start_time,end_time,activity,acc_x_mean,acc_x_min,acc_x_max,acc_x_median,acc_x_std,acc_x_zcross,acc_x_meancross,fft_acc_x_mean,fft_acc_x_min,fft_acc_x_second_max,fft_acc_x_dc_component,fft_acc_x_std,fft_acc_x_median,fft_acc_x_dominant_freq,acc_y_mean,acc_y_min,acc_y_max,acc_y_median,acc_y_std,acc_y_zcross,acc_y_meancross,fft_acc_y_mean,fft_acc_y_min,fft_acc_y_second_max,fft_acc_y_dc_component,fft_acc_y_std,fft_acc_y_median,fft_acc_y_dominant_freq,acc_z_mean,acc_z_min,acc_z_max,acc_z_median,acc_z_std,acc_z_zcross,acc_z_meancross,fft_acc_z_mean,fft_acc_z_min,fft_acc_z_second_max,fft_acc_z_dc_component,fft_acc_z_std,fft_acc_z_median,fft_acc_z_dominant_freq
2024-01-01 00:01:31.000000,2024-01-01 00:01:38.000000,0,-35.044444444444444,-36,-34,-35.0,0.2954684201426395,0.0,0.09375,38.9390259492312,0.4065433225992257,12.609468420007806,7885.0,524.2411203426578,3.467435035047341,0.0,2.986666666666667,2,3,3.0,0.1149534067102215,0.0,0.026785714285714284,4.547017952382273,1.1102230246251565e-16,2.9712160738565014,672.0,44.60184556428931,1.4698608792780565,0.0,54.46222222222222,54,55,54.0,0.4996824388374469,0.0,0.39285714285714285,60.875768196608,0.5856338014084403,20.53515549460564,12254.0,814.6963488604039,5.96567399519798,0.0
2024-01-01 00:01:38.000000,2024-01-01 00:01:45.000000,0,-35.36,-36,-35,-35.0,0.48107023544236266,0.0,0.45982142857142855,41.79992741968035,0.2869905370868158,17.786865332656525,7956.0,528.799362771656,6.137593575143351,0.0,2.973333333333333,2,4,3.0,0.20959143930173055,0.0,0.05357142857142857,5.694515313935427,0.10533994274998104,7.383937643689352,669.0,44.34605388689455,2.6612448578832035,0.0,54.12444444444444,54,55,54.0,0.33082388735465323,0.0,0.19642857142857142,58.515999464430806,0.056886152440596735,10.887161053804743,12178.0,809.7702623625288,4.169426832805309,0.0
2024-01-01 00:01:45.000000,2024-01-01 00:01:52.000000,0,-35.24,-36,-34,-35.0,0.43834102835903577,0.0,0.3482142857142857,40.81667228374043,0.17290908471479824,21.561001100483562,7929.0,527.0626141775583,5.321118009653069,0.0,2.991111111111111,2,3,3.0,0.09407022031018293,0.0,0.017857142857142856,4.255554855948032,0.041884839766713686,1.9999999999999998,673.0,44.68657799460614,1.3993266810267309,0.0,54.12,54,55,54.0,0.32568608900508567,0.0,0.19642857142857142,58.39947331078734,0.4021906166803211,10.077245070207,12177.0,809.7113692650132,4.183707672078794,0.0
2024-01-01 00:01:52.000000,2024-01-01 00:01:59.000000,0,-35.18666666666667,-36,-34,-35.0,0.43383670397314955,0.0,0.29464285714285715,40.656782507721395,0.46087077205650073,16.415229668922766,7917.0,526.2718176343094,4.732233861515013,0.0,2.973333333333333,2,3,3.0,0.1614664936493903,0.0,0.03571428571428571,5.07748924150314,7.565902455490108e-17,5.467314152016407,669.0,44.37588425037207,1.9414925096409332,0.0,54.19111111111111,54,55,54.0,0.3940530139178965,0.0,0.26785714285714285,59.29660205402861,0.6329286117472968,16.921695414346658,12193.0,810.7224635995022,4.71606511765192,0.0
2024-01-01 00:01:59.000000,2024-01-01 00:02:06.000000,0,-35.82222222222222,-37,-35,-36.0,0.3946567727202571,0.0,0.29017857142857145,41.039074758609125,0.3204714116785675,13.583744445704594,8060.0,535.796411282268,5.029155589608471,0.0,3.0,3,3,3.0,0.0,0.0,0.0,3.0,0.0,0.0,675.0,44.8998886412873,0.0,0.0,54.0,54,54,54.0,0.0,0.0,0.0,54.00000000000001,0.0,5.331662216968867e-13,12150.0,808.1979955431714,0.0,0.0
2024-01-01 00:02:06.000000,2024-01-01 00:02:13.000000,0,-35.995555555555555,-38,-34,-36.0,0.6846387067133721,0.0,0.24107142857142858,44.18982275948873,1.0961626145422498,46.91033401699748,8099.0,538.2195272976306,6.713838364956458,0.0,2.968888888888889,2,4,3.0,0.2193967197451241,0.0,0.05357142857142857,5.9032504607452125,0.49077957122008753,6.603562061690154,668.0,44.262304887993714,2.6680123405965785,0.0,53.888888888888886,53,55,54.0,0.34214542531428344,0.0,0.15178571428571427,58.15581604306409,0.3518897870016225,20.430830274017126,12125.0,806.2548611080526,3.831203998550399,0.0
2024-01-01 00:02:13.000000,2024-01-01 00:02:20.000000,0,-36.422222222222224,-38,-35,-36.0,0.5704356452719501,0.0,0.36160714285714285,43.508558139368695,0.16782218496969317,29.89568562107537,8195.0,544.6650396056582,6.058530557196847,0.0,3.017777777777778,2,4,3.0,0.18814044062036578,0.0,0.026785714285714284,5.439377761935821,0.4336062082993102,7.56014272546101,679.0,45.02680501171451,2.19877064982363,0.0,53.791111111111114,53,54,54.0,0.40742123593654705,0.0,0.2767857142857143,59.07126278534587,0.6770757012688722,16.975308945478428,12103.0,804.7245403943791,4.6217444510851085,0.0
2024-01-01 00:02:20.000000,2024-01-01 00:02:27.000000,0,-33.13333333333333,-91,-2,-25.0,17.557304137350602,0.0,0.06696428571428571,174.7704224458326,5.762996549112854,1838.275938595892,7455.0,534.335381046497,74.50057185119816,0.0,-26.315555555555555,-41,47,-37.0,19.70344825191453,0.022321428571428572,0.013392857142857142,154.29674743138608,0.910835746419425,2272.923422265749,5921.0,467.941784554548,47.64809314202118,0.0,41.431111111111115,-26,124,46.0,17.092602595627866,0.026785714285714284,0.044642857142857144,202.11825120203721,2.5374083321456533,1115.4029628183798,9322.0,640.946341382046,98.3428663611368,0.0
2024-01-01 00:02:27.000000,2024-01-01 00:02:34.000000,0,-45.08444444444444,-84,29,-49.0,13.722276524537522,0.008928571428571428,0.013392857142857142,169.42206064375625,5.238450249387579,883.3926468536393,10144.0,686.1575368435615,68.69686368049216,0.0,18.137777777777778,-44,45,29.0,25.090970993503305,0.013392857142857142,0.013392857142857142,162.38095298418784,17.903968773497652,2469.0726475288006,4081.0,434.3655443378848,54.0014393392356,0.0,33.16,-11,54,31.0,7.421686369783402,0.008928571428571428,0.06696428571428571,107.47365849639051,3.3240758498047973,451.84673129077675,7461.0,498.1911407576426,41.456780128836336,0.0
2024-01-01 00:02:34.000000,2024-01-01 00:02:41.000000,0,-48.47555555555556,-54,-45,-48.0,0.9404490653110589,0.0,0.33482142857142855,59.80295494729875,0.75138522715945,37.78352526283543,10907.0,724.8065994315804,8.214241308622029,0.0,30.755555555555556,20,37,31.0,1.6250763107845168,0.0,0.11160714285714286,46.54477291917793,0.8920647678044147,84.27367614368727,6920.0,459.6233067566332,8.040244467677553,0.0,30.386666666666667,28,32,30.0,0.7238291037451948,0.0,0.25,38.84472900067012,0.867283114839678,35.79588049160661,6837.0,454.27094011048564,6.482321950921848,0.0
2024-01-01 00:02:41.000000,2024-01-01 00:02:48.000000,0,-49.266666666666666,-64,-47,-49.0,1.3790524697362727,0.0,0.16517857142857142,66.8277161550444,0.44811296992857497,41.480674971333485,11085.0,736.2615407268675,16.65941656824184,0.0,30.92,27,64,31.0,2.9959496467254403,0.0,0.20535714285714285,69.2063617282879,6.048038311891237,97.9768200808011,6957.0,460.7944004611313,31.70381221808423,0.0,29.69333333333333,27,49,30.0,1.8943525090572313,0.0,0.30357142857142855,53.69203957904077,0.7445099597558548,64.97701499847004,6681.0,443.0600014510931,21.816637624564983,0.0
2024-01-01 00:02:48.000000,2024-01-01 00:02:55.000000,0,-48.6,-74,-34,-47.0,6.382873289402767,0.0,0.05803571428571429,112.35631239555113,4.015118676164999,410.91257596393154,10935.0,726.5969027355357,45.55527580393117,0.0,-33.34222222222222,-46,64,-44.0,22.829985851249525,0.013392857142857142,0.004464285714285714,201.3883173466844,29.955147470152568,2277.920454168926,7502.0,571.2501602943067,91.59966241822505,0.0,9.937777777777777,-27,48,8.0,9.697000845458662,0.017857142857142856,0.013392857142857142,101.78915272470228,4.2318860230205715,616.9350088386734,2236.0,181.44687483554856,49.37844165123327,0.0
2024-01-01 00:02:55.000000,2024-01-01 00:03:02.000000,0,-45.102222222222224,-86,-13,-45.0,7.378373589443463,0.0,0.05803571428571429,120.459636028792,2.0705513601442362,418.8271434535971,10148.0,674.8195878068531,42.94551846630094,0.0,-1.1777777777777778,-45,45,26.0,35.85367639602825,0.004464285714285714,0.004464285714285714,164.5421837604408,27.056494861240527,5161.754899128385,265.0,511.06444775913087,55.09020639907142,0.14222222222222222,25.915555555555557,-1,62,36.0,15.298137660284544,0.008928571428571428,0.022321428571428572,111.81167004311412,2.8431070578136244,2124.8338572671532,5831.0,437.0756804515321,38.798567965352696,0.0
2024-01-01 00:03:02.000000,2024-01-01 00:03:09.000000,0,-41.51555555555556,-42,-41,-42.0,0.5008722550441533,0.0,0.26785714285714285,47.193513807346186,0.5731757608865045,46.112493287870976,9341.0,620.9877392143228,4.97251545691488,0.0,31.755555555555556,31,34,32.0,0.639320075337978,0.0,0.15625,38.905698552640196,0.15667910919935357,49.11957093832112,7145.0,474.8382320539608,5.446670905846402,0.0,38.64,36,40,39.0,0.5970163912561952,0.0,0.33482142857142855,46.128028739950274,0.5039025142823002,21.629041021118123,8694.0,577.8306023088136,6.348870415363138,0.0
2024-01-01 00:03:09.000000,2024-01-01 00:03:16.000000,0,-41.24888888888889,-78,-14,-41.0,6.162263550311043,0.0,0.11160714285714286,116.26123272959204,8.951441293416703,233.394455590428,9281.0,614.6709085064914,60.285934249414424,0.0,33.26222222222222,18,58,33.0,4.483864369329172,0.0,0.125,78.02326549388276,1.5880955957017786,236.61195156747732,7484.0,497.34331205081173,25.34981830158557,0.0,37.257777777777775,-4,69,38.0,7.5062619361416,0.008928571428571428,0.08928571428571429,121.37700506378329,8.7766246289371,282.79211280004455,8383.0,556.9745260258735,61.051706404596636,0.0
2024-01-01 00:03:22.000000,2024-01-01 00:03:29.000000,1,-17.40888888888889,-31,45,-20.0,7.520917919323834,0.008928571428571428,0.07142857142857142,103.26416161581977,6.486720686572778,671.4901503899604,3917.0,264.9481325198988,67.2843499960868,0.0,59.47555555555556,15,106,60.0,8.084960562772537,0.0,0.09375,139.7702651645602,1.9200845937685793,377.0772619884539,13382.0,889.3864587319894,37.91827277570571,0.0,16.20888888888889,-5,77,11.0,11.487023389425408,0.017857142857142856,0.03571428571428571,126.08642372231488,6.194861799041641,1142.7349384975907,3647.0,269.7651084794268,72.54653678846424,0.0
2024-01-01 00:03:29.000000,2024-01-01 00:03:36.000000,1,-21.07111111111111,-23,-20,-21.0,0.5381110406444852,0.0,0.14285714285714285,27.512445752064732,0.7158343054294091,35.25603274153014,4741.0,314.9699435322991,5.586445431525978,0.0,60.23555555555556,59,61,60.0,0.4356622399308754,0.0,0.27232142857142855,65.91074504991306,0.24262708367846,20.891697787660764,13553.0,901.1496954929106,5.467232991384715,0.0,9.982222222222223,8,11,10.0,0.4326459749986576,0.0,0.07142857142857142,14.989433795046663,0.2549650212377659,23.2018880613878,2246.0,149.12181890824664,4.044477383485252,0.0
2024-01-01 00:03:36.000000,2024-01-01 00:03:43.000000,1,-20.68888888888889,-22,-19,-21.0,0.5518727136428219,0.0,0.20982142857142858,27.42257118488495,0.28346177629690855,27.817900832942744,4655.0,309.22969228327656,5.349582599488265,0.0,60.44444444444444,59,62,60.0,0.5156287578025652,0.0,0.32589285714285715,66.84031317760774,0.2529166234713655,23.255350833058767,13600.0,904.2324770402349,5.45805750836706,0.0,9.746666666666666,8,11,10.0,0.4559135256352274,0.0,0.23660714285714285,15.649026367544357,0.053280659065698475,17.298867749024588,2193.0,145.5201291016054,5.6212311736887415,0.0
2024-01-01 00:03:43.000000,2024-01-01 00:03:50.000000,1,-20.24888888888889,-28,-10,-20.0,1.4851380140023749,0.0,0.19196428571428573,37.11716554200491,0.601088067589967,56.211325327915496,4556.0,302.2752322340145,10.261211513946504,0.0,60.68888888888889,59,64,61.0,0.7140872740223245,0.0,0.2767857142857143,69.14467487363167,0.28702127053611953,32.50046388676228,13655.0,907.7664974742236,7.176300999799432,0.0,9.11111111111111,3,17,9.0,1.195643547242862,0.0,0.13839285714285715,22.3421124130162,0.3309888385128106,59.9547445681593,2050.0,136.01040406132228,8.658239453396348,0.0
2024-01-01 00:03:50.000000,2024-01-01 00:03:57.000000,1,-33.55111111111111,-67,7,-23.0,17.768308241860783,0.008928571428571428,0.013392857142857142,129.5920500314315,1.374073279663005,2346.8524808491125,7549.0,554.2588750472572,36.992613367002235,0.0,35.275555555555556,-29,69,60.0,39.002570631600896,0.004464285714285714,0.004464285714285714,225.4811165791577,28.421532805850873,4958.449819144376,7937.0,754.910104625853,63.47633803834121,0.0,6.946666666666666,-12,29,8.0,4.452808102759421,0.008928571428571428,0.11607142857142858,49.566297602650124,2.8684176589405905,309.9401071268881,1563.0,113.32335214758484,24.89104764978863,0.0
2024-01-01 00:03:57.000000,2024-01-01 00:04:04.000000,1,-60.24444444444445,-128,-19,-59.0,8.788069112732249,0.0,0.11607142857142858,176.3386372656871,9.766831801033986,245.207226072991,13555.0,896.0009402937477,117.3583897049035,0.0,-23.933333333333334,-87,127,-24.0,15.879850215198568,0.017857142857142856,0.125,232.2910260715758,7.623797736608946,442.7717936521194,5385.0,362.50224717457195,202.23049031784765,0.0,6.533333333333333,-93,127,10.0,21.26784964615428,0.044642857142857144,0.08928571428571429,283.6346355553863,11.994790255795577,698.1487552541713,1470.0,174.57202958481975,273.71724972164066,0.0
2024-01-01 00:04:04.000000,2024-01-01 00:04:11.000000,1,-44.04,-128,2,-57.0,23.70264451791945,0.008928571428571428,0.04017857142857143,234.41705360428332,12.566867080925302,3100.9512722796176,9909.0,712.2412828385382,141.9264841070285,0.0,15.946666666666667,-82,127,-6.0,40.05528322563347,0.03125,0.013392857142857142,278.40309650936126,2.1414211598837567,5373.517077428364,3588.0,582.3226904852663,161.44935356098682,0.14222222222222222,9.608888888888888,-118,127,13.0,23.18458368474448,0.026785714285714284,0.08035714285714286,277.3014226180328,86.18664651541232,1117.17039552513,2162.0,253.54274001441084,204.39975091583293,0.0
2024-01-01 00:04:11.000000,2024-01-01 00:04:18.000000,1,-21.77777777777778,-24,-19,-22.0,0.6439584922046894,0.0,0.11607142857142858,29.21186625651345,0.2957225686889746,28.011425743353694,4900.0,325.5006403523833,5.341788127021346,0.0,59.96,57,61,60.0,0.4259443290250199,0.0,0.044642857142857144,65.02097187600063,0.3344587030902469,15.655654757525149,13491.0,897.0692689064209,3.897048324870923,0.0,11.284444444444444,10,15,11.0,0.7373806064239559,0.0,0.19642857142857142,19.14231218667225,0.45534515776996115,41.02551224452326,2539.0,168.54249281456583,5.086612175296984,0.0
2024-01-01 00:04:18.000000,2024-01-01 00:04:25.000000,1,-20.555555555555557,-26,-12,-21.0,2.680581256559081,0.0,0.17857142857142858,45.98361306768497,0.9694401135795491,152.8366495099684,4625.0,307.51342625849924,15.041060999649249,0.0,60.782222222222224,54,70,60.0,2.3417111502299135,0.0,0.19196428571428573,84.99558147663564,0.9878452258901809,128.84421040901714,13676.0,908.439184056615,13.006619587911025,0.0,10.284444444444444,-5,30,11.0,5.054963771399227,0.008928571428571428,0.11160714285714286,45.12762481388775,2.1899091393615535,368.81186445804383,2314.0,165.78750700416776,13.18376006660262,0.0
2024-01-01 00:04:25.000000,2024-01-01 00:04:32.000000,1,-21.56,-50,-9,-21.0,4.5254439403381,0.0,0.11160714285714286,72.55697574167674,2.9904050082352787,283.87080561506997,4851.0,322.35149335968913,37.18447219754762,0.0,60.28,49,69,61.0,2.7299267389437394,0.0,0.21428571428571427,89.18696885122759,3.1429383124598567,150.57373894918473,13563.0,900.7178718040019,19.148487874738635,0.0,6.506666666666667,-34,18,10.0,7.277116775992307,0.049107142857142856,0.022321428571428572,70.91926445715752,5.788022769794151,716.8279161530521,1464.0,127.90018736833716,41.1662854639352,0.0
2024-01-01 00:04:32.000000,2024-01-01 00:04:39.000000,1,-22.22222222222222,-25,-19,-22.0,0.8368971414677094,0.0,0.18303571428571427,31.835699035981122,0.4500708122170695,40.5237341897678,5000.0,332.04591288990514,7.36050621522599,0.0,60.6,59,62,61.0,0.5509731650193386,0.0,0.25892857142857145,67.18185738190095,0.12154686845796218,24.470453405470387,13635.0,906.551486700407,5.44250949013522,0.0,4.417777777777777,1,7,5.0,1.1701817793938656,0.0,0.12946428571428573,14.364974449734902,0.22730137757164745,99.51852022899186,994.0,67.01975461801142,6.381048369911628,0.0
2024-01-01 00:04:39.000000,2024-01-01 00:04:46.000000,1,-22.54222222222222,-26,-20,-22.0,0.995186829392763,0.0,0.20089285714285715,32.89653260315397,0.9919570095407528,73.53592379143015,5072.0,336.8587510258411,7.609682140793738,0.0,60.45777777777778,59,63,60.0,0.687415218437648,0.0,0.29017857142857145,68.58400383198813,0.5291137828623639,29.985468788220697,13603.0,904.328056856788,6.9492208530087325,0.0,4.804444444444444,3,6,5.0,0.5565982279001507,0.0,0.16517857142857142,11.289137979043229,0.15594663350694415,35.38417884817546,1081.0,71.66278925418771,5.30788933365665,0.0
2024-01-01 00:04:46.000000,2024-01-01 00:04:53.000000,1,-22.551111111111112,-25,-20,-22.0,0.8442616761275956,0.0,0.16964285714285715,32.031968831338304,1.0408912004490687,59.215517556400584,5074.0,336.9836093533157,6.689929460215635,0.0,60.48,59,62,61.0,0.6201958216102865,0.0,0.26785714285714285,68.06846421280886,0.5268256223738823,25.238463075758332,13608.0,904.6903802847189,6.553433717708133,0.0,3.7288888888888887,2,6,4.0,0.5918426968188231,0.0,0.09375,9.913750849408672,0.2587944089384606,44.32114420509159,839.0,55.755874525433185,4.358898943540674,0.0
2024-01-01 00:04:53.000000,2024-01-01 00:05:00.000000,1,-22.857777777777777,-25,-21,-23.0,0.6729760957098149,0.0,0.16964285714285715,30.477997884761063,0.37292002781588873,37.3001162224278,5143.0,341.657857578216,6.039350942378985,0.0,60.34222222222222,59,61,60.0,0.5288502053346866,0.0,0.2857142857142857,67.19942035686609,0.7679440633778664,19.384287092854194,13577.0,902.6700603784868,6.080395401613682,0.0,3.591111111111111,3,5,4.0,0.6352102514066222,0.0,0.22321428571428573,10.55712746746594,1.0985426028026815,58.25172769474045,808.0,53.6707281451973,5.647594978417201,0.0
2024-01-01 00:05:00.000000,2024-01-01 00:05:07.000000,1,-23.182222222222222,-30,-16,-23.0,2.687212516923646,0.0,0.09375,45.79171478311566,0.5772760117573733,166.9046354556513,5216.0,347.0433962161242,9.01875198262,0.0,60.12,56,64,60.0,1.4232758993653654,0.0,0.16964285714285715,74.03160335661951,0.9287644510490936,84.51812534106912,13527.0,899.0085214860025,7.705102736347032,0.0,5.208888888888889,2,9,5.0,1.4595471139287628,0.0,0.10267857142857142,18.024113440838576,0.5754317128903924,117.53695658642401,1172.0,79.10203116653695,8.712723434667799,0.0
2024-01-01 00:05:07.000000,2024-01-01 00:05:14.000000,1,-23.07111111111111,-30,-14,-22.0,2.612523258801303,0.0,0.06696428571428571,42.140000755961196,0.6112604653605094,224.49292631146687,5191.0,345.7097342226389,8.493333615788918,0.0,60.25333333333333,56,64,60.0,1.146734494117973,0.0,0.23214285714285715,72.60319447487174,0.4977451280592007,80.15797040915777,13557.0,901.0426050703951,9.234915294493689,0.0,4.208888888888889,-1,8,5.0,1.3214950648221155,0.008928571428571428,0.20982142857142858,17.493796526510952,0.777246101053605,111.60850396795831,947.0,63.8041306114975,9.044379652221814,0.0
