start_time,end_time,activity,acc_x_mean,acc_x_min,acc_x_max,acc_x_median,acc_x_std,acc_x_zcross,acc_x_meancross,fft_acc_x_mean,fft_{column}_min,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_std,fft_{column}_median,fft_{column}_dominant_freq,acc_y_mean,acc_y_min,acc_y_max,acc_y_median,acc_y_std,acc_y_zcross,acc_y_meancross,fft_acc_y_mean,acc_z_mean,acc_z_min,acc_z_max,acc_z_median,acc_z_std,acc_z_zcross,acc_z_meancross,fft_acc_z_mean
2024-01-01 00:03:16.000000000,2024-01-01 00:03:23.000000000,0,-24.413333333333334,-80.0,6.0,-22.0,12.2420819891296,0.008928571428571428,0.12053571428571429,157.7576349609983,4.484593352042707,693.9417602192384,3296.0,236.40440044437096,100.50521974081002,0.0,59.24888888888889,15.0,107.0,59.0,15.770120682772422,0.0,0.16517857142857142,199.5289158411069,14.648888888888889,-47.0,62.0,13.0,10.972624666117614,0.026785714285714284,0.16071428571428573,139.15803767852395
2024-01-01 00:03:23.000000000,2024-01-01 00:03:30.000000000,0,-17.68,-31.0,45.0,-21.0,7.455510905172278,0.008928571428571428,0.05803571428571429,102.53345120087651,31.8640649529058,1095.0235713989478,3489.0,260.31864926311226,71.83997171536976,0.0,59.102222222222224,43.0,79.0,60.0,4.728640362994404,0.0,0.08035714285714286,107.25785291674833,15.506666666666666,-5.0,77.0,10.0,11.20591361737187,0.017857142857142856,0.03125,120.27136336563555
2024-01-01 00:03:30.000000000,2024-01-01 00:03:37.000000000,0,-21.031111111111112,-23.0,-20.0,-21.0,0.5122700800560522,0.0,0.11607142857142858,27.19200924597588,1.2560739669470201e-15,19.658218765124282,2238.0,148.6223265065751,3.487621587796487,0.0,60.24444444444445,60.0,61.0,60.0,0.4307155360744172,0.0,0.2857142857142857,65.80077118611565,9.946666666666667,8.0,11.0,10.0,0.37416573867739383,0.0,0.07142857142857142,14.261979658272546
2024-01-01 00:03:37.000000000,2024-01-01 00:03:44.000000000,0,-20.604444444444443,-23.0,-19.0,-21.0,0.6607475324110577,0.0,0.21875,28.442133544776006,0.09052060080526356,21.32153629010531,2177.0,144.4307576962576,5.977079948932924,0.0,60.49777777777778,59.0,62.0,60.0,0.5186214939319933,0.0,0.29910714285714285,67.00969101368135,9.675555555555556,8.0,11.0,10.0,0.5058389228529332,0.0,0.2544642857142857,16.147948206658892
2024-01-01 00:03:44.000000000,2024-01-01 00:03:51.000000000,0,-20.773333333333333,-36.0,-10.0,-20.0,2.9073797727261463,0.0,0.18303571428571427,50.32124722704592,0.9004698655478015,59.68384284564088,2025.0,134.30707702012177,10.773869080978319,0.0,60.52444444444444,51.0,67.0,61.0,1.6638428459061319,0.0,0.28125,78.4253671473308,9.0,3.0,17.0,9.0,1.3363062095621219,0.0,0.13616071428571427,24.220013672809497
2024-01-01 00:03:51.000000000,2024-01-01 00:03:58.000000000,0,-38.111111111111114,-67.0,7.0,-28.0,18.9828661257779,0.008928571428571428,0.013392857142857142,126.63012557484502,2.661551350369913,295.43077173648373,1507.0,109.51633519456128,26.413713624698886,0.0,23.715555555555557,-29.0,69.0,59.0,42.72397889962824,0.004464285714285714,0.004464285714285714,206.50134033402065,6.697777777777778,-12.0,29.0,7.0,4.360664722883066,0.008928571428571428,0.15625,48.571311754496584
2024-01-01 00:03:58.000000000,2024-01-01 00:04:05.000000000,0,-60.431111111111115,-128.0,-19.0,-59.0,8.774756361651844,0.0,0.13392857142857142,176.457892670578,14.429648910046948,676.15845446179,1539.0,176.9576323825629,272.56889558545504,0.0,-23.52,-87.0,127.0,-24.0,15.834828250230125,0.017857142857142856,0.14285714285714285,230.5717876762622,6.84,-93.0,127.0,10.0,21.288645531630902,0.044642857142857144,0.044642857142857144,284.13200513415893
2024-01-01 00:04:05.000000000,2024-01-01 00:04:12.000000000,0,-38.977777777777774,-128.0,2.0,-24.0,23.84837603868529,0.008928571428571428,0.03125,227.86261665153032,83.34184981154175,1094.1326583935322,2239.0,255.29537745385895,205.50077554266085,0.0,27.115555555555556,-82.0,127.0,59.0,39.040786568318765,0.03125,0.013392857142857142,287.7721899097334,9.95111111111111,-118.0,127.0,13.0,23.19602627435646,0.026785714285714284,0.06696428571428571,278.6202976286754
2024-01-01 00:04:12.000000000,2024-01-01 00:04:19.000000000,0,-21.764444444444443,-25.0,-19.0,-22.0,0.6356786150149315,0.0,0.12946428571428573,29.486424405938152,1.1568451363167658,34.14008637702197,2507.0,166.35813250253142,5.846169980328131,0.0,59.995555555555555,59.0,61.0,60.0,0.2587362449376673,0.0,0.03125,63.39182864670991,11.142222222222221,9.0,14.0,11.0,0.6861151275507397,0.0,0.19642857142857142,19.078043669889126
2024-01-01 00:04:19.000000000,2024-01-01 00:04:26.000000000,0,-20.391111111111112,-26.0,-12.0,-21.0,2.6352539710744223,0.0,0.17857142857142858,45.275683060485164,1.7659346656291104,365.672960794506,2332.0,167.04296473097952,12.628954869131544,0.0,60.791111111111114,54.0,70.0,61.0,2.385954269842108,0.0,0.19642857142857142,85.07725737350668,10.364444444444445,-5.0,30.0,11.0,5.071856677660582,0.008928571428571428,0.09821428571428571,45.04051436079221
2024-01-01 00:04:26.000000000,2024-01-01 00:04:33.000000000,0,-21.83111111111111,-50.0,-9.0,-21.0,4.510692763462079,0.0,0.12053571428571429,72.93788098202496,6.938847327612661,778.3394765162366,1192.0,113.92693759225416,43.954850992269655,0.0,60.333333333333336,49.0,69.0,61.0,2.692582403567249,0.0,0.22321428571428573,89.10188263401245,5.297777777777778,-34.0,18.0,8.0,7.148629017189006,0.049107142857142856,0.022321428571428572,69.15672701083116
2024-01-01 00:04:33.000000000,2024-01-01 00:04:40.000000000,0,-22.14666666666667,-25.0,-19.0,-22.0,0.8560707580902076,0.0,0.17410714285714285,32.0587989984102,0.5066855069699225,50.553901988827135,1083.0,71.88950129283148,5.074408044210122,0.0,60.62222222222222,59.0,62.0,61.0,0.5382216454979684,0.0,0.23660714285714285,67.1805140478935,4.8133333333333335,3.0,7.0,5.0,0.6201958216102861,0.0,0.125,11.441136476241496
2024-01-01 00:04:40.000000000,2024-01-01 00:04:47.000000000,0,-22.57777777777778,-26.0,-20.0,-22.0,0.9085135251589941,0.0,0.20535714285714285,32.08263305113857,0.6160012469720196,55.92150264398774,1049.0,69.6508627828376,4.8480350191277894,0.0,60.44,59.0,63.0,60.0,0.6729466121893667,0.0,0.3169642857142857,68.63234911111199,4.662222222222222,3.0,6.0,5.0,0.5682401124496814,0.0,0.16071428571428573,10.571533171982619
2024-01-01 00:04:47.000000000,2024-01-01 00:04:54.000000000,0,-22.657777777777778,-25.0,-20.0,-23.0,0.8362567768487146,0.0,0.15625,32.02536994556193,0.2673133753614476,56.14645067539385,814.0,54.15006574176977,4.737521724772966,0.0,60.45333333333333,59.0,62.0,60.0,0.6187545093630759,0.0,0.25892857142857145,68.09466506500468,3.617777777777778,2.0,6.0,4.0,0.6236731948450679,0.0,0.11160714285714286,9.988512409864228
2024-01-01 00:04:54.000000000,2024-01-01 00:05:01.000000000,0,-22.871111111111112,-27.0,-21.0,-23.0,0.8794839756880527,0.0,0.20089285714285715,32.933346463601694,0.719292338443846,60.259245332906346,824.0,54.73103662478685,5.859102254528983,0.0,60.346666666666664,58.0,62.0,60.0,0.60856975184209,0.0,0.27232142857142855,68.06402789538393,3.6622222222222223,2.0,5.0,4.0,0.6557741093849941,0.0,0.23660714285714285,10.886396556080445
2024-01-01 00:05:01.000000000,2024-01-01 00:05:08.000000000,0,-23.066666666666666,-30.0,-16.0,-23.0,2.6759510992755984,0.0,0.08928571428571429,45.01907382126411,0.8442405889683722,122.92268992872678,1219.0,81.82852269359898,7.990886745383499,0.0,60.13777777777778,56.0,64.0,60.0,1.399503880348714,0.0,0.16517857142857142,73.43203025391622,5.417777777777777,3.0,9.0,5.0,1.3037187348820842,0.0,0.125,17.002731362435735
2024-01-01 00:05:08.000000000,2024-01-01 00:05:15.000000000,0,-22.986666666666668,-39.0,-3.0,-23.0,3.7778489722516504,0.0,0.125,59.141173116897164,1.4042409746022384,130.88625961876227,918.0,62.19331515986841,13.941212068992446,0.0,60.266666666666666,56.0,67.0,60.0,1.4638501094228,0.0,0.24553571428571427,76.41412204163969,4.08,-1.0,13.0,4.0,1.6697946837004503,0.017857142857142856,0.23214285714285715,22.40516791781041
2024-01-01 00:05:15.000000000,2024-01-01 00:05:22.000000000,0,-40.24888888888889,-128.0,4.0,-36.0,21.624025806114183,0.008928571428571428,0.049107142857142856,206.0441352844379,3.7861015834825293,705.5811849972931,2243.0,193.1227222111928,53.34162250107182,0.0,38.00888888888889,-14.0,89.0,48.0,27.46263551093283,0.03571428571428571,0.013392857142857142,192.8929004976984,9.96888888888889,-24.0,54.0,10.0,11.016380300290786,0.11160714285714286,0.11607142857142858,110.6734573677828
2024-01-01 00:05:22.000000000,2024-01-01 00:05:29.000000000,0,-54.68888888888889,-76.0,-27.0,-59.0,9.357059553730725,0.0,0.03125,133.22496942526408,2.5998327169147983,1906.27510420849,6989.0,498.5694093941667,42.21671234673995,0.0,-0.6755555555555556,-21.0,17.0,-1.0,4.648019718287281,0.05803571428571429,0.06696428571428571,42.709906397860216,31.06222222222222,6.0,68.0,26.0,14.160295486110746,0.0,0.03125,115.92042104975188
2024-01-01 00:05:29.000000000,2024-01-01 00:05:36.000000000,0,-51.07555555555555,-58.0,-48.0,-51.0,1.6872890814689838,0.0,0.1875,67.06537350920763,1.0202744214156994,239.73490073224326,9036.0,600.5166951516252,10.980159997170084,0.0,-1.568888888888889,-4.0,1.0,-2.0,0.8639150457939748,0.044642857142857144,0.24553571428571427,11.754499688424392,40.16,33.0,43.0,40.0,2.0422326717870054,0.0,0.11160714285714286,56.565880565673815
2024-01-01 00:05:36.000000000,2024-01-01 00:05:43.000000000,0,-52.26222222222222,-54.0,-51.0,-52.0,0.47962452245447235,0.0,0.21428571428571427,57.781892401475915,0.06447829071055182,44.55907064455914,8712.0,579.1328973339454,4.985388848048669,0.0,-1.6711111111111112,-3.0,-1.0,-2.0,0.5073663714916816,0.0,0.29464285714285715,7.957030659204187,38.72,37.0,40.0,39.0,0.5483742205048362,0.0,0.16071428571428573,44.73351345009452
2024-01-01 00:05:43.000000000,2024-01-01 00:05:50.000000000,0,-52.01777777777778,-53.0,-51.0,-52.0,0.23076821326597038,0.0,0.026785714285714284,54.888327422803904,0.21787510204979488,7.8423188263262436,8781.0,583.900261097246,2.6002120168684777,0.0,-1.6577777777777778,-2.0,-1.0,-2.0,0.47551142058956997,0.0,0.09375,5.2717734386115165,39.026666666666664,38.0,40.0,39.0,0.22990681342044364,0.0,0.05357142857142857,42.01767593011134
2024-01-01 00:05:50.000000000,2024-01-01 00:05:57.000000000,0,-51.96888888888889,-53.0,-51.0,-52.0,0.1980059322503984,0.0,0.044642857142857144,54.526410679956896,0.18522309098007017,9.968881213843272,8788.0,584.3648870232321,2.7147738661076493,0.0,-1.9866666666666666,-2.0,-1.0,-2.0,0.11495340671022168,0.0,0.026785714285714284,3.5490754359684713,39.05777777777778,39.0,40.0,39.0,0.23384298082803331,0.0,0.08928571428571429,42.067550610002854
2024-01-01 00:05:57.000000000,2024-01-01 00:06:04.000000000,0,-47.66222222222222,-74.0,-16.0,-52.0,16.51572963561784,0.0,0.03571428571428571,134.28478592140075,1.1714877858760526,801.3735525181453,6340.0,436.01715875648927,40.77371530707948,0.0,-16.551111111111112,-52.0,30.0,-5.0,23.073800679077074,0.03571428571428571,0.022321428571428572,111.66916026485173,28.177777777777777,-9.0,50.0,31.0,10.2536772343095,0.013392857142857142,0.0625,109.94106271051962
2024-01-01 00:06:04.000000000,2024-01-01 00:06:11.000000000,0,-51.355555555555554,-81.0,-39.0,-51.0,3.6361009555195323,0.0,0.3080357142857143,94.36172147640217,1.9514673109829803,100.78978150411342,8939.0,592.5511587332275,30.866117845660447,0.0,-4.022222222222222,-28.0,-2.0,-3.0,3.2230260354823277,0.0,0.04017857142857143,35.78428856291951,39.72888888888889,8.0,50.0,40.0,3.154123026055292,0.0,0.29910714285714285,79.04507754382622
2024-01-01 00:06:11.000000000,2024-01-01 00:06:18.000000000,0,-51.022222222222226,-52.0,-51.0,-51.0,0.14773421007132,0.0,0.044642857142857144,52.97496514486522,0.05719395649946932,3.785093689938905,9000.0,598.5458226733722,1.70901290578972,0.0,-3.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,3.0,40.0,39.0,41.0,40.0,0.1336306209562122,0.0,0.013392857142857142,41.79591080783013
2024-01-01 00:06:18.000000000,2024-01-01 00:06:25.000000000,0,-50.995555555555555,-51.0,-50.0,-51.0,0.06666666666666672,0.0,0.008928571428571428,51.99111111111112,0.08234550448750315,7.297545697889805,9009.0,599.0975444931667,2.2499125681818843,0.0,-3.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,3.0,40.04,40.0,41.0,40.0,0.19639610121239295,0.0,0.05357142857142857,42.55739867823287
2024-01-01 00:06:25.000000000,2024-01-01 00:06:32.000000000,0,-50.995555555555555,-52.0,-50.0,-51.0,0.11564175661505621,0.0,0.017857142857142856,52.56620470158676,0.4949812142516152,10.075952574619784,9017.0,599.5687555539785,3.1017154967945393,0.0,-3.013333333333333,-4.0,-3.0,-3.0,0.11495340671022186,0.0,0.008928571428571428,4.435919466974404,40.07555555555555,40.0,41.0,40.0,0.26487493305092147,0.0,0.07589285714285714,43.5236414314529
2024-01-01 00:06:32.000000000,2024-01-01 00:06:39.000000000,0,-50.986666666666665,-51.0,-50.0,-51.0,0.1149534067102221,0.0,0.026785714285714284,52.54763125022826,0.3459525887053075,13.810813401576215,9036.0,600.7487466587337,4.562904480232616,0.0,-3.0044444444444443,-4.0,-3.0,-3.0,0.06666666666666679,0.0,0.008928571428571428,4.0,40.16,40.0,41.0,40.0,0.36742346141747595,0.0,0.22767857142857142,44.91039287247957
2024-01-01 00:06:39.000000000,2024-01-01 00:06:46.000000000,0,-50.995555555555555,-51.0,-50.0,-51.0,0.0666666666666667,0.0,0.008928571428571428,51.99111111111111,0.1739403234957158,7.8388449221477075,9013.0,599.3301187692289,2.9972020288141303,0.0,-3.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,3.0,40.05777777777778,40.0,41.0,40.0,0.23384298082803318,0.0,0.09821428571428571,43.08606196976132
