start_time,end_time,activity,acc_x_mean,acc_x_min,acc_x_max,acc_x_median,acc_x_std,acc_x_zcross,acc_x_meancross,fft_acc_x_mean,fft_acc_x_min,fft_acc_x_second_max,fft_acc_x_dc_component,fft_acc_x_std,fft_acc_x_median,fft_acc_x_dominant_freq,acc_y_mean,acc_y_min,acc_y_max,acc_y_median,acc_y_std,acc_y_zcross,acc_y_meancross,fft_acc_y_mean,fft_acc_y_min,fft_acc_y_second_max,fft_acc_y_dc_component,fft_acc_y_std,fft_acc_y_median,fft_acc_y_dominant_freq,acc_z_mean,acc_z_min,acc_z_max,acc_z_median,acc_z_std,acc_z_zcross,acc_z_meancross,fft_acc_z_mean,fft_acc_z_min,fft_acc_z_second_max,fft_acc_z_dc_component,fft_acc_z_std,fft_acc_z_median,fft_acc_z_dominant_freq
2024-01-01 00:01:59.000000,2024-01-01 00:02:06.000000,0,-49.528888888888886,-51,-48,-50.0,0.5750086265743511,0.0,0.12053571428571429,55.14276059709721,0.15645255887459344,58.28510528494725,11144.0,740.9340564137482,4.355631195161604,0.0,16.20888888888889,14,18,17.0,0.9709674442419658,0.0,0.09375,23.080858810712105,0.742918954091395,131.99460621807432,3647.0,242.47118170322835,4.29207897568052,0.0,36.76444444444444,36,38,37.0,0.4356622399308755,0.0,0.17857142857142858,41.59191920113017,0.34923365560950553,30.383309476762562,8272.0,549.9346436233735,3.9340730737316068,0.0
2024-01-01 00:02:06.000000,2024-01-01 00:02:13.000000,0,-50.30222222222222,-52,-45,-50.0,1.2490154853082018,0.0,0.1875,62.56713847620521,0.7090949498887559,128.8861181592382,11318.0,752.1671045604821,9.811086126865895,0.0,13.573333333333334,8,21,13.0,2.7394603222428433,0.0,0.05357142857142857,30.255178769931202,0.6911356849382261,350.31262182113863,3054.0,205.47171133175368,8.3176145310283,0.0,36.78666666666667,35,39,37.0,0.6740072064048831,0.0,0.16964285714285715,43.874958286059815,0.5475638850760693,55.30710278301428,8277.0,550.1454244428436,5.396274053374182,0.0
2024-01-01 00:02:13.000000,2024-01-01 00:02:20.000000,0,-47.60444444444445,-51,-45,-48.0,1.198577198843401,0.0,0.04017857142857143,57.10131392086724,0.8319870672927309,130.49256133687075,10711.0,712.0059269054652,6.472723379349838,0.0,18.54222222222222,14,22,18.0,1.4421104464230659,0.0,0.07589285714285714,29.56813528158348,1.0318231569559515,154.35201402136636,4172.0,277.3981351342687,6.51441067725839,0.0,38.14666666666667,36,40,38.0,0.7076116772031706,0.0,0.03125,43.520250256696464,0.40124084370313423,77.77341940687067,8583.0,570.6408571225816,3.8541019662496314,0.0
2024-01-01 00:02:20.000000,2024-01-01 00:02:27.000000,0,-49.13777777777778,-51,-48,-49.0,0.7755438440012604,0.0,0.20535714285714285,55.93804182790541,0.4319092732292615,87.85141398722757,11056.0,735.032608444319,5.445196975339786,0.0,15.11111111111111,12,18,14.0,1.7856349188711726,0.0,0.03125,25.21000180634166,0.35696203139161603,234.78127382729494,3400.0,226.84015475423274,5.280228769033418,0.0,37.66222222222222,37,38,38.0,0.4740068983491055,0.0,0.17857142857142858,42.7740526056197,0.6520113117003393,35.982047653188395,8474.0,563.3563529629284,4.229475836623631,0.0
2024-01-01 00:02:27.000000,2024-01-01 00:02:34.000000,0,-49.18222222222222,-52,-48,-49.0,0.9051659498817873,0.0,0.125,57.98802499188538,0.6018871647783813,71.75712381496922,11066.0,735.5755494560301,6.350712912207238,0.0,14.506666666666666,7,18,15.0,2.2081828340450964,0.0,0.09821428571428571,28.270222490343006,0.18027348821252656,217.69394708699107,3264.0,218.27229444056,5.875361130118927,0.0,37.82666666666667,37,39,38.0,0.43424811867344687,0.0,0.20535714285714285,43.233638934404226,0.31635541058173416,23.46617347040437,8511.0,565.7878157617831,4.717984005582226,0.0
2024-01-01 00:02:34.000000,2024-01-01 00:02:41.000000,0,-49.22666666666667,-51,-47,-49.0,0.6729466121893644,0.0,0.22767857142857142,57.754835543922056,0.5516609891619778,24.261525221688135,11076.0,736.2067501533074,7.852597139136093,0.0,13.671111111111111,11,17,14.0,1.1173594155382869,0.0,0.23660714285714285,26.09896769152936,1.3397148661125957,72.35492782939842,3076.0,204.08538381137566,9.043563132637804,0.0,38.17333333333333,37,39,38.0,0.4543441112511203,0.0,0.19196428571428573,43.69387672627622,0.8208301156455419,30.45781172323879,8589.0,570.9709669822355,4.804262187093929,0.0
2024-01-01 00:02:41.000000,2024-01-01 00:02:48.000000,0,-48.48,-54,-45,-48.0,1.000357079104401,0.0,0.2544642857142857,60.72486875256591,1.4383937652918004,44.50035016571103,10908.0,724.8147972516729,10.572448333329472,0.0,13.328888888888889,7,19,13.0,1.0599490853300761,0.0,0.23214285714285715,26.6758045465505,2.44238668903935,66.88746155014123,2999.0,198.77978129526718,11.19968849394409,0.0,39.26222222222222,36,41,39.0,0.8491826135238008,0.0,0.23660714285714285,48.01556555999992,0.776547809140868,56.71503037787192,8834.0,587.1103009349721,6.628104383662293,0.0
2024-01-01 00:02:48.000000,2024-01-01 00:02:55.000000,0,-48.18666666666667,-60,-38,-48.0,1.473213203462806,0.0,0.16517857142857142,68.46266487352926,4.672542593040931,60.23418420276308,10842.0,719.8880909685997,19.61079753289992,0.0,14.2,-3,27,14.0,1.8395457513822724,0.008928571428571428,0.11607142857142858,39.16041692036697,3.694369624653581,83.69102684387073,3195.0,211.17164048854437,24.899865217095122,0.0,39.36,36,41,39.0,0.7253078164279128,0.0,0.21875,47.607531885348024,0.2958764764644637,43.54066778249211,8856.0,588.5775419668896,6.961219094712715,0.0
2024-01-01 00:02:55.000000,2024-01-01 00:03:02.000000,0,-48.96888888888889,-52,-44,-50.0,1.5247690431408407,0.0,0.06696428571428571,60.06474631752482,0.5118784722055562,195.524394365886,11018.0,732.4289905853068,7.421059039108751,0.0,13.24,7,20,13.0,1.8577059585874793,0.0,0.09821428571428571,29.433841214754718,1.180390515519266,219.2693544005664,2979.0,198.3649389164945,12.841075175916645,0.0,38.586666666666666,37,42,38.0,1.3636872284885777,0.0,0.049107142857142856,47.87248268729278,0.35046051053847493,175.00386205946262,8682.0,577.1778109052311,5.383949354273587,0.0
2024-01-01 00:03:02.000000,2024-01-01 00:03:09.000000,0,-48.48444444444444,-52,-44,-49.0,1.5121465873344753,0.0,0.09821428571428571,61.8831591702997,0.2966337256205143,169.70398283617828,10909.0,724.9823960697966,10.005117843139594,0.0,12.546666666666667,6,21,13.0,2.2137556969354786,0.0,0.13392857142857142,31.307902183078106,1.9392533752325614,214.4644478637582,2823.0,188.5121090564073,12.94505666003984,0.0,39.46666666666667,30,51,39.0,1.644796991381351,0.0,0.0625,57.702569430122544,1.7418679234117826,171.91861252758045,8880.0,589.6951869238563,16.475060051073264,0.0
2024-01-01 00:03:09.000000,2024-01-01 00:03:16.000000,0,-48.14222222222222,-61,-43,-48.0,1.5831829502518804,0.0,0.15178571428571427,66.71739215655725,0.4808998247422951,130.08911857209222,10832.0,719.4350488986676,16.77559311001357,0.0,13.173333333333334,0,22,13.0,1.5644487847162019,0.004464285714285714,0.18303571428571427,32.91001698253171,3.0,100.24174333420406,2964.0,196.24202093896574,18.70555001974476,0.0,39.85777777777778,30,52,40.0,1.591619919532914,0.0,0.12053571428571429,57.9614184950744,1.2967092604232453,153.663172591148,8968.0,595.527055612118,15.819078732435626,0.0
2024-01-01 00:03:16.000000,2024-01-01 00:03:23.000000,0,-47.75111111111111,-53,-2,-48.0,4.308454221385872,0.0,0.16964285714285715,104.72094946043785,8.044882382037844,173.95429721335017,10744.0,711.4980834437325,51.31134450346059,0.0,11.795555555555556,-24,17,12.0,4.529957601679724,0.017857142857142856,0.08482142857142858,65.55691881266334,2.489221411799314,319.62172746701225,2654.0,177.77595561770963,47.36799929460138,0.0,40.07111111111111,34,74,40.0,2.808518787150586,0.0,0.13392857142857142,78.39281580522189,3.1782493498883837,146.0141822186637,9016.0,597.4132292058224,37.085849741876146,0.0
2024-01-01 00:03:23.000000,2024-01-01 00:03:30.000000,0,-49.14222222222222,-52,-48,-49.0,1.0076690058728743,0.0,0.07589285714285714,57.681826591652644,0.17452302887440363,103.16322843015337,11057.0,735.0277592588259,6.187467156813428,0.0,12.746666666666666,9,16,13.0,1.7379174729707807,0.0,0.013392857142857142,24.525367155432946,1.4592071373242088,223.75967103163146,2868.0,191.39620259004934,7.581940384695307,0.0,38.40888888888889,36,40,38.0,0.6627264512650376,0.0,0.06696428571428571,44.47234366288645,0.40323594103633753,55.27574480373639,8642.0,574.4999657520706,4.431637753265093,0.0
2024-01-01 00:03:30.000000,2024-01-01 00:03:37.000000,0,-48.44888888888889,-50,-47,-48.0,0.8008428100128051,0.0,0.16964285714285715,55.38686580983477,0.06578362382674702,85.88479161648289,10901.0,724.7187696587991,5.160085547105567,0.0,13.462222222222222,11,15,14.0,0.9256486357281567,0.0,0.022321428571428572,19.97055145265956,0.3336242907702187,117.20909385471013,3029.0,201.42039885442756,4.032367593177606,0.0,39.19111111111111,38,41,39.0,0.6773840907116175,0.0,0.08482142857142858,44.7622331427128,0.15975191565564775,70.68014251975485,8818.0,586.2476801524058,4.202710266984274,0.0
2024-01-01 00:03:37.000000,2024-01-01 00:03:44.000000,0,-48.09777777777778,-79,-39,-48.0,2.7172143765728083,0.0,0.24107142857142858,84.17512440623217,6.343808268965411,134.49095978268093,10822.0,717.6925166331298,37.23289655693509,0.0,12.16,0,20,12.0,1.4519691063222677,0.004464285714285714,0.24553571428571427,31.769361056605113,3.906417013281037,80.10963933316707,2736.0,180.92182758875467,19.05255888325765,0.0,40.053333333333335,20,44,40.0,2.1478394459815386,0.0,0.013392857142857142,65.0110355793773,3.1915055166044684,138.32748061093343,9012.0,598.1367446102079,21.21145880585538,0.0
2024-01-01 00:03:44.000000,2024-01-01 00:03:51.000000,0,-47.43555555555555,-58,-41,-47.0,2.2493208851661106,0.0,0.15625,72.34916609611442,2.430466848603022,195.2561396610842,10673.0,708.645608301637,20.79113264545757,0.0,11.115555555555556,-3,15,11.0,2.0517801020824793,0.008928571428571428,0.09821428571428571,32.74471948413485,2.303477025655731,227.67908147267423,2501.0,166.3453736835062,19.427512958768204,0.0,40.946666666666665,4,46,42.0,3.1177487299102804,0.0,0.08035714285714286,81.55331356970376,14.201978596172756,181.67739818721296,9213.0,610.5473421822435,34.073850345428326,0.0
2024-01-01 00:03:51.000000,2024-01-01 00:03:58.000000,0,-48.80444444444444,-86,-43,-48.0,2.8263709975643754,0.0,0.16964285714285715,88.8076612755581,6.753849959246523,104.6247705999437,10981.0,727.8902384966882,40.726098210166754,0.0,12.173333333333334,6,46,12.0,2.6728128575395185,0.0,0.09375,50.14379018504145,9.277241689517982,121.42892481336602,2739.0,180.07942776974429,37.12310004929432,0.0,39.68888888888889,35,73,40.0,2.462415899780546,0.0,0.24553571428571427,75.33362700332225,20.332028532047964,68.20642612984008,8930.0,591.6965815707609,36.30628938469891,0.0
2024-01-01 00:03:58.000000,2024-01-01 00:04:05.000000,0,-48.16444444444444,-51,-46,-48.0,1.0240752700510605,0.0,0.11607142857142858,56.6761873714887,0.40392063927397936,89.8342431003979,10837.0,720.4032272172522,5.938763554132704,0.0,13.19111111111111,10,16,13.0,1.6129805793022898,0.0,0.044642857142857144,23.200102927275,0.49462042150339175,182.92688592938057,2968.0,197.97917876424236,4.840394959483096,0.0,39.715555555555554,38,41,40.0,0.7670547671926812,0.0,0.13392857142857142,46.232516388004775,0.5208489980385193,77.85477921049123,8936.0,594.0476028303059,4.587230965172336,0.0
2024-01-01 00:04:05.000000,2024-01-01 00:04:12.000000,0,-49.13333333333333,-115,-19,-51.0,11.276951842459148,0.0,0.12946428571428573,176.26796534490592,4.789131007202895,544.1188734749386,11055.0,735.2445881427261,94.64849086638739,0.0,-4.982222222222222,-55,66,12.0,34.298969742498464,0.008928571428571428,0.008928571428571428,144.5198955807706,6.85447445649727,5008.790274539563,1121.0,498.21380930412107,44.70536639587264,0.14222222222222222,14.675555555555556,-40,121,20.0,18.62042316195203,0.05357142857142857,0.05357142857142857,188.7674242546329,29.593796732690492,1746.545119145761,3302.0,300.8169867880992,107.53569378527457,0.0
2024-01-01 00:04:12.000000,2024-01-01 00:04:19.000000,0,-53.16888888888889,-62,-46,-53.0,1.6196094963400658,0.0,0.19196428571428573,73.32317511711302,1.6289687010071943,113.10414189299031,11963.0,794.5254633998492,18.673339464902597,0.0,29.32,19,34,30.0,2.1783840668847034,0.0,0.20982142857142858,50.9768681529951,0.7507646299583365,166.63640406711903,6597.0,438.05063510205326,12.423692234269241,0.0,19.373333333333335,11,30,19.0,1.6645462702232965,0.0,0.22321428571428573,41.229619259295156,3.045486620245966,67.61789955145284,4359.0,288.73710966159786,19.67557391353254,0.0
2024-01-01 00:04:19.000000,2024-01-01 00:04:26.000000,0,-47.69777777777778,-83,-14,-51.0,11.996176639590379,0.0,0.08928571428571429,153.22564781681868,2.9086631017034486,894.3933512512189,10732.0,721.5607395438835,47.519351806061884,0.0,-13.404444444444444,-56,46,-29.0,30.928503060887014,0.004464285714285714,0.004464285714285714,166.5684193340423,6.885154273706286,4256.088728278426,3016.0,476.3979026827875,58.05976922761596,0.14222222222222222,6.208888888888889,-53,58,12.0,24.4758611243359,0.03125,0.08928571428571429,164.06589013656387,3.2652735097223524,2390.9731728291276,1397.0,340.5104751600117,56.6391194377081,-0.14222222222222222
2024-01-01 00:04:26.000000,2024-01-01 00:04:33.000000,0,-35.39111111111111,-76,-11,-34.0,10.635936015256721,0.0,0.11160714285714286,138.5863815338513,4.7599493848846155,1008.1063620942138,7963.0,536.6123506343791,61.86101718216441,0.0,-49.053333333333335,-60,-31,-49.0,4.807620439023269,0.0,0.15625,94.2571378299219,2.9790686708577265,528.2196047784182,11037.0,733.2766135423325,30.720938874665766,0.0,-5.093333333333334,-44,37,-8.0,18.899763792930628,0.03125,0.04017857142857143,131.268009338297,7.283869216581792,2277.4790552109766,1146.0,261.9517316689484,69.641066121231,0.14222222222222222
2024-01-01 00:04:33.000000,2024-01-01 00:04:40.000000,0,-36.75555555555555,-128,-5,-35.0,17.24968368700097,0.0,0.17410714285714285,245.683323408165,12.828777187081254,827.6978019034752,8270.0,557.0096090725177,164.24454549549455,0.0,-38.18666666666667,-62,81,-44.0,23.442955079450687,0.013392857142857142,0.12946428571428573,229.6591638452748,9.455290837282222,1495.1875077039224,8592.0,631.2374105373423,103.08247552688381,0.0,18.84,-28,98,23.0,19.738948083131774,0.05803571428571429,0.10714285714285714,214.59400752968241,11.502847680640018,1457.767786020492,4239.0,347.97760263032814,130.33664688420208,0.0
2024-01-01 00:04:40.000000,2024-01-01 00:04:47.000000,0,-54.86222222222222,-79,-35,-55.0,2.4574312307709136,0.0,0.18303571428571427,86.46299620453442,3.5505002810086173,79.32970955332507,12344.0,819.2045839027845,28.234178494616934,0.0,31.871111111111112,26,38,32.0,1.3875437931026817,0.0,0.20089285714285715,47.14145897298026,0.8453840059294637,65.74155031425057,7171.0,476.18975508288577,9.540227026750594,0.0,7.3244444444444445,-5,16,7.0,1.678801065008305,0.013392857142857142,0.18303571428571427,29.125643173583974,1.4309624481728114,83.06634632176083,1648.0,108.87468442996776,21.030712090409672,0.0
2024-01-01 00:04:47.000000,2024-01-01 00:04:54.000000,0,-54.715555555555554,-108,-40,-54.0,4.428900397407785,0.0,0.14732142857142858,114.97459944571094,13.796804103816525,206.2293609801462,12311.0,815.339096009935,58.35853945818164,0.0,32.208888888888886,24,39,33.0,2.1497323569107856,0.0,0.12053571428571429,54.093863230499515,2.941942910083335,227.4883029032899,7247.0,481.1723744780035,17.05009758029968,0.0,6.457777777777777,-27,16,7.0,4.710289311372002,0.0625,0.13839285714285715,58.780501300574784,6.97246075883221,431.6284602947757,1453.0,104.39278072191163,45.417430072964216,0.0
2024-01-01 00:04:54.000000,2024-01-01 00:05:01.000000,0,-56.44444444444444,-99,-37,-56.0,4.117447390783887,0.0,0.23660714285714285,112.4167271936692,3.11806314947443,128.5005725555224,12700.0,841.4300205287805,54.84614388895232,0.0,29.61777777777778,19,38,30.0,3.065598934204673,0.0,0.18303571428571427,59.66943601749234,0.7211575803131961,202.76619307644344,6664.0,442.6257543403393,15.602922460498393,0.0,4.093333333333334,-16,16,4.0,4.1699606027601055,0.05357142857142857,0.13839285714285715,42.26800385946544,0.5077739213443411,218.59375089362374,921.0,76.6708278925969,18.58348170538442,0.0
