start_time,end_time,activity,acc_x_mean,acc_x_min,acc_x_max,acc_x_median,acc_x_std,acc_x_zcross,acc_x_meancross,fft_acc_x_mean,fft_acc_x_min,fft_acc_x_second_max,fft_acc_x_dc_component,fft_acc_x_std,fft_acc_x_median,fft_acc_x_dominant_freq,acc_y_mean,acc_y_min,acc_y_max,acc_y_median,acc_y_std,acc_y_zcross,acc_y_meancross,fft_acc_y_mean,fft_acc_y_min,fft_acc_y_second_max,fft_acc_y_dc_component,fft_acc_y_std,fft_acc_y_median,fft_acc_y_dominant_freq,acc_z_mean,acc_z_min,acc_z_max,acc_z_median,acc_z_std,acc_z_zcross,acc_z_meancross,fft_acc_z_mean,fft_acc_z_min,fft_acc_z_second_max,fft_acc_z_dc_component,fft_acc_z_std,fft_acc_z_median,fft_acc_z_dominant_freq
2024-01-01 00:01:19.000000,2024-01-01 00:01:26.000000,1,-20.102222222222224,-25,-18,-20.0,1.2863446426531797,0.0,0.11160714285714286,31.8029319002796,0.3301817587878327,129.98990099394035,4523.0,300.46892272337607,8.21266510249503,0.0,11.92,10,15,12.0,0.9223417401995276,0.0,0.08928571428571429,20.775066806566056,0.2249697970027489,87.33752759095088,2682.0,178.12466589212934,6.1570158594791335,0.0,60.217777777777776,57,61,60.0,0.5682401124496793,0.0,0.21428571428571427,67.29792185767116,0.7783788871699207,25.165993512505747,13549.0,900.7963086700782,5.9587582641912595,0.0
2024-01-01 00:01:26.000000,2024-01-01 00:01:33.000000,1,-21.32888888888889,-24,-18,-21.0,1.2636084635702443,0.0,0.17857142857142858,34.47349935003665,0.29275351305112857,99.49178163279556,4799.0,318.6323552977052,8.94669901527221,0.0,11.724444444444444,9,17,12.0,1.2763570431455695,0.0,0.11607142857142858,25.272389418501703,1.3800287472294843,73.37014856182041,2638.0,175.08656811154762,8.880482223124815,0.0,59.946666666666665,57,63,60.0,0.6455894316713334,0.0,0.14285714285714285,67.70301377042772,0.4661477733308448,31.03847519890981,13488.0,896.6996720900489,5.7772926946992325,0.0
2024-01-01 00:01:33.000000,2024-01-01 00:01:40.000000,1,-19.608888888888888,-36,3,-19.0,3.479263970695207,0.008928571428571428,0.10714285714285714,59.02691183682152,0.8040983150095626,246.02183920502995,4412.0,292.8170481358763,32.57698312643787,0.0,12.502222222222223,2,22,12.0,1.9159211800734306,0.0,0.16964285714285715,35.11320636324384,2.8654061039634815,110.52356688591209,2813.0,186.43514351884477,21.29783340198455,0.0,60.22666666666667,54,66,60.0,1.3683932183404015,0.0,0.23214285714285715,77.73717775539066,1.9822190560362662,72.59462457955429,13551.0,900.2821397732083,14.968285486593912,0.0
2024-01-01 00:01:40.000000,2024-01-01 00:01:47.000000,1,-24.391111111111112,-47,-15,-24.0,2.7561475298592457,0.0,0.24107142857142858,56.17173823712337,1.9999525797155113,159.14996806616094,5488.0,363.87461552493613,24.437575677971346,0.0,13.542222222222222,2,20,14.0,2.304739767701645,0.0,0.12946428571428573,38.07546558088401,0.968141182895641,227.42406079151988,3047.0,202.49261448457548,20.289711135987076,0.0,58.26222222222222,51,66,58.0,1.59173211034744,0.0,0.21428571428571427,78.32277046517065,1.197289696671298,70.18925616434649,13109.0,870.7425243013345,17.784663967041325,0.0
2024-01-01 00:01:47.000000,2024-01-01 00:01:54.000000,1,-21.12,-30,-10,-20.0,3.249835160654851,0.0,0.022321428571428572,46.69808215920686,0.6377100505711423,319.85879011122177,4752.0,317.09192535076005,13.354956183629398,0.0,13.475555555555555,11,17,13.0,1.2285944995988052,0.0,0.05803571428571429,23.122326694947194,0.6014227820424171,117.07377776154794,3032.0,201.64661665451305,6.310364888945541,0.0,59.44,56,63,60.0,1.435270009440734,0.0,0.004464285714285714,70.40324909854475,0.1664920656352299,145.97696635232558,13374.0,889.0755775052919,6.420596871617932,0.0
2024-01-01 00:01:54.000000,2024-01-01 00:02:01.000000,1,-19.73777777777778,-23,-16,-20.0,0.8224769017840293,0.0,0.28125,30.02932682312775,0.994547265656487,46.75693956664813,4441.0,294.79694627073354,8.490328716765713,0.0,13.426666666666666,12,15,13.0,0.5710266443620903,0.0,0.24553571428571427,19.67533040909766,0.07990678358628106,45.94383225108967,3021.0,200.61874631572408,5.120351163820415,0.0,60.04,59,64,60.0,0.4153311931459053,0.0,0.13392857142857142,65.58152388794474,0.9558505505988046,16.43985970498185,13509.0,898.2305181436083,5.155139350328464,0.0
2024-01-01 00:02:01.000000,2024-01-01 00:02:08.000000,1,-19.266666666666666,-22,-17,-20.0,0.9728456051340177,0.0,0.12053571428571429,26.802919746180265,0.3784249325800653,121.22904500029294,4335.0,288.1225494352704,5.154799850388794,0.0,12.902222222222223,11,14,13.0,0.674301519857801,0.0,0.06696428571428571,19.67850652791875,0.5591000043695937,50.34924691790845,2903.0,192.7945963475913,4.667138461831164,0.0,60.35111111111111,60,61,60.0,0.4783818624793441,0.0,0.06696428571428571,63.992530587148856,0.6160071889158893,61.904467342694794,13579.0,903.0304291822358,2.676733165909523,0.0
2024-01-01 00:02:08.000000,2024-01-01 00:02:15.000000,1,-18.511111111111113,-22,-15,-18.0,1.09833929473055,0.0,0.11607142857142858,28.554998768143502,0.803502758842049,82.74609962714337,4165.0,276.68323412406346,6.338355067553274,0.0,12.604444444444445,10,15,13.0,0.8551199674491038,0.0,0.10714285714285714,19.860485742099108,0.23955177399995123,62.692387437530115,2836.0,188.4557271777323,4.005399051416656,0.0,60.70666666666666,59,62,61.0,0.48476798574163316,0.0,0.23660714285714285,66.599754723201,0.2329040277103531,21.399273346631837,13659.0,908.1902183302842,5.115474969502181,0.0
2024-01-01 00:02:15.000000,2024-01-01 00:02:22.000000,1,-19.32888888888889,-21,-17,-19.0,0.7489940343501155,0.0,0.17410714285714285,27.67624369663697,0.11021431272427434,42.88698709682091,4349.0,288.8269820062598,6.365339029956477,0.0,12.417777777777777,11,14,12.0,0.5457992537525369,0.0,0.3482142857142857,19.33653386404041,0.449029350628209,26.081630269512917,2794.0,185.4402827276879,6.6056521038144105,0.0,60.44888888888889,60,62,60.0,0.5073663714916808,0.0,0.3125,66.82107567448018,0.3575468846551984,25.241854453389525,13601.0,904.2996980236727,5.758781830605835,0.0
2024-01-01 00:02:22.000000,2024-01-01 00:02:29.000000,1,-20.45777777777778,-31,-17,-20.0,2.3393459946189408,0.0,0.11160714285714286,39.21778043922601,1.5241098936351059,223.92390504933473,4603.0,306.35757816221985,9.913687417801823,0.0,11.413333333333334,3,14,12.0,2.020608112142764,0.0,0.12053571428571429,25.815968450264617,0.32518584020243596,173.0867474011731,2568.0,171.9230518952445,6.598705411107483,0.0,60.16444444444444,56,62,60.0,0.8475688856211132,0.0,0.23214285714285715,69.73203944619057,0.7282948414689604,51.764373209108825,13537.0,899.8580125079039,6.6937675209041965,0.0
2024-01-01 00:02:29.000000,2024-01-01 00:02:36.000000,1,-36.16888888888889,-65,-3,-36.0,8.50146579331592,0.0,0.17857142857142858,118.78697019328432,0.355320151420924,595.6317106432338,8138.0,544.4461917511223,47.08886684244885,0.0,14.96,-3,72,8.0,15.787178341933055,0.026785714285714284,0.026785714285714284,110.58304620336045,2.7731264812535135,1723.857984501719,3366.0,306.5214346377516,45.080816690599995,0.0,48.693333333333335,19,107,51.0,11.244014280623144,0.0,0.11607142857142858,157.63526088805577,8.8318561605677,1013.2024586734968,10956.0,732.7722187179006,84.05613191179488,0.0
2024-01-01 00:02:36.000000,2024-01-01 00:02:43.000000,1,-52.92444444444445,-81,17,-56.0,13.683233280766373,0.017857142857142856,0.08482142857142858,216.42612193784075,22.108623646535822,769.1898125391862,11908.0,790.7741357321614,136.06379722479656,0.0,-28.63111111111111,-109,67,-29.0,12.62232684256888,0.026785714285714284,0.15625,202.10218783834043,32.38984199167055,365.3101368049733,6442.0,423.42024711975705,175.22659434738836,0.0,15.977777777777778,-70,127,12.0,19.66174777065422,0.03571428571428571,0.09375,263.184658658882,9.11346072313833,782.1481079682233,3595.0,273.4389062416095,224.9586170480249,0.0
2024-01-01 00:02:43.000000,2024-01-01 00:02:50.000000,1,-51.693333333333335,-128,16,-50.0,14.493508399082888,0.017857142857142856,0.13392857142857142,245.61639509704713,17.304083913445663,558.4888243293473,11631.0,766.7930532154886,178.46634852563938,0.0,-22.488888888888887,-74,63,-23.0,10.596120883501554,0.03125,0.125,162.37346106452588,7.666743796555994,303.87892206692123,5060.0,335.52773229932404,133.51752329314638,0.0,28.466666666666665,-70,127,26.0,19.412578764443236,0.04017857142857143,0.0625,266.9786041252912,20.868191253134423,1076.6751739249817,6405.0,442.11471920680395,207.73616624511715,0.0
2024-01-01 00:02:50.000000,2024-01-01 00:02:57.000000,1,-17.017777777777777,-57,16,-16.0,24.064267457248068,0.017857142857142856,0.0625,128.60895058403153,1.989298915982769,3555.2844700735063,3829.0,422.29934623401226,47.0265452061915,0.0,12.306666666666667,-43,120,27.0,36.8271687364486,0.008928571428571428,0.008928571428571428,176.3538550951997,2.0465697670381418,4864.205856663234,2769.0,553.8721132112188,28.051064863967337,0.14222222222222222,37.93333333333333,-38,74,44.0,22.266847554155486,0.004464285714285714,0.026785714285714284,181.64246950537003,2.7044083494339564,2591.9930197707868,8535.0,633.8998448272334,57.18772007911961,0.0
2024-01-01 00:02:57.000000,2024-01-01 00:03:04.000000,1,-30.844444444444445,-92,9,-28.0,18.46540630906155,0.008928571428571428,0.15625,188.77113103326545,11.220390549184646,1464.814073703339,6940.0,504.7806058956918,80.23174749131357,0.0,37.92,-22,88,49.0,29.973392962997806,0.03125,0.049107142857142856,239.33616940623472,6.988685090970275,3883.912461216805,8532.0,683.7354737132996,99.09635435073963,0.0,23.946666666666665,-47,63,26.0,24.22083666125982,0.03571428571428571,0.05357142857142857,179.29259595088604,4.0084530807056655,2306.135138711757,5388.0,477.79510779955916,60.11860244608984,0.0
2024-01-01 00:03:04.000000,2024-01-01 00:03:11.000000,1,-33.702222222222225,-108,-1,-33.0,20.109415981353376,0.0,0.12053571428571429,200.0428406574363,11.859267203673157,2052.630421054224,7583.0,553.29003416084,113.12015400034667,0.0,40.07555555555555,1,99,41.0,17.232614887851923,0.0,0.07589285714285714,194.51611953660174,0.8581748046303156,1587.0566416962818,9017.0,624.535410717777,96.26899473003172,0.0,28.506666666666668,-34,64,31.0,16.43958636949239,0.044642857142857144,0.08928571428571429,165.11484586512822,3.370654577304508,1571.690605132663,6414.0,464.8839507607624,87.23008689907863,0.0
2024-01-01 00:03:11.000000,2024-01-01 00:03:18.000000,1,-45.693333333333335,-77,-14,-46.0,12.382995252707296,0.0,0.16517857142857142,164.1115652926848,9.522028926663907,1441.170092440887,10281.0,690.7882411688729,96.45403420400041,0.0,1.9333333333333333,-28,85,-8.0,26.139734395852507,0.03125,0.022321428571428572,147.36218567455137,3.8266555894333836,3015.187207130652,435.0,363.5675813837354,65.28288410764789,0.14222222222222222,36.67111111111111,-9,90,35.0,13.337256863197938,0.008928571428571428,0.17410714285714285,168.98635749334264,9.001899075186005,1011.2222259097243,8251.0,560.2344250232507,86.10531297954947,0.0
2024-01-01 00:03:18.000000,2024-01-01 00:03:25.000000,1,-48.87111111111111,-58,-28,-49.0,4.830734112274449,0.0,0.21875,98.83421972262234,3.7970278792867407,269.1866774554744,10996.0,729.9628737215478,32.36295538679092,0.0,-21.09777777777778,-32,-2,-21.0,5.4812378395731365,0.0,0.013392857142857142,58.375294931267604,1.2874160180910257,701.29092504352,4747.0,321.67269847111294,19.423779340098985,0.0,35.98222222222222,19,63,37.0,7.4131666433811985,0.0,0.05803571428571429,99.89873974132448,0.9472719212906123,756.7217837927124,8096.0,541.8876652942887,38.073456936833374,0.0
2024-01-01 00:03:25.000000,2024-01-01 00:03:32.000000,1,-45.16,-58,-29,-44.0,4.460261042969183,0.0,0.013392857142857142,85.05064539533775,2.5925589728394876,374.2741561373778,10161.0,675.3468647427309,22.347856414747216,0.0,-16.88,-28,-12,-14.0,4.830039928850033,0.0,0.004464285714285714,46.32499705433249,1.0384809365518157,588.2189802131115,3798.0,259.2103289761349,15.104665455055104,0.0,42.675555555555555,23,54,46.0,6.477748849618239,0.0,0.022321428571428572,85.1558933015827,1.1719128157175522,726.0380117965462,9602.0,641.8087517602182,21.108584886160212,0.0
2024-01-01 00:03:32.000000,2024-01-01 00:03:39.000000,1,-43.39111111111111,-51,-41,-43.0,1.0427946273934454,0.0,0.3794642857142857,57.562697583084315,1.221087027311773,31.80999694520597,9763.0,648.5040754281798,13.464750655361172,0.0,-13.44,-16,-10,-14.0,1.0967484410096702,0.0,0.22767857142857142,24.134731613163495,1.2434571643671872,90.4245118064102,3024.0,200.8220972153228,8.130142128842275,0.0,46.46222222222222,40,50,47.0,0.8289647397100436,0.0,0.35267857142857145,57.236863424531876,0.8845883480896327,36.91512052637077,10454.0,694.6898167278123,10.248136399475985,0.0
2024-01-01 00:03:39.000000,2024-01-01 00:03:46.000000,1,-48.52,-62,-38,-47.0,4.915427608197354,0.0,0.08928571428571429,88.63081848713682,1.8379757042645464,452.61676946999825,10917.0,726.1195342464628,27.672306046447808,0.0,-13.431111111111111,-18,-9,-13.0,1.2485388285308592,0.0,0.26339285714285715,27.13888437779687,1.2450483394142304,94.05527191697576,3022.0,200.5030696890414,10.53837598947351,0.0,40.37777777777778,18,50,44.0,7.086483893176774,0.0,0.017857142857142856,86.5620359160305,2.8834731681038375,703.3649201815526,9085.0,608.7594056259597,20.765786248249604,0.0
2024-01-01 00:03:46.000000,2024-01-01 00:03:53.000000,1,-46.17777777777778,-48,-45,-46.0,0.5704356452719483,0.0,0.125,52.648857204792066,0.47278990628369766,43.05414521554679,10390.0,690.7156418056777,5.162482369474097,0.0,-13.062222222222223,-18,-12,-13.0,0.6850732784347917,0.0,0.26339285714285715,21.174683540167653,0.5381358785021269,46.11584631761752,2939.0,195.0554607719911,7.269761549327965,0.0,43.90222222222222,40,45,44.0,0.6541382311077903,0.0,0.08928571428571429,51.35779169780865,0.8016171219218531,44.97832430524323,9878.0,656.6006223206955,6.387265852844447,0.0
2024-01-01 00:03:53.000000,2024-01-01 00:04:00.000000,1,-45.86222222222222,-47,-44,-46.0,0.4567396535348242,0.0,0.15625,51.42040697971975,0.5861130344403324,20.036355850056506,10319.0,686.0429591111914,4.651024966526873,0.0,-13.062222222222223,-14,-12,-13.0,0.5635065949389426,0.0,0.18303571428571427,19.39304317534909,0.5372462252459004,35.75124773741892,2939.0,195.15355460866974,4.969186236718455,0.0,44.315555555555555,43,46,44.0,0.5533806634949925,0.0,0.16517857142857142,50.478977087165276,0.35479408109442484,34.744724949055104,9971.0,662.8656522043011,4.733544369124226,0.0
2024-01-01 00:04:00.000000,2024-01-01 00:04:07.000000,1,-45.48444444444444,-47,-44,-45.0,0.5517648452415613,0.0,0.45089285714285715,52.31344910862249,0.9225006503795691,28.656172084843977,10234.0,680.308241198326,5.757929478396258,0.0,-12.902222222222223,-14,-12,-13.0,0.35259806696208185,0.0,0.125,17.32668389277694,0.28188815281650254,17.876903439093315,2903.0,192.82838490554184,3.966050195818385,0.0,44.81777777777778,44,46,45.0,0.4200812468657148,0.0,0.1875,50.0059143829788,0.7680764308845065,20.52156285761639,10084.0,670.4337465601818,4.511596945811087,0.0
2024-01-01 00:04:07.000000,2024-01-01 00:04:14.000000,1,-45.22666666666667,-47,-44,-45.0,0.4884377427793931,0.0,0.25892857142857145,51.35902827330625,0.2379806546409267,20.931321353437124,10176.0,676.4926091354006,5.496106986580135,0.0,-12.742222222222223,-14,-11,-13.0,0.5552062393867421,0.0,0.17410714285714285,18.70314238266325,0.5780585648142079,53.717387195826234,2867.0,190.39745918738996,4.985273277854569,0.0,44.98222222222222,44,46,45.0,0.4114916728506139,0.0,0.08928571428571429,50.00922698870208,0.36651697488211105,22.860822987276006,10121.0,672.9056971195832,4.532088886237956,0.0
2024-01-01 00:04:14.000000,2024-01-01 00:04:21.000000,1,-45.82222222222222,-48,-45,-46.0,0.4575209250137064,0.0,0.25,51.54498407567709,0.5315176032455811,22.7046056768707,10310.0,685.4320641877196,5.1378266819170175,0.0,-13.11111111111111,-14,-12,-13.0,0.5270462766947305,0.0,0.18303571428571427,19.329276394359972,0.7177918943024802,33.48079870499519,2950.0,195.87337510256577,5.224079828648025,0.0,44.364444444444445,43,45,44.0,0.491515311650922,0.0,0.24553571428571427,49.88664308630452,0.4470315842209399,30.753532912417718,9982.0,663.634931902759,4.479853151078458,0.0
2024-01-01 00:04:21.000000,2024-01-01 00:04:28.000000,1,-46.18666666666667,-48,-42,-46.0,0.5434677017607793,0.0,0.3080357142857143,53.33987754257542,1.0482353387790184,18.130923263585593,10392.0,690.7914717653534,6.790608416947291,0.0,-13.64,-16,-13,-14.0,0.5338539126015641,0.0,0.20535714285714285,19.78355497235125,0.580610240166118,37.78093341857287,3069.0,203.79796601697464,4.715848291318149,0.0,43.8,42,45,44.0,0.48181205582971526,0.0,0.21428571428571427,49.66404685069903,0.2851242192036947,28.23039021830704,9855.0,655.1598907521824,5.27093382912148,0.0
2024-01-01 00:04:28.000000,2024-01-01 00:04:35.000000,1,-46.36,-49,-45,-46.0,0.6742720942934355,0.0,0.375,55.1110491450327,1.0963854697917577,25.96980722105749,10431.0,693.2862123698508,7.829006683401492,0.0,-13.777777777777779,-18,-12,-14.0,0.8422145788487607,0.0,0.30357142857142855,23.346405751281473,0.9949062520081647,54.29491232573432,3100.0,205.73027326695635,7.570045086181434,0.0,43.52444444444444,41,45,44.0,0.719981260779068,0.0,0.26339285714285715,51.76413603710347,0.21534171028823962,45.216885489022125,9793.0,650.9005102320417,6.394299412986701,0.0
2024-01-01 00:04:35.000000,2024-01-01 00:04:42.000000,1,-48.675555555555555,-53,-36,-49.0,2.461593882923111,0.0,0.09821428571428571,73.2281877519517,1.2951916947881754,255.0696331488963,10952.0,727.3854772529934,19.428757229589337,0.0,-12.053333333333333,-16,-7,-11.0,1.646641603819296,0.0,0.11160714285714286,29.154803052838968,2.43786859363084,132.5805121487716,2712.0,180.12772540325423,12.48362082959791,0.0,41.284444444444446,38,52,41.0,2.2137915475204597,0.0,0.08928571428571429,61.58021103997986,0.9999999999999997,229.60040491090388,9289.0,617.0874148840435,12.575643412472543,0.0
2024-01-01 00:04:42.000000,2024-01-01 00:04:49.000000,1,-47.791111111111114,-51,-46,-48.0,0.8893773459516846,0.0,0.375,57.37486748183412,0.36300309933200003,64.37008797181535,10753.0,714.6909294103585,7.810249675906651,0.0,-11.795555555555556,-13,-10,-12.0,0.5114560602703812,0.0,0.13839285714285715,17.83952162745308,0.6679202958077421,35.94510252404794,2654.0,176.1980461529118,4.848713759111126,0.0,42.56444444444445,38,44,43.0,0.8796193260326617,0.0,0.16517857142857142,50.67886868579169,0.677480876116019,67.3010093960435,9577.0,636.5882910238989,5.478683641297482,0.0
2024-01-01 00:04:49.000000,2024-01-01 00:04:56.000000,1,-47.57333333333333,-49,-47,-48.0,0.5046214988908573,0.0,0.4375,53.91323341688836,0.8991583151672051,22.819422020905595,10704.0,711.6005644057179,5.362624721445967,0.0,-11.964444444444444,-13,-11,-12.0,0.2966746922402945,0.0,0.10714285714285714,15.858108855007153,0.31646742845083026,10.698474545997586,2692.0,178.81979863410749,3.477092167853726,0.0,42.85777777777778,42,43,43.0,0.35005668475217416,0.0,0.1875,47.50460278587354,0.6577818466572143,13.257228463441143,9643.0,641.1304958541251,4.48029657161,0.0
2024-01-01 00:04:56.000000,2024-01-01 00:05:03.000000,1,-47.937777777777775,-52,-45,-48.0,0.6785254788118315,0.0,0.17410714285714285,56.9317296105908,1.0649976464202062,23.960489083002443,10786.0,716.8812859627085,8.663091557909544,0.0,-11.715555555555556,-13,-8,-12.0,0.5739725119240857,0.0,0.22767857142857142,18.86747071548706,0.8134410693916698,29.39765668966082,2636.0,174.9286098635676,6.771404941914888,0.0,42.44444444444444,40,47,42.0,0.6993477687011679,0.0,0.3125,51.55265689241821,0.6798458775018977,29.906668258978648,9550.0,634.6623697426314,8.63084012549926,0.0
