start_time,end_time,activity,bvp_mean,bvp_min,bvp_max,bvp_median,bvp_std,bvp_zcross,bvp_meancross,fft_bvp_mean,fft_bvp_min,fft_bvp_second_max,fft_bvp_dc_component,fft_bvp_std,fft_bvp_median,fft_bvp_dominant_freq
2024-01-01 00:01:13.000000,2024-01-01 00:01:20.000000,1,-0.4873496659242759,-94.62,58.99,8.53,43.28481256730628,0.03571428571428571,0.03571428571428571,235.64002544141175,1.8522821399799627,11426.275470707535,218.82000000000002,885.4050032668501,7.594970053853233,1.1403118040089086
2024-01-01 00:01:20.000000,2024-01-01 00:01:27.000000,1,0.8979287305122496,-99.63,55.79,12.82,45.91383624163284,0.03125,0.03125,204.35559545902345,1.009281919144972,12829.422021141872,403.1700000000003,950.2740705210194,6.14841853704949,-0.997772828507795
2024-01-01 00:01:27.000000,2024-01-01 00:01:34.000000,1,1.051826280623608,-101.92,58.61,12.16,47.861705457869185,0.03125,0.03125,236.44349124284892,15.62830980019184,13097.713901949519,472.27000000000044,985.3141722054404,22.3260796639915,0.997772828507795
2024-01-01 00:01:34.000000,2024-01-01 00:01:41.000000,1,-1.0568819599109136,-109.06,62.2,4.6,47.55141120114533,0.033482142857142856,0.033482142857142856,306.1301394756593,15.003562532696703,11854.434225031462,474.5399999999999,959.0490682465696,61.262984822896385,-0.997772828507795
2024-01-01 00:01:41.000000,2024-01-01 00:01:48.000000,1,-3.567238307349665,-182.88,233.49,-22.32,83.925648064643,0.03794642857142857,0.03794642857142857,596.2962348311657,36.446725958113795,15219.330479904325,1601.6900000000003,1675.0041381519552,79.92409000155973,1.1403118040089086
2024-01-01 00:01:48.000000,2024-01-01 00:01:55.000000,1,4.618641425389755,-107.14,187.29,11.33,51.67440631940201,0.04241071428571429,0.04241071428571429,377.01001364308064,0.14260657949042038,6908.213139881817,2073.77,1031.36360315499,20.66811349657739,0.5701559020044543
2024-01-01 00:01:55.000000,2024-01-01 00:02:02.000000,1,-3.112338530066815,-108.33,61.69,4.13,47.13664413371738,0.033482142857142856,0.03571428571428571,284.93555763433955,27.03616408787781,11899.40353253305,1397.44,958.4131452539701,38.71656678557109,1.1403118040089086
2024-01-01 00:02:02.000000,2024-01-01 00:02:09.000000,1,1.9865256124721609,-136.19,193.52,4.61,60.55571828054817,0.044642857142857144,0.044642857142857144,383.66778971290023,14.048756705111053,8429.81933710437,891.9500000000006,1223.6767040508769,20.315894277750484,1.1403118040089086
2024-01-01 00:02:09.000000,2024-01-01 00:02:16.000000,1,-0.5607795100222719,-236.94,311.15,1.66,61.80723201997777,0.05357142857142857,0.05357142857142857,459.3418779795151,1.306631677177631,7743.3736726455845,251.79000000000025,1224.9760154526505,4.3510667762800805,1.5679287305122493
2024-01-01 00:02:16.000000,2024-01-01 00:02:23.000000,1,-2.071247216035635,-221.98,220.2,6.17,63.075352589141765,0.05580357142857143,0.05580357142857143,517.4087149386045,11.887807705866832,7982.992356670915,929.99,1231.4960444944927,17.055884748182464,1.4253897550111359
2024-01-01 00:02:23.000000,2024-01-01 00:02:30.000000,1,6.416436525612474,-187.69,289.8,3.06,83.96662594738217,0.04017857142857143,0.044642857142857144,555.5835985322279,14.551559462335943,12741.490086824417,2880.9799999999996,1693.6319330486124,22.337524519706445,-0.997772828507795
2024-01-01 00:02:30.000000,2024-01-01 00:02:37.000000,1,-7.878930957683742,-182.81,381.3,-44.98,119.10242779407928,0.024553571428571428,0.029017857142857144,882.4183042620936,167.97408703208603,24488.057617814466,3537.6399999999985,2367.332828079569,245.8845729756227,0.8552338530066814
2024-01-01 00:02:37.000000,2024-01-01 00:02:44.000000,1,4.447639198218263,-321.32,504.11,0.89,168.27940420527412,0.04017857142857143,0.04017857142857143,1203.870085102708,87.80496935774349,20889.341529892637,1996.9899999999989,3353.5091828254763,138.00483768994792,0.7126948775055679
2024-01-01 00:02:44.000000,2024-01-01 00:02:51.000000,1,-0.4622717149220479,-444.36,453.32,5.29,163.5673742960787,0.03125,0.03125,966.7113840255496,0.6465341956639272,22920.13384007513,207.56000000000083,3324.377407514887,13.10557453753022,1.1403118040089086
2024-01-01 00:02:51.000000,2024-01-01 00:02:58.000000,1,3.495189309576838,-317.19,255.99,15.07,85.78847939493325,0.03571428571428571,0.03571428571428571,669.0114556126795,77.05908668543438,14536.838071291566,1569.340000000001,1689.685747368132,133.65940906731683,-1.1403118040089086
2024-01-01 00:02:58.000000,2024-01-01 00:03:05.000000,1,-4.5491982182628075,-181.58,284.74,-4.28,81.93530703602599,0.029017857142857144,0.029017857142857144,717.6812637113246,161.98313471156624,12401.913232036593,2042.5900000000001,1581.716315910573,231.07038643137804,0.997772828507795
2024-01-01 00:03:05.000000,2024-01-01 00:03:12.000000,1,-2.24336302895323,-100.59,72.54,6.61,48.16610997422068,0.026785714285714284,0.026785714285714284,307.6781790314929,14.904371526679585,10145.170867319577,1007.2700000000006,973.1095671340738,44.964901403111966,0.997772828507795
2024-01-01 00:03:12.000000,2024-01-01 00:03:19.000000,1,5.659175946547884,-300.91,233.91,8.87,100.72745464241142,0.03125,0.03125,473.66165760764477,8.808805444504818,21282.0629429273,2540.9699999999984,2082.1722896082297,12.65270540679649,0.997772828507795
2024-01-01 00:03:19.000000,2024-01-01 00:03:26.000000,1,-0.11233853006681577,-163.22,235.19,3.37,71.9754910394315,0.03571428571428571,0.03794642857142857,522.8561899925243,50.44000000000027,12682.566323643043,50.44000000000027,1430.9011908536875,79.41467519889835,0.8552338530066814
2024-01-01 00:03:26.000000,2024-01-01 00:03:33.000000,1,-0.49383073496659197,-159.52,219.45,-12.36,75.72624375852044,0.03571428571428571,0.03571428571428571,517.0539648601041,33.94383225829832,10740.28694991875,221.72999999999996,1517.1699191990479,60.0907623160047,1.4253897550111359
2024-01-01 00:03:33.000000,2024-01-01 00:03:40.000000,1,1.7201559020044541,-131.4,132.82,9.17,59.91748065958471,0.033482142857142856,0.03794642857142857,333.70742664854555,33.8673644866299,15887.657950779007,772.3499999999996,1224.0648376207878,61.203969614897886,-0.997772828507795
2024-01-01 00:03:40.000000,2024-01-01 00:03:47.000000,1,-5.152650334075726,-311.15,217.92,-4.42,96.9980922302509,0.04241071428571429,0.04241071428571429,741.7577083794087,47.05076820225381,14988.626203807073,2313.5400000000004,1917.49382222205,115.3790580847373,0.8552338530066814
2024-01-01 00:03:47.000000,2024-01-01 00:03:54.000000,1,3.3025167037861913,-120.85,86.79,16.22,49.992704236828324,0.03571428571428571,0.03571428571428571,353.44443896597284,49.30730914852637,11887.576371579522,1482.83,999.8236209772343,69.56761613333634,-0.997772828507795
2024-01-01 00:03:54.000000,2024-01-01 00:04:01.000000,1,-2.6615144766146983,-103.27,58.94,7.63,46.635056038554275,0.029017857142857144,0.029017857142857144,255.38320104227088,8.94795839148928,9532.11985053923,1195.0200000000004,955.1351370488906,14.196315898984222,0.8552338530066814
2024-01-01 00:04:01.000000,2024-01-01 00:04:08.000000,1,0.009443207126949302,-107.01,65.34,11.95,48.3554828190403,0.03125,0.03125,238.77229090665054,4.24000000000013,13572.241165764734,4.24000000000013,995.2512502354315,26.495838327316005,-0.997772828507795
2024-01-01 00:04:08.000000,2024-01-01 00:04:15.000000,1,0.23734966592427653,-113.28,80.26,12.99,50.020468648426956,0.03125,0.03125,222.7143686589504,0.7021813199848373,13754.640777441275,106.56999999999987,1035.055934475449,2.191302780408807,0.997772828507795
2024-01-01 00:04:15.000000,2024-01-01 00:04:22.000000,1,0.0832516703786194,-102.94,56.57,13.61,47.30375698734005,0.029017857142857144,0.029017857142857144,276.63180410417226,37.3800000000001,13327.46773253053,37.3800000000001,962.2593763419875,80.004980998436,-0.997772828507795
2024-01-01 00:04:22.000000,2024-01-01 00:04:29.000000,1,2.307082405345212,-102.33,58.7,15.33,45.3969284841937,0.03125,0.03125,237.17444669998036,16.020303196903132,12685.095117035653,1035.8799999999997,932.423124033589,39.28947094820644,0.997772828507795
2024-01-01 00:04:29.000000,2024-01-01 00:04:36.000000,1,0.08859688195991111,-105.97,58.98,14.19,47.24909839502691,0.03125,0.03125,190.9180437461263,10.260867298309307,13716.294108865102,39.77999999999971,981.6840912290227,15.130296907015856,0.997772828507795
2024-01-01 00:04:36.000000,2024-01-01 00:04:43.000000,1,-0.032783964365256185,-103.48,59.91,13.54,47.14292811256942,0.029017857142857144,0.029017857142857144,216.30165264624816,9.349188701557303,13340.582870793449,14.720000000000077,974.1017494402221,13.116477036458251,-0.997772828507795
2024-01-01 00:04:43.000000,2024-01-01 00:04:50.000000,1,-1.6234743875278401,-108.18,58.78,9.36,47.226609388460844,0.033482142857142856,0.033482142857142856,205.13201191682077,14.097960094444042,13425.178574709553,728.94,978.9291359883804,19.945071992775254,-0.997772828507795
2024-01-01 00:04:50.000000,2024-01-01 00:04:57.000000,1,1.1243652561247224,-168.68,241.24,5.44,73.00310649646457,0.03125,0.03125,517.4645181828014,49.66164626372445,9401.361465269702,504.84000000000015,1456.1570282843265,70.99788213701648,-0.8552338530066814
2024-01-01 00:04:57.000000,2024-01-01 00:05:04.000000,1,0.8671714922048995,-176.36,107.96,12.67,60.833999864601445,0.029017857142857144,0.029017857142857144,427.4145179635753,73.59141977633945,11351.893771254836,389.36000000000047,1214.7435587126872,105.14167755127846,-0.997772828507795
2024-01-01 00:05:04.000000,2024-01-01 00:05:11.000000,1,-3.41652561247216,-138.78,83.02,10.15,54.9290757635787,0.03125,0.03125,280.2056347657132,1.347718042887343,13867.370153943235,1534.0200000000002,1130.678083295835,3.3282691079489792,0.997772828507795
2024-01-01 00:05:11.000000,2024-01-01 00:05:18.000000,1,2.231982182628062,-124.44,64.98,19.39,51.566812407023086,0.029017857142857144,0.029017857142857144,339.99355790996304,50.1506497017702,12446.129071205576,1002.1600000000003,1038.23608845952,75.71606712990821,0.997772828507795
2024-01-01 00:05:18.000000,2024-01-01 00:05:25.000000,1,0.8173496659242759,-122.13,69.71,19.72,53.52547366562667,0.03125,0.03125,285.702140544206,25.843008118383594,14614.327100830096,366.98999999999944,1096.441353829952,35.54414856202035,0.997772828507795
2024-01-01 00:05:25.000000,2024-01-01 00:05:32.000000,1,0.859443207126948,-121.77,79.97,14.47,50.14829792459497,0.03125,0.03125,235.75403261278802,5.559860348185994,14007.451845857853,385.8899999999995,1035.0870911217123,10.230125520319737,-0.997772828507795
2024-01-01 00:05:32.000000,2024-01-01 00:05:39.000000,1,-3.937126948775057,-143.5,68.25,6.9,54.843539765444866,0.033482142857142856,0.033482142857142856,339.64417470195275,16.42011836478388,9824.914271546879,1767.7700000000004,1113.149754566307,23.66012381474157,1.1403118040089086
2024-01-01 00:05:39.000000,2024-01-01 00:05:46.000000,1,1.1177505567928727,-125.26,85.07,20.44,54.75370436400166,0.03125,0.03125,310.27179029272537,15.413532185819514,13935.599494998824,501.8699999999997,1116.8626186996082,22.70514161814942,-0.997772828507795
2024-01-01 00:05:46.000000,2024-01-01 00:05:53.000000,1,-1.9044988864142542,-117.39,62.12,13.17,47.15714605823492,0.03571428571428571,0.03571428571428571,303.4601683782282,12.706283030586293,9347.28364346048,855.1200000000001,951.7359399580629,19.680913618766322,-0.997772828507795
2024-01-01 00:05:53.000000,2024-01-01 00:06:00.000000,1,1.0978619153674833,-138.9,72.83,17.63,52.81733712310318,0.029017857142857144,0.029017857142857144,274.1120767380368,35.22186191596759,14793.238562082139,492.9399999999998,1084.055534825758,50.963917561312535,0.997772828507795
2024-01-01 00:06:00.000000,2024-01-01 00:06:07.000000,1,-0.6664142538975486,-161.55,92.31,14.97,57.36893717046778,0.03794642857142857,0.03794642857142857,334.9828359597647,40.072946385936845,15935.542613325188,299.2199999999997,1167.236583821957,79.3877071460689,0.997772828507795
2024-01-01 00:06:07.000000,2024-01-01 00:06:14.000000,1,2.4029844097995547,-118.43,67.26,18.11,50.23891244506297,0.029017857142857144,0.029017857142857144,289.9074508200012,58.44863544154485,14103.81762017746,1078.94,1024.3413468951883,83.5193031277972,0.997772828507795
2024-01-01 00:06:14.000000,2024-01-01 00:06:21.000000,1,-2.223474387527839,-144.72,79.5,12.39,53.69299698658743,0.03125,0.03125,294.1816138268722,22.822776845297124,14289.186981100673,998.3400000000005,1098.741622077828,34.230630208236846,0.997772828507795
2024-01-01 00:06:21.000000,2024-01-01 00:06:28.000000,1,0.30042316258351864,-120.53,89.48,14.03,54.39745182655453,0.03125,0.03125,262.9733945991137,13.084622077848424,14753.552587019289,134.89000000000019,1120.9614608152317,20.90603489764399,0.997772828507795
2024-01-01 00:06:28.000000,2024-01-01 00:06:35.000000,1,-1.3366369710467705,-121.22,62.51,9.53,49.44697904930383,0.03125,0.03125,277.33298196828474,15.437482316222523,12575.082701364423,600.1500000000001,1009.5792559341633,23.678926146909053,0.997772828507795
2024-01-01 00:06:35.000000,2024-01-01 00:06:42.000000,1,-0.11783964365256042,-127.45,87.92,12.32,55.162322205300356,0.033482142857142856,0.033482142857142856,400.120334801369,52.9099999999998,13705.557031478666,52.9099999999998,1096.868722764233,115.92538067605626,-0.997772828507795
2024-01-01 00:06:42.000000,2024-01-01 00:06:49.000000,1,2.429510022271715,-127.1,107.0,16.16,59.46577010761341,0.03571428571428571,0.03571428571428571,327.46594134667873,14.652020697347872,15309.76855603694,1090.8499999999997,1216.3979402966504,20.789330964428153,0.997772828507795
2024-01-01 00:06:49.000000,2024-01-01 00:06:56.000000,1,0.8897995545657018,-128.75,101.72,15.46,53.297318167461874,0.03125,0.03125,266.7676162579192,3.172900357206725,14574.227627175473,399.5200000000001,1096.2578068666455,29.973202048954686,0.997772828507795
2024-01-01 00:06:56.000000,2024-01-01 00:07:03.000000,1,-1.6830957683741639,-116.31,101.26,3.43,48.169182380885836,0.03571428571428571,0.03571428571428571,312.449195219268,8.716097866489537,8604.91836161133,755.7099999999999,971.1480070034801,44.80144965474905,0.997772828507795
2024-01-01 00:07:03.000000,2024-01-01 00:07:10.000000,1,2.066391982182628,-211.95,91.57,14.78,61.48697720995427,0.03571428571428571,0.03571428571428571,331.064647290862,2.3672253504620593,14224.436751510037,927.8100000000001,1259.382343299356,4.791908567184823,0.997772828507795
2024-01-01 00:07:10.000000,2024-01-01 00:07:17.000000,1,1.498195991091314,-137.79,68.18,17.17,47.86635031053433,0.03125,0.03125,277.86773408614414,18.190016509492754,11695.327646696755,672.6899999999998,974.807334940516,25.651943129188528,0.997772828507795
2024-01-01 00:07:17.000000,2024-01-01 00:07:24.000000,1,-1.2200222717149214,-184.74,110.35,14.01,64.29066199238535,0.03125,0.03125,344.85638678569165,13.927538882971469,16347.520948555033,547.7899999999996,1316.607746746584,22.400859833826523,0.997772828507795
2024-01-01 00:07:24.000000,2024-01-01 00:07:31.000000,1,1.5377282850779506,-121.77,84.56,16.92,53.18106022964586,0.033482142857142856,0.033482142857142856,301.5215394430398,38.183984017845034,14222.607815304918,690.4400000000002,1084.9844907886468,70.96984417715211,0.997772828507795
2024-01-01 00:07:31.000000,2024-01-01 00:07:38.000000,1,-1.3068819599109127,-131.99,72.06,7.29,53.47746868330607,0.03125,0.03125,317.435267100089,2.2360948150652296,11072.461694573689,586.7900000000004,1086.834800096636,6.889565485634237,0.997772828507795
2024-01-01 00:07:38.000000,2024-01-01 00:07:45.000000,1,-0.8232516703786197,-174.23,114.79,11.39,59.015156347236385,0.03794642857142857,0.03794642857142857,444.1388036050998,66.44655273674358,9763.275314894165,369.63999999999953,1167.6190979648416,94.3861929441802,1.1403118040089086
2024-01-01 00:07:45.000000,2024-01-01 00:07:52.000000,1,-2.4439643652561234,-147.19,95.34,15.44,62.08499101072903,0.03125,0.03125,333.6268596499185,18.220265281222684,16966.958346950356,1097.3400000000001,1272.0894760668893,43.11502191249847,-0.997772828507795
2024-01-01 00:07:52.000000,2024-01-01 00:07:59.000000,1,3.786570155902004,-180.6,146.57,22.25,66.7244387607873,0.03125,0.03125,371.0223834671686,9.089613001103075,16829.69203468355,1700.17,1365.043490173973,33.01184920546408,0.997772828507795
2024-01-01 00:07:59.000000,2024-01-01 00:08:06.000000,1,-1.7977282850779517,-156.77,111.83,6.65,61.18538890059519,0.03125,0.03125,272.9761435629956,4.0672388072057775,16740.058155173025,807.1799999999998,1266.527192146096,6.181728090034705,0.997772828507795
2024-01-01 00:08:06.000000,2024-01-01 00:08:13.000000,1,-0.3339420935412027,-122.93,65.32,13.54,51.48380082267065,0.04017857142857143,0.04017857142857143,286.9022478558019,8.45274548018592,12777.706647488194,149.9400000000003,1051.2838789667078,11.973141861683654,-1.2828507795100221
2024-01-01 00:08:13.000000,2024-01-01 00:08:20.000000,1,-0.5515144766146995,-143.43,99.51,6.17,49.13013675366051,0.044642857142857144,0.044642857142857144,340.9902025871892,4.842000742677533,6499.692361485773,247.6300000000005,982.4618895608866,7.729738496970065,1.1403118040089086
2024-01-01 00:08:20.000000,2024-01-01 00:08:27.000000,1,1.5694432071269488,-145.22,185.67,13.67,68.37842369269869,0.03125,0.03125,373.3734483013403,0.3788354776515725,15418.34531070553,704.6800000000007,1398.703320116016,6.053370866389263,0.997772828507795
2024-01-01 00:08:27.000000,2024-01-01 00:08:34.000000,1,0.742873051224944,-125.94,72.98,15.18,49.97772789653775,0.033482142857142856,0.033482142857142856,265.46110134977175,14.065514956904641,12968.716011803428,333.55000000000047,1024.099907709285,19.806064822425842,0.997772828507795
2024-01-01 00:08:34.000000,2024-01-01 00:08:41.000000,1,1.2245434298440974,-116.01,69.58,16.12,49.06467308498212,0.03125,0.03125,265.8207968555419,15.295911937245132,13003.716484070954,549.8199999999998,1004.2419346746502,21.96133757457104,0.997772828507795
2024-01-01 00:08:41.000000,2024-01-01 00:08:48.000000,1,-1.6602227171492216,-143.26,92.86,9.24,59.02909875225827,0.03125,0.03125,349.7205913893427,11.183307111806178,13477.620772874669,745.4400000000006,1199.9832332821522,18.034802160069752,0.997772828507795
2024-01-01 00:08:48.000000,2024-01-01 00:08:55.000000,1,-0.8858351893095767,-117.93,118.01,-1.06,50.760475970830676,0.033482142857142856,0.033482142857142856,352.83763849379636,40.94475815134269,10910.931945571805,397.74,1014.9809581771083,59.04755361812072,0.997772828507795
2024-01-01 00:08:55.000000,2024-01-01 00:09:02.000000,1,-1.673229398663697,-131.96,77.06,14.65,53.29475500228012,0.029017857142857144,0.029017857142857144,288.45958942671666,15.82345524782354,14547.154260994977,751.2800000000001,1091.1078668343334,33.27288465384388,-0.997772828507795
2024-01-01 00:09:02.000000,2024-01-01 00:09:09.000000,1,1.7190868596881963,-128.77,114.26,15.04,58.15203123612732,0.033482142857142856,0.033482142857142856,409.04990480718425,38.40829758411509,14795.041330983657,771.8700000000002,1161.4595133181494,103.83822554755737,0.997772828507795
2024-01-01 00:09:09.000000,2024-01-01 00:09:16.000000,1,0.6296436525612477,-133.75,116.19,10.77,54.97391074294,0.03571428571428571,0.03571428571428571,331.87978861475557,1.1701307761302462,9973.999506107299,282.71000000000015,1115.3243648414684,2.4343933987150326,1.1403118040089086
2024-01-01 00:09:16.000000,2024-01-01 00:09:23.000000,1,-0.11013363028953208,-136.01,116.19,13.4,57.22620595277971,0.033482142857142856,0.033482142857142856,441.2710453937873,49.45000000000013,12038.821618365213,49.45000000000013,1128.01286552817,126.03152950012863,0.997772828507795
2024-01-01 00:09:23.000000,2024-01-01 00:09:30.000000,1,1.2108685968819595,-131.95,70.82,14.27,52.18081952881932,0.03125,0.03125,247.8705392096751,7.236093048269344,14267.010895401787,543.6799999999996,1076.5918037919037,10.359897201280882,-0.997772828507795
2024-01-01 00:09:30.000000,2024-01-01 00:09:37.000000,1,-0.9110913140311795,-146.29,83.5,11.41,60.14900087797695,0.03794642857142857,0.03794642857142857,412.8734144121089,41.40927387314099,11336.322990128861,409.07999999999976,1204.4619073560136,58.27202616703315,-1.1403118040089086
2024-01-01 00:09:37.000000,2024-01-01 00:09:44.000000,1,-0.7312472160356354,-116.11,60.08,14.99,50.58789942351665,0.03125,0.03125,205.0428273590249,3.0385180545593014,14451.791667016285,328.33000000000004,1051.0424652927286,6.544073914999436,0.997772828507795
2024-01-01 00:09:44.000000,2024-01-01 00:09:51.000000,1,1.5680178173719375,-159.14,85.52,19.07,54.20703456457837,0.03125,0.03125,279.28325773969596,5.787296463731049,14050.005250624094,704.0400000000002,1113.3324626302342,8.58937682639104,0.997772828507795
2024-01-01 00:09:51.000000,2024-01-01 00:09:58.000000,1,0.7744543429844098,-132.77,83.41,17.37,53.505266515051424,0.033482142857142856,0.033482142857142856,335.80278476149783,44.89653571745742,13342.313973841552,347.73000000000025,1081.6867655871654,63.670843661182914,0.997772828507795
2024-01-01 00:09:58.000000,2024-01-01 00:10:05.000000,1,-2.6897772828507795,-159.91,98.38,6.89,56.66973575372234,0.03794642857142857,0.033482142857142856,389.2751928268315,26.37734747900067,11132.446353382882,1207.7099999999996,1135.9783910575204,51.08759855026755,0.997772828507795
2024-01-01 00:10:05.000000,2024-01-01 00:10:12.000000,1,1.3315144766146996,-112.58,65.14,16.66,49.9573159139504,0.03125,0.03125,265.77654204625003,10.145559187850347,13016.372116632967,597.8500000000003,1023.839560086412,14.002525169908637,0.997772828507795
2024-01-01 00:10:12.000000,2024-01-01 00:10:19.000000,1,-0.5612249443207126,-114.1,64.28,13.84,49.18565605606787,0.03125,0.03125,273.94408496024937,4.226969092692923,13201.505147881116,251.98999999999995,1004.4453925501831,35.821800854207446,0.997772828507795
2024-01-01 00:10:19.000000,2024-01-01 00:10:26.000000,1,-1.1592650334075727,-120.24,67.25,12.97,49.53289939023619,0.029017857142857144,0.029017857142857144,306.57652089402495,44.07865623328103,12883.71931277989,520.51,1002.8887697728574,64.003723274312,0.997772828507795
2024-01-01 00:10:26.000000,2024-01-01 00:10:33.000000,1,1.4635189309576835,-114.95,66.68,15.71,48.0527619858056,0.03125,0.03125,247.94500318640854,7.293174352439145,13033.746556148917,657.1199999999997,986.8877431576965,14.067156349041673,-0.997772828507795
2024-01-01 00:10:33.000000,2024-01-01 00:10:40.000000,1,0.8339420935412027,-123.44,111.76,12.32,49.53653914577887,0.03125,0.03125,240.95838874123578,10.085183323114265,13374.268553626982,374.4399999999998,1020.5804713471776,13.95345081606516,-0.997772828507795
2024-01-01 00:10:46.000000,2024-01-01 00:10:53.000000,0,-0.4590200445434299,-113.66,62.03,15.88,44.800495552126606,0.03125,0.03125,223.39811048036435,11.096770976077273,12064.843636386286,206.09999999999985,921.6082140659353,15.771612981301825,-0.997772828507795
2024-01-01 00:10:53.000000,2024-01-01 00:11:00.000000,0,1.4818040089086868,-107.17,75.03,16.31,45.986144794197834,0.03125,0.03125,250.7133357352276,5.663233335186214,11487.581907092397,665.3300000000007,941.0237732302594,8.33733069962463,0.997772828507795
2024-01-01 00:11:00.000000,2024-01-01 00:11:07.000000,0,-3.054498886414252,-190.84,327.25,-1.98,77.60975913631599,0.03794642857142857,0.03794642857142857,541.5481182459914,23.232904961869895,13213.060794813697,1371.4700000000003,1552.205482764516,81.71305684597843,0.8552338530066814
2024-01-01 00:11:07.000000,2024-01-01 00:11:14.000000,0,2.718262806236081,-154.14,212.29,6.84,73.07955850361,0.03794642857142857,0.033482142857142856,502.9247105265287,53.88339178075922,13994.333048806777,1220.5000000000005,1463.8930881528909,77.05685943792395,0.997772828507795
2024-01-01 00:11:14.000000,2024-01-01 00:11:21.000000,0,0.28512249443207144,-96.94,74.86,10.82,41.74748019604698,0.03794642857142857,0.03794642857142857,192.42051432886333,7.267272620079581,11316.247405955,128.01999999999964,862.4433831072134,14.305073879744226,-1.1403118040089086
2024-01-01 00:11:21.000000,2024-01-01 00:11:28.000000,0,0.2184409799554566,-105.74,63.21,14.24,46.045896617743125,0.033482142857142856,0.033482142857142856,234.85352822410317,0.3921010087747249,11705.285938064331,98.0799999999999,945.8994997782219,0.9993969382382134,1.1403118040089086
2024-01-01 00:11:28.000000,2024-01-01 00:11:35.000000,0,-2.68630289532294,-118.47,68.82,10.92,49.03243357314092,0.033482142857142856,0.033482142857142856,343.1970015608642,48.05856018810519,8223.507303012902,1206.1500000000005,981.0852853955316,69.53073176723173,1.1403118040089086
2024-01-01 00:11:35.000000,2024-01-01 00:11:42.000000,0,0.2606236080178168,-113.88,62.34,15.1,47.675822419337926,0.033482142857142856,0.033482142857142856,338.2164740586866,75.47428936840407,12874.387007449426,117.01999999999998,950.7559972334172,108.03378572089484,0.997772828507795
2024-01-01 00:11:42.000000,2024-01-01 00:11:49.000000,0,2.5828730512249463,-167.84,239.41,6.31,73.89056280649837,0.03571428571428571,0.03125,500.4882560096181,0.22463899748403282,10613.41637742054,1159.7100000000007,1482.7353543692313,19.958579001280242,0.997772828507795
