329.124440,0.734409
329.827598,0.703157
330.577632,0.750034
331.280789,0.703157
331.952695,0.671906
332.593349,0.640654
333.249629,0.656280
333.890284,0.640654
334.530938,0.640654
335.171592,0.640654
335.843498,0.671906
336.531029,0.687531
337.218561,0.687531
337.921718,0.703157
338.624875,0.703157
339.328032,0.703157
340.031190,0.703157
340.734347,0.703157
341.421878,0.687531
342.125036,0.703157
342.796941,0.671906
343.484473,0.687531
344.172004,0.687531
344.890787,0.718783
345.609570,0.718783
346.359604,0.750034
347.094013,0.734409
347.859673,0.765660
348.578456,0.718783
349.312865,0.734409
350.016022,0.703157
350.734805,0.718783
351.422336,0.687531
352.125493,0.703157
352.813025,0.687531
353.516182,0.703157
354.219339,0.703157
354.922496,0.703157
355.625654,0.703157
363.266628,0.671906
363.922908,0.656280
364.579188,0.656280
365.204217,0.625029
365.876123,0.671906
366.501151,0.625029
367.157431,0.656280
367.813711,0.656280
368.469991,0.656280
369.095020,0.625029
369.704423,0.609403
370.329452,0.625029
370.938854,0.609403
371.532632,0.593777
372.126409,0.593777
372.735812,0.609403
373.376466,0.640654
374.063998,0.687531
374.751529,0.687531
375.423435,0.671906
376.110966,0.687531
376.798498,0.687531
377.486029,0.687531
378.173561,0.687531
378.876718,0.703157
379.548624,0.671906
380.236155,0.687531
380.923687,0.687531
381.642469,0.718783
382.330001,0.687531
383.048784,0.718783
383.751941,0.703157
384.439472,0.687531
385.142630,0.703157
385.814535,0.671906
394.330550,0.703157
395.080585,0.750034
395.768116,0.687531
396.471273,0.703157
397.190056,0.718783
397.908839,0.718783
398.580745,0.671906
399.283902,0.703157
399.955808,0.671906
400.627713,0.671906
401.299619,0.671906
401.971525,0.671906
402.643431,0.671906
403.299711,0.656280
404.018494,0.718783
404.721651,0.703157
405.456059,0.734409
406.174842,0.718783
406.909251,0.734409
407.674911,0.765660
408.378068,0.703157
409.112477,0.734409
409.831260,0.718783
410.565668,0.734409
411.253200,0.687531
411.956357,0.703157
412.675140,0.718783
413.425174,0.750034
414.143957,0.718783
414.893991,0.750034
415.644026,0.750034
416.394060,0.750034
417.159720,0.765660
417.878503,0.718783
418.612912,0.734409
419.331695,0.718783
420.050478,0.718783
420.769260,0.718783
421.488043,0.718783
422.206826,0.718783
422.925609,0.718783
423.644392,0.718783
424.363175,0.718783
425.066332,0.703157
425.722612,0.656280
426.488272,0.765660
427.285184,0.796911
427.878961,0.593777
428.535241,0.656280
429.222772,0.687531
429.910304,0.687531
430.597835,0.687531
431.300992,0.703157
432.019775,0.718783
432.738558,0.718783
433.457341,0.718783
434.191750,0.734409
434.816778,0.625029
435.598064,0.781286
436.238719,0.640654
437.004379,0.765660
437.676284,0.671906
438.348190,0.671906
439.004470,0.656280
439.676376,0.671906
440.317030,0.640654
441.004562,0.687531
441.692093,0.687531
442.410876,0.718783
443.145285,0.734409
443.879693,0.734409
444.598476,0.718783
445.332885,0.734409
446.051668,0.718783
446.786076,0.734409
447.504859,0.718783
448.208016,0.703157
448.895548,0.687531
449.598705,0.703157
455.302091,0.781286
456.052125,0.750034
456.755283,0.703157
457.458440,0.703157
458.145971,0.687531
458.786626,0.640654
459.427280,0.640654
460.083560,0.656280
460.708589,0.625029
461.317991,0.609403
461.958646,0.640654
462.599300,0.640654
463.255580,0.656280
463.927486,0.671906
464.630643,0.703157
465.365052,0.734409
466.083835,0.718783
466.802618,0.718783
467.537026,0.734409
468.224558,0.687531
468.943341,0.718783
469.615246,0.671906
470.287152,0.671906
470.959058,0.671906
471.630964,0.671906
472.380998,0.750034
473.224787,0.843789
474.021698,0.796911
474.818609,0.796911
475.615521,0.796911
476.412432,0.796911
477.162467,0.750034
477.865624,0.703157
478.568781,0.703157
479.271938,0.703157
479.959470,0.687531
480.678253,0.718783
481.397036,0.718783
482.115819,0.718783
482.834601,0.718783
483.537759,0.703157
484.240916,0.703157
484.912822,0.671906
485.600353,0.687531
486.256633,0.656280
486.928539,0.671906
487.600445,0.671906
488.256725,0.656280
488.991133,0.734409
489.709916,0.718783
490.444325,0.734409
491.163108,0.718783
491.835013,0.671906
492.522545,0.687531
493.178825,0.656280
493.835105,0.656280
494.491385,0.656280
495.147665,0.656280
495.803945,0.656280
496.475851,0.671906
497.132131,0.656280
501.226068,0.656280
501.897974,0.671906
502.585505,0.687531
503.241786,0.656280
503.929317,0.687531
504.616848,0.687531
505.288754,0.671906
505.976286,0.687531
506.648191,0.671906
507.304471,0.656280
507.992003,0.687531
508.679534,0.687531
509.367066,0.687531
510.070223,0.703157
510.789006,0.718783
511.492163,0.703157
512.195320,0.703157
512.898478,0.703157
513.586009,0.687531
514.289166,0.703157
514.961072,0.671906
515.679855,0.718783
516.383012,0.703157
517.070544,0.687531
517.758075,0.687531
518.492484,0.734409
519.180015,0.687531
524.680267,0.703157
525.383424,0.703157
526.117833,0.734409
526.852241,0.734409
527.571024,0.718783
528.274181,0.703157
529.024216,0.750034
529.711747,0.687531
530.430530,0.718783
531.133687,0.703157
531.805593,0.671906
532.493124,0.687531
533.165030,0.671906
533.868187,0.703157
534.571345,0.703157
535.290128,0.718783
536.008910,0.718783
536.727693,0.718783
537.446476,0.718783
538.165259,0.718783
538.884042,0.718783
539.555948,0.671906
540.243479,0.687531
540.915385,0.671906
541.587291,0.671906
542.274822,0.687531
542.962354,0.687531
543.696762,0.734409
544.446797,0.750034
545.196831,0.750034
545.915614,0.718783
546.634397,0.718783
551.478369,0.703157
552.197151,0.718783
552.900309,0.703157
553.634717,0.734409
554.337874,0.703157
555.041032,0.703157
555.744189,0.703157
556.462972,0.718783
557.150503,0.687531
557.853660,0.703157
558.556818,0.703157
559.213098,0.656280
559.931880,0.718783
560.619412,0.687531
561.338195,0.718783
562.056978,0.718783
562.791386,0.734409
563.525795,0.734409
564.260204,0.734409
564.978987,0.718783
565.697769,0.718783
566.416552,0.718783
567.150961,0.734409
567.854118,0.703157
568.557275,0.703157
569.260432,0.703157
569.932338,0.671906
570.619870,0.687531
571.323027,0.703157
572.026184,0.703157
572.776218,0.750034
573.526253,0.750034
579.276516,0.671906
579.964047,0.687531
580.667205,0.703157
581.354736,0.687531
582.042268,0.687531
582.729799,0.687531
583.417331,0.687531
584.120488,0.703157
584.776768,0.656280
585.433048,0.656280
586.261211,0.828163
586.839362,0.578151
587.542519,0.703157
588.245677,0.703157
588.933208,0.687531
589.620739,0.687531
590.339522,0.718783
591.058305,0.718783
591.777088,0.718783
592.480245,0.703157
593.167777,0.687531
593.855308,0.687531
594.542840,0.687531
595.277248,0.734409
596.011657,0.734409
596.652311,0.640654
597.308591,0.656280
598.011749,0.703157
598.683654,0.671906
599.386811,0.703157
600.121220,0.734409
600.824377,0.703157
601.543160,0.718783
602.215066,0.671906
602.902597,0.687531
603.590129,0.687531
604.324538,0.734409
605.043320,0.718783
605.808980,0.765660
606.543389,0.734409
607.293423,0.750034
608.012206,0.718783
608.699738,0.687531
609.356018,0.656280
610.043549,0.687531
610.715455,0.671906
611.418612,0.703157
612.106144,0.687531
612.809301,0.703157
613.496832,0.687531
614.199990,0.703157
614.840644,0.640654
615.575052,0.734409
616.278210,0.703157
616.981367,0.703157
617.700150,0.718783
618.418933,0.718783
619.153341,0.734409
630.013213,0.765660
630.716371,0.703157
631.466405,0.750034
638.560480,0.734409
639.294888,0.734409
639.998045,0.703157
640.748080,0.750034
641.451237,0.703157
642.185646,0.734409
642.888803,0.703157
643.607586,0.718783
644.341994,0.734409
645.076403,0.734409
645.779560,0.703157
646.545220,0.765660
647.295254,0.750034
648.029663,0.734409
648.748446,0.718783
649.467229,0.718783
650.201638,0.734409
650.920420,0.718783
651.654829,0.734409
652.357986,0.703157
653.061143,0.703157
653.795552,0.734409
654.514335,0.718783
655.248744,0.734409
655.967526,0.718783
656.701935,0.734409
657.420718,0.718783
658.139501,0.718783
658.858284,0.718783
659.561441,0.703157
660.233347,0.671906
660.874001,0.640654
665.624218,0.718783
666.311750,0.687531
666.983656,0.671906
667.655561,0.671906
668.327467,0.671906
668.999373,0.671906
669.640027,0.640654
670.249430,0.609403
670.858833,0.609403
671.483862,0.625029
672.108890,0.625029
672.702667,0.593777
673.327696,0.625029
673.921473,0.593777
674.546502,0.625029
675.124653,0.578151
675.734056,0.609403
676.359085,0.625029
676.984113,0.625029
677.624768,0.640654
678.249796,0.625029
678.921702,0.671906
679.593608,0.671906
680.249888,0.656280
680.890542,0.640654
681.546822,0.656280
682.171851,0.625029
682.828131,0.656280
683.437534,0.609403
684.140691,0.703157
689.156546,0.718783
689.875329,0.718783
690.547234,0.671906
691.281643,0.734409
692.031677,0.750034
692.750460,0.718783
693.469243,0.718783
694.172400,0.703157
694.875557,0.703157
695.516212,0.640654
696.297498,0.781286
696.953778,0.656280
697.672560,0.718783
698.344466,0.671906
699.047623,0.703157
699.750781,0.703157
700.453938,0.703157
701.157095,0.703157
701.829001,0.671906
702.547784,0.718783
703.250941,0.703157
703.954098,0.703157
704.641629,0.687531
705.344787,0.703157
706.016692,0.671906
706.704224,0.687531
707.391755,0.687531
708.079287,0.687531
708.751193,0.671906
709.469975,0.718783
710.173133,0.703157
710.891916,0.718783
711.595073,0.703157
712.329481,0.734409
713.048264,0.718783
713.767047,0.718783
714.454579,0.687531
715.157736,0.703157
715.814016,0.656280
716.501547,0.687531
717.173453,0.671906
717.829733,0.656280
718.470387,0.640654
719.095416,0.625029
719.751696,0.656280
720.423602,0.671906
721.079882,0.656280
721.783039,0.703157
722.486196,0.703157
723.189353,0.703157
723.892511,0.703157
724.564416,0.671906
725.251948,0.687531
725.923854,0.671906
726.595759,0.671906
727.314542,0.718783
728.048951,0.734409
728.783360,0.734409
729.517768,0.734409
730.267802,0.750034
731.017837,0.750034
731.736620,0.718783
732.471028,0.734409
733.205437,0.734409
733.939846,0.734409
734.643003,0.703157
735.330534,0.687531
736.033691,0.703157
736.736849,0.703157
737.486883,0.750034
738.236917,0.750034
739.018203,0.781286
739.783863,0.765660
740.580775,0.796911
741.330809,0.750034
742.127720,0.796911
742.830878,0.703157
743.580912,0.750034
744.268443,0.687531
744.987226,0.718783
745.690383,0.703157
746.424792,0.734409
747.159201,0.734409
747.924861,0.765660
748.690521,0.765660
749.456181,0.765660
750.237467,0.781286
750.971875,0.734409
751.768787,0.796911
752.534447,0.765660
753.315732,0.781286
754.050141,0.734409
754.784550,0.734409
755.534584,0.750034
756.284618,0.750034
757.050278,0.765660
757.800313,0.750034
758.550347,0.750034
759.316007,0.765660
760.050416,0.734409
760.816076,0.765660
761.550484,0.734409
762.316144,0.765660
763.034927,0.718783
763.800587,0.765660
764.534996,0.734409
765.253779,0.718783
766.003813,0.750034
766.753848,0.750034
767.519508,0.765660
768.269542,0.750034
769.050828,0.781286
769.785236,0.734409
770.550896,0.765660
771.316556,0.765660
772.035339,0.718783
772.816625,0.781286
773.551034,0.734409
774.285442,0.734409
775.019851,0.734409
775.738634,0.718783
776.410540,0.671906
777.176200,0.765660
777.941860,0.765660
778.723145,0.781286
779.504431,0.781286
780.332594,0.828163
781.113880,0.781286
781.817037,0.703157
782.535820,0.718783
783.223351,0.687531
783.942134,0.718783
784.614040,0.671906
785.285946,0.671906
785.973477,0.687531
786.676635,0.703157
787.379792,0.703157
788.098575,0.718783
788.801732,0.703157
789.520515,0.718783
790.239298,0.718783
790.973706,0.734409
791.661238,0.687531
792.380021,0.718783
793.067552,0.687531
793.801961,0.734409
794.536369,0.734409
795.302029,0.765660
796.083315,0.781286
796.817724,0.734409
797.567758,0.750034
798.286541,0.718783
799.036575,0.750034
799.755358,0.718783
800.474141,0.718783
801.192924,0.718783
801.911707,0.718783
802.630490,0.718783
803.349273,0.718783
804.052430,0.703157
804.724336,0.671906
805.427493,0.703157
806.130650,0.703157
806.849433,0.718783
807.583842,0.734409
808.380753,0.796911
809.224542,0.843789
809.958950,0.734409
835.803883,1.171929
845.913721,0.703157
846.632504,0.718783
847.304410,0.671906
847.976315,0.671906
848.632596,0.656280
849.288876,0.656280
849.929530,0.640654
850.585810,0.656280
908.854102,1.187554
909.838522,0.984420
919.167074,0.921917
935.824087,0.562526
936.449115,0.625029
937.042892,0.593777
937.667921,0.625029
938.246073,0.578151
938.839850,0.593777
939.386750,0.546900
939.949275,0.562526
950.731019,0.718783
956.153142,0.546900
956.715668,0.562526
957.356322,0.640654
957.950099,0.593777
958.528251,0.578151
959.122028,0.593777
959.731431,0.609403
960.403337,0.671906
961.075243,0.671906
961.825277,0.750034
962.512808,0.687531
963.200340,0.687531
963.887871,0.687531
964.575403,0.687531
972.028869,0.656280
972.716400,0.687531
973.341429,0.625029
977.591624,0.609403
978.154149,0.562526
978.779178,0.625029
979.404207,0.625029
979.997984,0.593777
980.623012,0.625029
981.263667,0.640654
981.888695,0.625029
982.529350,0.640654
983.123127,0.593777
983.779407,0.656280
984.341933,0.562526
984.935710,0.593777
985.466984,0.531274
986.107638,0.640654
986.623287,0.515649
987.185813,0.562526
987.857718,0.671906
988.467121,0.609403
1031.578470,0.984420
1032.484761,0.906291
1048.547997,0.421894
1048.938639,0.390643
1132.661222,0.359391
1133.051865,0.390643
1133.442508,0.390643
1133.817525,0.375017
1134.176916,0.359391
1134.505056,0.328140
1150.287029,0.437520
1152.974652,0.390643
1153.365294,0.390643
1164.084535,0.375017
1164.522055,0.437520
1164.865821,0.343766
1165.272089,0.406269
1168.537864,0.437520
1186.163671,0.359391
1186.601191,0.437520
1198.695494,0.359391
1199.101763,0.406269
1199.445529,0.343766
1203.851980,0.375017
1204.242623,0.390643
1204.711395,0.468771
1205.086412,0.375017
1205.523932,0.437520
1205.883323,0.359391
1219.102679,0.421894
1242.150609,0.359391
1276.574059,0.343766
1289.980923,1.062549
1291.043472,1.062549
1298.871955,1.015671
1390.157383,0.421894
1390.579278,0.421894
1390.969921,0.390643
1391.391815,0.421894
1391.829335,0.437520
1392.188726,0.359391
1392.579369,0.390643
1392.985638,0.406269
1398.673398,0.390643
1399.064041,0.390643
1399.501561,0.437520
1399.907830,0.406269
1400.329724,0.421894
1400.720367,0.390643
1401.126636,0.406269
1401.579781,0.453146
1401.954798,0.375017
1402.376693,0.421894
1402.782961,0.406269
1403.189230,0.406269
1403.564247,0.375017
1408.080079,0.375017
1418.033659,0.468771
1420.096254,0.390643
1423.533911,0.437520
1423.924554,0.390643
1424.393326,0.468771
1424.830846,0.437520
1425.237114,0.406269
1434.628169,0.437520
1435.034438,0.406269
1453.207144,0.468771
1464.192022,0.453146
1464.676419,0.484397
1465.113940,0.437520
1465.613962,0.500023
1466.098360,0.484397
1466.473377,0.375017
1466.973400,0.500023
1467.364043,0.390643
1499.506139,0.468771
1499.974910,0.468771
1500.474933,0.500023
1500.912453,0.437520
1539.976741,0.500023
1540.461138,0.484397
1540.945536,0.484397
1541.429933,0.484397
1867.569862,0.453146
1868.069885,0.500023
1868.554282,0.484397
1869.038679,0.484397
1869.491825,0.453146
1909.259270,0.500023
1909.743667,0.484397
1910.243690,0.500023
1910.712462,0.468771
1911.228110,0.515649
1911.728133,0.500023
1912.196905,0.468771
1912.743805,0.546900
1913.212576,0.468771
1913.759476,0.546900
1914.275125,0.515649
1914.790773,0.515649
1915.275171,0.484397
1915.806445,0.531274
1916.290842,0.484397
1916.806491,0.515649
1917.322139,0.515649
1917.853414,0.531274
1918.322185,0.468771
1918.806582,0.484397
1919.290979,0.484397
1993.794390,0.437520
1994.278787,0.484397
1994.747558,0.468771
1995.231956,0.484397
1995.622598,0.390643
2012.217108,0.406269
2012.764008,0.546900
2013.232780,0.468771
2095.283410,0.453146
2095.799059,0.515649
2096.283456,0.484397
2096.705350,0.421894
2114.831180,0.546900
2142.285562,0.468771
2320.293710,0.500023
2320.809358,0.515649
2321.278130,0.468771
2321.778153,0.500023
2322.262550,0.484397
2322.746947,0.484397
2323.231344,0.484397
2323.731367,0.500023
2324.231390,0.500023
2324.700161,0.468771
2325.153307,0.453146
2325.590827,0.437520
2326.028347,0.437520
2326.481493,0.453146
2326.950264,0.468771
2327.419036,0.468771
2327.872182,0.453146
2328.325327,0.453146
2334.809999,0.453146
2335.263145,0.453146
2335.685039,0.421894
2336.091308,0.406269
2336.575705,0.484397
2336.997599,0.421894
2337.419494,0.421894
2476.082091,0.406269
2476.503985,0.421894
2476.957131,0.453146
2477.379025,0.421894
2477.847797,0.468771
2478.332194,0.484397
2478.816591,0.484397
2487.426360,0.484397
2487.848254,0.421894
2488.363903,0.515649
2488.863926,0.500023
2489.332697,0.468771
2489.817095,0.484397
2490.317117,0.500023
2490.817140,0.500023
2491.317163,0.500023
2491.801560,0.484397
2492.317209,0.515649
2492.817232,0.500023
2493.286003,0.468771
2493.832903,0.546900
2494.286049,0.453146
2494.739195,0.453146
2505.114670,0.546900
2505.786576,0.671906
2509.599250,0.484397
2510.099273,0.500023
2510.599296,0.500023
2511.052442,0.453146
2511.521213,0.468771
2511.989985,0.468771
2512.458756,0.468771
2512.911902,0.453146
2513.349422,0.437520
2513.849445,0.500023
2551.976190,0.453146
2552.413710,0.437520
2552.835604,0.421894
2553.273124,0.437520
2553.726270,0.453146
2558.663996,0.453146
2559.101516,0.437520
2559.523410,0.421894
2559.960930,0.437520
2560.414076,0.453146
2560.851596,0.437520
2561.304742,0.453146
2561.726636,0.421894
2562.164156,0.437520
2562.617302,0.453146
2563.054822,0.437520
2563.492342,0.437520
2563.945488,0.453146
2570.992685,0.421894
2571.445831,0.453146
2571.898977,0.453146
2572.367748,0.468771
2572.820894,0.453146
2610.588248,0.406269
2610.947639,0.359391
2614.447799,0.453146
2614.869694,0.421894
2615.338465,0.468771
2615.744734,0.406269
2616.197880,0.453146
2616.635400,0.437520
2617.088545,0.453146
2617.526065,0.437520
2617.932334,0.406269
2618.401105,0.468771
2618.838625,0.437520
2619.323023,0.484397
2619.698040,0.375017
2620.119934,0.421894
2620.604331,0.484397
2621.026226,0.421894
2621.510623,0.484397
2621.870014,0.359391
2622.338786,0.468771
2622.745054,0.406269
2623.260703,0.515649
2623.745100,0.484397
2625.870197,0.437520
2626.338969,0.468771
2626.760863,0.421894
2627.198383,0.437520
2632.495501,0.468771
2632.917395,0.421894
2650.105682,0.421894
2650.668207,0.562526
2651.058850,0.390643
2651.449493,0.390643
2655.762191,0.468771
2656.230962,0.468771
2656.699733,0.468771
2657.152879,0.453146
2657.621651,0.468771
2658.074796,0.453146
2658.543568,0.468771
2658.996714,0.453146
2659.434234,0.437520
2659.871754,0.437520
2660.340525,0.468771
2660.778045,0.437520
2661.231191,0.453146
2661.684337,0.453146
2662.153108,0.468771
2662.637505,0.484397
2663.090651,0.453146
2675.216206,0.453146
2675.684978,0.468771
2676.153749,0.468771
2676.606895,0.453146
2677.075666,0.468771
2677.513186,0.437520
2677.981958,0.468771
2678.466355,0.484397
2678.856998,0.390643
2679.372646,0.515649
2679.763289,0.390643
2680.247686,0.484397
2680.653955,0.406269
2681.091475,0.437520
2681.513369,0.421894
2681.935264,0.421894
2693.185779,0.421894
2693.623299,0.437520
2694.045193,0.421894
2697.342219,0.484397
2697.826616,0.484397
2698.311013,0.484397
2698.779785,0.468771
2699.232930,0.453146
2699.686076,0.453146
2700.154848,0.468771
2737.422179,0.437520
2737.781570,0.359391
2738.234716,0.453146
2763.095229,0.359391
2763.548374,0.453146
2763.923392,0.375017
2770.970589,0.328140
2771.314355,0.343766
2771.720623,0.406269
2782.611747,0.312514
2783.033641,0.421894
2783.346156,0.312514
2783.783676,0.437520
2795.112319,0.390643
2795.456085,0.343766
2795.815476,0.359391
2796.221745,0.406269
2796.549885,0.328140
2810.800537,0.328140
2811.206806,0.406269
2811.644326,0.437520
2812.019343,0.375017
2812.363109,0.343766
2812.722500,0.359391
2813.160020,0.437520
2813.519412,0.359391
2813.894429,0.375017
2814.269446,0.375017
2814.660089,0.390643
2815.019480,0.359391
2815.410123,0.390643
2839.379971,0.406269
2839.754988,0.375017
2840.176882,0.421894
2840.598776,0.421894
2842.442611,0.375017
2842.817628,0.375017
2843.208271,0.390643
2843.567662,0.359391
2843.989557,0.421894
2844.348948,0.359391
2844.723965,0.375017
2845.098982,0.375017
2859.959038,0.421894
2860.318429,0.359391
2860.693446,0.375017
2878.272376,0.375017
2878.663019,0.390643
2879.053662,0.390643
2899.117080,0.359391
2899.492097,0.375017
2899.898366,0.406269
2900.257757,0.359391
2900.664026,0.406269
2901.054669,0.390643
2901.429686,0.375017
2901.804703,0.375017
2902.195346,0.390643
2902.585989,0.390643
3065.968467,0.343766
3066.343485,0.375017
3066.734128,0.390643
3067.093519,0.359391
3067.421659,0.328140
3067.781050,0.359391
3068.187319,0.406269
3068.546710,0.359391
3068.859225,0.312514
3069.249868,0.390643
3079.812851,0.390643
3080.203494,0.390643
3080.562886,0.359391
3080.906651,0.343766
3081.281668,0.375017
3081.656686,0.375017
3082.016077,0.359391
3082.406720,0.390643
3082.766111,0.359391
3083.125503,0.359391
3083.500520,0.375017
3083.875537,0.375017
3084.250554,0.375017
3084.609946,0.359391
3091.500886,0.421894
3091.860278,0.359391
3092.235295,0.375017
3092.688441,0.453146
3093.032206,0.343766
3100.954444,0.390643
3101.329461,0.375017
3101.688853,0.359391
3103.720196,0.375017
3104.095213,0.375017
3104.548358,0.453146
3104.954627,0.406269
3105.329644,0.375017
3185.286429,0.390643
3185.692698,0.406269
3186.145844,0.453146
3186.598989,0.453146
3187.005258,0.406269
3187.442778,0.437520
3187.864672,0.421894
3188.270941,0.406269
3188.661584,0.390643
3189.083478,0.421894
3189.505372,0.421894
3189.942892,0.437520
3190.364787,0.421894
3190.786681,0.421894
3191.239827,0.453146
3191.708598,0.468771
3192.161744,0.453146
3203.005990,0.515649
3203.459136,0.453146
3203.927907,0.468771
3204.427930,0.500023
3204.912328,0.484397
3205.459228,0.546900
3205.927999,0.468771
3206.381145,0.453146
3206.865542,0.484397
3345.559391,0.406269
3372.685632,0.437520
3373.185655,0.500023
3373.670052,0.484397
3374.076321,0.406269
