start_time,end_time,activity,acc_x_mean,acc_x_min,acc_x_max,acc_x_median,acc_x_std,acc_x_zcross,acc_x_meancross,fft_acc_x_mean,fft_{column}_min,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_std,fft_{column}_median,fft_{column}_dominant_freq,acc_y_mean,acc_y_min,acc_y_max,acc_y_median,acc_y_std,acc_y_zcross,acc_y_meancross,fft_acc_y_mean,acc_z_mean,acc_z_min,acc_z_max,acc_z_median,acc_z_std,acc_z_zcross,acc_z_meancross,fft_acc_z_mean
2024-01-01 00:01:10.000000,2024-01-01 00:01:17.000000,0,-34.81777777777778,-36.0,-33.0,-35.0,0.524101650142926,0.0,0.23214285714285715,41.30661713630627,0.43243387323187527,14.835048287990361,12346.0,820.905245147294,4.8472982909996745,0.0,0.03111111111111111,-1.0,1.0,0.0,0.25688920470129356,0.044642857142857144,0.0625,3.3086643888333405,54.87111111111111,54.0,56.0,55.0,0.38534667961728053,0.0,0.20982142857142858,59.8880496398198
2024-01-01 00:01:20.000000,2024-01-01 00:01:27.000000,1,-34.19555555555556,-35.0,-33.0,-34.0,0.4193721686915055,0.0,0.23214285714285715,39.56699932531705,0.46778475243917444,7.258576635586742,12379.0,823.2510611513446,2.4309639339668223,0.0,0.20444444444444446,0.0,1.0,0.0,0.40419427986182066,0.11160714285714286,0.22321428571428573,5.403626836081579,55.01777777777778,54.0,56.0,55.0,0.21053597513346006,0.0,0.03571428571428571,57.729457932540676
2024-01-01 00:01:27.000000,2024-01-01 00:01:34.000000,1,-34.39111111111111,-37.0,-32.0,-34.0,0.5885144062376093,0.0,0.4107142857142857,41.81608306810513,0.14078260268013953,7.093426326478198,12371.0,822.7147838250361,2.490146080808021,0.0,0.5822222222222222,0.0,1.0,1.0,0.4942928249786721,0.16741071428571427,0.33482142857142855,6.7037637644837424,54.98222222222222,54.0,56.0,55.0,0.21053597513346026,0.0,0.026785714285714284,57.75278760133066
2024-01-01 00:01:34.000000,2024-01-01 00:01:41.000000,1,-35.55555555555556,-51.0,-8.0,-35.0,10.162421049499056,0.0,0.03571428571428571,92.78487536046477,1.2702566282251042,1210.7186631226582,10280.0,699.9700010103503,32.28832390330585,0.0,13.137777777777778,-2.0,67.0,3.0,21.16439995362083,0.0625,0.004464285714285714,133.48848646621752,45.68888888888889,13.0,58.0,50.0,12.700573352886995,0.0,0.05803571428571429,125.92060071954154
2024-01-01 00:01:41.000000,2024-01-01 00:01:48.000000,1,-41.17777777777778,-71.0,-8.0,-50.0,21.576575518629244,0.0,0.013392857142857142,144.7209648982345,2.442286567339749,1501.39423193079,247.0,157.01154895636063,35.66587098970868,0.14222222222222222,24.31111111111111,-18.0,73.0,34.0,37.702916606476464,0.004464285714285714,0.004464285714285714,178.63732422155857,1.0977777777777777,-12.0,43.0,-3.0,11.527887167199482,0.013392857142857142,0.004464285714285714,73.39191709121897
2024-01-01 00:01:48.000000,2024-01-01 00:01:55.000000,1,-63.29333333333334,-128.0,22.0,-64.0,13.66673490110725,0.008928571428571428,0.1875,249.4526552886512,37.650333704167046,1502.3131718713205,1628.0,249.97067429027842,351.67915677408695,0.0,-5.222222222222222,-48.0,127.0,-5.0,19.020065636726812,0.08482142857142858,0.10267857142857142,255.3909166932491,-7.235555555555556,-118.0,127.0,-5.0,29.406063784559624,0.08035714285714286,0.0625,378.1410609744246
2024-01-01 00:01:55.000000,2024-01-01 00:02:02.000000,1,-41.16444444444444,-109.0,5.0,-29.0,23.331358759988696,0.008928571428571428,0.03571428571428571,210.23602974025766,8.091581510198294,511.7383396089763,873.0,103.69475037159886,197.23107942911483,0.0,33.702222222222225,-49.0,127.0,53.0,34.31192582715599,0.044642857142857144,0.022321428571428572,296.9731165041604,3.88,-125.0,72.0,3.0,15.00770040441143,0.08035714285714286,0.11160714285714286,207.5726348663807
2024-01-01 00:02:02.000000,2024-01-01 00:02:09.000000,1,-19.968888888888888,-34.0,3.0,-21.0,7.3243668126568595,0.022321428571428572,0.11607142857142858,76.8868301459547,3.2337243855634923,520.8776518580326,999.0,103.97201907892884,19.18093740667177,0.0,60.90222222222222,47.0,88.0,60.0,5.65363698083907,0.0,0.17857142857142858,120.74983755902679,4.44,-12.0,21.0,4.0,6.304561840445375,0.0625,0.06696428571428571,50.287366690361274
2024-01-01 00:02:09.000000,2024-01-01 00:02:16.000000,1,-24.04,-57.0,-4.0,-15.0,17.346345848210063,0.0,0.004464285714285714,112.3741151483082,2.5068064150065466,927.6704104444104,879.0,137.84875610587815,21.949061143727263,0.14222222222222222,56.23111111111111,33.0,69.0,62.0,11.03484380395925,0.0,0.013392857142857142,125.5128716069207,3.9066666666666667,-32.0,18.0,2.0,9.224153077654341,0.05357142857142857,0.026785714285714284,59.0823191831712
2024-01-01 00:02:16.000000,2024-01-01 00:02:23.000000,1,-53.08444444444444,-84.0,-28.0,-52.0,11.751784734432656,0.0,0.08035714285714286,149.2325893357512,5.874093587423823,1038.0460928272382,1686.0,193.4858071174812,55.89058543064699,0.0,22.386666666666667,-20.0,67.0,32.0,25.598667655061384,0.04017857142857143,0.013392857142857142,156.44693220274115,-7.493333333333333,-43.0,40.0,-10.0,13.119002030860212,0.07589285714285714,0.07142857142857142,117.25716372186761
2024-01-01 00:02:23.000000,2024-01-01 00:02:30.000000,1,-62.782222222222224,-77.0,-49.0,-63.0,4.432191940431439,0.0,0.24107142857142858,112.9603657725673,4.053607320663396,913.6596253854991,672.0,138.44350648408232,36.915002187373595,0.14222222222222222,8.315555555555555,-17.0,25.0,11.0,9.809478733137311,0.013392857142857142,0.04017857142857143,68.35590209869596,-2.986666666666667,-24.0,23.0,-4.0,10.381766296183482,0.06696428571428571,0.07589285714285714,83.5667129447596
2024-01-01 00:02:30.000000,2024-01-01 00:02:37.000000,1,-59.25333333333333,-106.0,3.0,-62.0,13.423486879346955,0.008928571428571428,0.20982142857142858,217.85002237311565,7.570243235452961,1518.6370014200738,1483.0,229.34890045727332,124.88585537931206,0.14222222222222222,12.102222222222222,-36.0,70.0,13.0,19.273947174425366,0.044642857142857144,0.10267857142857142,144.00358232726452,6.591111111111111,-51.0,95.0,5.0,19.143068288340395,0.14285714285714285,0.13392857142857142,198.14157024471095
2024-01-01 00:02:37.000000,2024-01-01 00:02:44.000000,1,-57.6,-109.0,-31.0,-58.0,10.836858400846621,0.0,0.17410714285714285,175.82735294174034,7.737696929580954,1770.625182100677,2282.0,271.968870088731,61.74566341575224,0.0,19.711111111111112,-9.0,50.0,20.0,11.859712381747618,0.03571428571428571,0.09375,109.0237869415473,-10.142222222222221,-46.0,36.0,-10.0,17.706870247682232,0.07589285714285714,0.049107142857142856,139.3159492041701
2024-01-01 00:02:44.000000,2024-01-01 00:02:51.000000,1,-61.413333333333334,-71.0,-51.0,-62.0,2.8524425623364533,0.0,0.27232142857142855,93.21967609546843,2.374630946552503,1655.8240044365546,2217.0,229.11308260562396,20.923286748480646,0.0,13.586666666666666,2.0,31.0,11.0,6.604435738847908,0.0,0.03571428571428571,51.536926063970604,9.853333333333333,-14.0,31.0,16.0,12.565570875554021,0.022321428571428572,0.03125,68.70367805982828
2024-01-01 00:02:51.000000,2024-01-01 00:02:58.000000,1,-63.96,-74.0,-45.0,-65.0,3.506779149019796,0.0,0.18303571428571427,108.40881005342158,4.0049854712730575,653.3246840987406,775.0,95.20764074029422,37.63899852907789,0.0,5.542222222222223,-11.0,12.0,7.0,3.4678683814572704,0.017857142857142856,0.08482142857142858,34.16844970886585,-3.4444444444444446,-32.0,13.0,-1.0,7.030404490609847,0.125,0.04017857142857143,68.38497747800365
2024-01-01 00:02:58.000000,2024-01-01 00:03:05.000000,1,-64.43111111111111,-68.0,-58.0,-65.0,1.1861970713433343,0.0,0.44642857142857145,80.13519403702969,0.3136692204616369,275.4045531736738,403.0,48.570146252289305,27.15171598332189,0.0,7.635555555555555,3.0,12.0,8.0,1.2176447471075997,0.0,0.26785714285714285,22.501228231082784,-1.791111111111111,-19.0,6.0,-1.0,3.8470664973354203,0.16964285714285715,0.12053571428571429,40.962676829416644
2024-01-01 00:03:05.000000,2024-01-01 00:03:12.000000,1,-64.04,-89.0,-23.0,-64.0,5.56802093592123,0.0,0.15178571428571427,138.88594384441717,12.7137956124513,821.6668798652012,945.0,124.04929964209629,73.56981439682498,0.0,5.897777777777778,-27.0,10.0,8.0,4.610086422768756,0.04017857142857143,0.04017857142857143,50.59990555220973,4.2,-47.0,24.0,9.0,10.039653522763764,0.08928571428571429,0.026785714285714284,105.63508535664371
2024-01-01 00:03:12.000000,2024-01-01 00:03:19.000000,1,-63.77333333333333,-74.0,-53.0,-64.0,2.0060622408803104,0.0,0.10714285714285714,89.98513473337798,3.6563691803215432,597.7195917203993,1855.0,143.02558517860376,17.105109004155413,0.0,6.804444444444444,1.0,9.0,7.0,1.325228342109454,0.0,0.125,20.008872674005705,-8.244444444444444,-28.0,-2.0,-7.0,5.7544841038608565,0.0,0.03571428571428571,47.48349170309576
2024-01-01 00:03:19.000000,2024-01-01 00:03:26.000000,1,-48.86666666666667,-69.0,-16.0,-62.0,18.110523775655192,0.0,0.004464285714285714,142.47994991314263,2.5408671609608087,4101.515698364957,5475.0,536.0451271035653,49.20198710177061,0.0,10.337777777777777,-7.0,18.0,9.0,4.675319359264249,0.008928571428571428,0.03125,48.67828780233718,24.333333333333332,-7.0,70.0,14.0,28.25742633109294,0.004464285714285714,0.013392857142857142,157.29151823452713
2024-01-01 00:03:26.000000,2024-01-01 00:03:33.000000,1,-27.102222222222224,-31.0,-20.0,-27.0,1.847596035693709,0.0,0.09821428571428571,43.49406987723405,2.390900174470552,54.861188397051066,12894.0,856.8386865464121,12.025151067536266,0.0,12.875555555555556,9.0,18.0,13.0,1.9848933440619911,0.0,0.017857142857142856,25.518490550676578,57.306666666666665,54.0,65.0,57.0,1.0217282277732043,0.0,0.17410714285714285,70.52279941564676
2024-01-01 00:03:33.000000,2024-01-01 00:03:40.000000,1,-24.173333333333332,-26.0,-23.0,-24.0,0.5271215636427155,0.0,0.10267857142857142,30.42152895744729,0.19290564183550657,12.999999999999998,13081.0,869.8156259511162,4.1706131278381715,0.0,13.88888888888889,13.0,15.0,14.0,0.34214542531428294,0.0,0.13392857142857142,18.314817802109527,58.13777777777778,57.0,60.0,58.0,0.37038161358596033,0.0,0.22321428571428573,62.8631597302266
2024-01-01 00:03:40.000000,2024-01-01 00:03:47.000000,1,-24.0,-24.0,-24.0,-24.0,0.0,0.0,0.0,24.0,0.7423973869442142,17.532625354273314,13115.0,872.0023785510931,4.934321043213734,0.0,13.626666666666667,13.0,14.0,14.0,0.48476798574163243,0.0,0.39732142857142855,20.102098246185914,58.28888888888889,58.0,59.0,58.0,0.45425676257949793,0.0,0.38392857142857145,64.16269789555577
2024-01-01 00:03:47.000000,2024-01-01 00:03:54.000000,1,-49.675555555555555,-74.0,-16.0,-64.0,19.581026206549748,0.0,0.004464285714285714,148.02060834352153,7.627842723418096,3597.266393347986,5176.0,510.5745405679341,44.87352039037837,0.0,10.364444444444445,-1.0,20.0,10.0,3.404379765434754,0.008928571428571428,0.022321428571428572,37.2378481286045,23.004444444444445,-19.0,70.0,4.0,27.23189073523673,0.05133928571428571,0.004464285714285714,156.51721478432665
2024-01-01 00:03:54.000000,2024-01-01 00:04:01.000000,1,-64.63111111111111,-67.0,-63.0,-65.0,0.5762495050440328,0.0,0.4330357142857143,72.13668336280746,1.7931883227939214,129.38715104926115,604.0,43.11451000854225,7.702926244038753,0.0,7.084444444444444,6.0,8.0,7.0,0.44014788279640604,0.0,0.17857142857142858,12.504744956384526,2.6844444444444444,-5.0,5.0,3.0,1.4525156065604208,0.006696428571428571,0.10714285714285714,15.334243598016506
2024-01-01 00:04:01.000000,2024-01-01 00:04:08.000000,1,-64.71555555555555,-66.0,-64.0,-65.0,0.4619231709635458,0.0,0.29910714285714285,70.71844458993682,1.0579962417298805,114.73884728323067,67.0,12.952092251043258,10.15236987097994,0.14222222222222222,6.702222222222222,5.0,8.0,7.0,0.5046608164723501,0.0,0.23660714285714285,12.981298645976917,0.29777777777777775,-5.0,3.0,1.0,1.1437893023865735,0.11160714285714286,0.12053571428571429,12.051693089374005
2024-01-01 00:04:08.000000,2024-01-01 00:04:15.000000,1,-64.85333333333334,-65.0,-64.0,-65.0,0.3545621041711679,0.0,0.25,69.50625822750037,0.08585873474996986,3.7439271456575414,229.0,15.13829310660948,1.7537516557868733,0.0,6.995555555555556,6.0,7.0,7.0,0.06666666666666679,0.0,0.008928571428571428,7.9911111111111115,1.0177777777777777,1.0,2.0,1.0,0.13243746652546046,0.0,0.03571428571428571,2.7985856818007013
2024-01-01 00:04:15.000000,2024-01-01 00:04:22.000000,1,-64.79555555555555,-66.0,-63.0,-65.0,0.4257113561207392,0.0,0.34375,70.2531753526358,0.2880043993089844,12.926430537482876,228.0,15.243553392729453,3.2582138236343376,0.0,6.995555555555556,6.0,8.0,7.0,0.11564175661505585,0.0,0.008928571428571428,8.565664469770724,1.0133333333333334,-2.0,2.0,1.0,0.371771819419233,0.013392857142857142,0.044642857142857144,5.443719313392851
2024-01-01 00:04:22.000000,2024-01-01 00:04:29.000000,1,-64.74666666666667,-65.0,-64.0,-65.0,0.4358898943540677,0.0,0.39285714285714285,70.35952719254372,0.08436778780958328,7.11592406528334,235.0,15.521439107975134,2.490659175308384,0.0,7.053333333333334,7.0,8.0,7.0,0.22519832529192113,0.0,0.08928571428571429,10.032533999570044,1.0444444444444445,1.0,2.0,1.0,0.20653989967735076,0.0,0.08928571428571429,3.7529892109384044
2024-01-01 00:04:29.000000,2024-01-01 00:04:36.000000,1,-64.72444444444444,-65.0,-64.0,-65.0,0.44778998762352074,0.0,0.4330357142857143,70.51220053259406,0.4492552115379824,7.851804462333569,236.0,15.590068963110877,2.505396820571112,0.0,7.271111111111111,7.0,8.0,7.0,0.44552448136108386,0.0,0.36160714285714285,13.026013104690918,1.048888888888889,1.0,2.0,1.0,0.2161165176619992,0.0,0.08928571428571429,3.8664906214094086
2024-01-01 00:04:36.000000,2024-01-01 00:04:43.000000,1,-64.76,-65.0,-64.0,-65.0,0.4280353790451042,0.0,0.3705357142857143,70.25500554583081,0.3377875444492978,6.776347416294174,238.0,15.705060560772298,2.9848395448706655,0.0,7.346666666666667,7.0,8.0,7.0,0.47696960070847194,0.0,0.3705357142857143,13.548739305745112,1.0577777777777777,1.0,2.0,1.0,0.233842980828033,0.0,0.10714285714285714,4.165461893052747
2024-01-01 00:04:43.000000,2024-01-01 00:04:50.000000,1,-64.65777777777778,-65.0,-64.0,-65.0,0.4755114205895705,0.0,0.41964285714285715,71.0036952278635,0.3775745919455985,35.38040220104124,216.0,14.975735453382972,6.683021380699764,0.0,7.36,6.0,8.0,7.0,0.4902623204542065,0.0,0.32142857142857145,13.576938651640805,0.96,-1.0,2.0,1.0,0.6073949056656397,0.05133928571428571,0.05803571428571429,8.107240444830056
2024-01-01 00:04:50.000000,2024-01-01 00:04:57.000000,1,-64.66666666666667,-65.0,-64.0,-65.0,0.47245559126153336,0.0,0.4375,70.7952123490616,0.15505934452594283,10.518784141027236,216.0,14.259945195031223,3.2702194523177712,0.0,7.684444444444445,7.0,8.0,8.0,0.4657729537494033,0.0,0.33482142857142855,13.745763625706124,0.96,0.0,2.0,1.0,0.2725540575476984,0.04241071428571429,0.08482142857142858,4.544663137649023
2024-01-01 00:04:57.000000,2024-01-01 00:05:04.000000,1,-64.63111111111111,-65.0,-64.0,-65.0,0.4835795760257116,0.0,0.5133928571428571,71.11144528826522,0.412074587971227,8.836462877631295,212.0,13.979979565039855,2.9883957904388434,0.0,7.88,7.0,8.0,8.0,0.325686089005085,0.0,0.21428571428571427,12.158831461666109,0.9422222222222222,0.0,1.0,1.0,0.23384298082803315,0.049107142857142856,0.09821428571428571,4.069419044663263
2024-01-01 00:05:04.000000,2024-01-01 00:05:11.000000,1,-63.01777777777778,-71.0,-58.0,-63.0,1.7827658198019083,0.0,0.04017857142857143,81.07879549118674,2.0452988940103487,1069.7320158828622,2376.0,198.71813588712885,14.74670312147465,0.0,8.413333333333334,2.0,10.0,9.0,1.5156328239856947,0.0,0.07589285714285714,21.73069706965312,10.56,-7.0,25.0,14.0,8.86189676568816,0.044642857142857144,0.004464285714285714,56.50754347469532
2024-01-01 00:05:11.000000,2024-01-01 00:05:18.000000,1,-62.00888888888889,-63.0,-62.0,-62.0,0.0940702203101831,0.0,0.017857142857142856,63.273249887485846,0.45413214044491046,10.674899681076198,3856.0,256.20079821749476,4.1871625690623695,0.0,9.768888888888888,9.0,10.0,10.0,0.4224832108996337,0.0,0.29464285714285715,15.358796766102998,17.137777777777778,17.0,18.0,17.0,0.3454350833737025,0.0,0.20535714285714285,21.70601282406608
2024-01-01 00:05:18.000000,2024-01-01 00:05:25.000000,1,-62.07111111111111,-63.0,-62.0,-62.0,0.25758339688187637,0.0,0.08035714285714286,65.29860656067066,0.6934564992126082,25.602712820868263,3788.0,251.6331885281112,4.748407017891483,0.0,9.853333333333333,9.0,10.0,10.0,0.3545621041711666,0.0,0.19642857142857142,14.558381015174083,16.835555555555555,15.0,18.0,17.0,0.48603514145600446,0.0,0.15178571428571427,22.510851409399365
2024-01-01 00:05:25.000000,2024-01-01 00:05:32.000000,1,-62.044444444444444,-63.0,-62.0,-62.0,0.20653989967735106,0.0,0.08928571428571429,64.88874999357759,0.7992934817856815,14.940486804079502,3784.0,251.3865797496881,4.427585967041532,0.0,9.995555555555555,9.0,10.0,10.0,0.06666666666666676,0.0,0.008928571428571428,10.991111111111111,16.817777777777778,16.0,17.0,17.0,0.38688827803713577,0.0,0.29910714285714285,21.83546477072809
2024-01-01 00:05:32.000000,2024-01-01 00:05:39.000000,1,-62.0,-62.0,-62.0,-62.0,0.0,0.0,0.0,62.0,0.05232716323944709,6.195055482516899,3820.0,253.9471381767082,2.1781636384259353,0.0,10.004444444444445,10.0,11.0,10.0,0.06666666666666675,0.0,0.008928571428571428,11.0,16.977777777777778,16.0,18.0,17.0,0.17536809360305053,0.0,0.049107142857142856,19.309350373844367
2024-01-01 00:05:39.000000,2024-01-01 00:05:46.000000,1,-62.0,-62.0,-62.0,-62.0,0.0,0.0,0.0,62.0,0.9999999999999998,1.0000000000002274,3824.0,254.29966559354264,1.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,16.995555555555555,16.0,17.0,17.0,0.06666666666666674,0.0,0.008928571428571428,17.991111111111117
2024-01-01 00:05:46.000000,2024-01-01 00:05:53.000000,1,-62.0,-62.0,-62.0,-62.0,0.0,0.0,0.0,62.0,0.027924360678290502,1.9999512614107893,3825.0,254.3483624333381,1.4289453592656067,0.0,10.013333333333334,10.0,11.0,10.0,0.11495340671022206,0.0,0.022321428571428572,11.579525727864493,17.0,16.0,18.0,17.0,0.0944911182523068,0.0,0.008928571428571428,18.273218859284224
2024-01-01 00:05:53.000000,2024-01-01 00:06:00.000000,1,-62.23111111111111,-68.0,-59.0,-62.0,1.3528775915720443,0.0,0.10267857142857142,74.52449355722578,1.4828961173200366,535.8752276804371,3612.0,245.0315664206862,13.828661198311833,0.0,9.448888888888888,6.0,11.0,10.0,1.034369680008378,0.0,0.07589285714285714,19.031091234343748,16.053333333333335,3.0,26.0,17.0,4.1292510562708955,0.0,0.049107142857142856,41.99442174176049
2024-01-01 00:06:00.000000,2024-01-01 00:06:07.000000,1,-63.15555555555556,-64.0,-61.0,-63.0,0.5491696473652765,0.0,0.11607142857142858,69.52137396250579,0.334099831221473,147.26616161882083,2912.0,193.83716647741437,7.417961498204055,0.0,8.724444444444444,7.0,11.0,9.0,0.6645203545319748,0.0,0.15178571428571427,16.067962704961154,12.942222222222222,10.0,17.0,13.0,1.494407564305657,0.0,0.04017857142857143,24.802275944097158
2024-01-01 00:06:07.000000,2024-01-01 00:06:14.000000,1,-62.266666666666666,-63.0,-62.0,-62.0,0.4432026302139581,0.0,0.25892857142857145,67.72861265987835,0.4634432614331464,55.575896925172486,3653.0,242.60365385605232,5.612901408896515,0.0,9.782222222222222,7.0,11.0,10.0,0.5682401124496792,0.0,0.14285714285714285,16.100114346631134,16.235555555555557,14.0,17.0,16.0,0.6495725089968346,0.0,0.20982142857142858,23.376636535069608
2024-01-01 00:06:14.000000,2024-01-01 00:06:21.000000,1,-62.013333333333335,-63.0,-62.0,-62.0,0.11495340671022217,0.0,0.026785714285714284,63.56948639574861,0.13437918585374276,5.808243674501131,3817.0,253.73721317012183,2.467443515996575,0.0,9.991111111111111,9.0,10.0,10.0,0.09407022031018315,0.0,0.017857142857142856,11.255720371015284,16.964444444444446,16.0,17.0,17.0,0.18559214542766797,0.0,0.07142857142857142,19.45319132328047
2024-01-01 00:06:21.000000,2024-01-01 00:06:28.000000,1,-62.88444444444445,-67.0,-59.0,-63.0,1.075281432337674,0.0,0.10267857142857142,73.99714124829461,1.3031979280436197,824.0044410150646,2599.0,197.2015668243096,19.46792233393178,0.0,9.511111111111111,6.0,11.0,10.0,0.8717342685248958,0.0,0.14732142857142858,18.240871193392163,11.551111111111112,-10.0,17.0,13.0,7.196124397841268,0.044642857142857144,0.004464285714285714,52.2737222898596
2024-01-01 00:06:28.000000,2024-01-01 00:06:35.000000,1,-64.29333333333334,-71.0,-58.0,-64.0,1.3865424623862062,0.0,0.375,82.95120749143213,3.911166525461786,323.86904336807254,861.0,84.86484659850257,35.4142905347128,0.0,7.906666666666666,3.0,12.0,8.0,1.0501700542565144,0.0,0.17857142857142858,20.771805709540796,3.8266666666666667,-24.0,23.0,4.0,5.986681647027602,0.017857142857142856,0.16964285714285715,64.19468678802495
2024-01-01 00:06:35.000000,2024-01-01 00:06:42.000000,1,-64.01333333333334,-66.0,-63.0,-64.0,0.1762708954179015,0.0,0.026785714285714284,66.42940528594829,0.21221049015976737,12.58430474420406,1805.0,119.80718950517165,3.7598926340046823,0.0,7.9688888888888885,7.0,9.0,8.0,0.19800593225039784,0.0,0.0625,10.608074164189912,8.022222222222222,5.0,9.0,8.0,0.3333333333333329,0.0,0.08035714285714286,12.29785928004921
2024-01-01 00:06:42.000000,2024-01-01 00:06:49.000000,1,-64.0,-64.0,-64.0,-64.0,0.0,0.0,0.0,64.0,0.40800447638068743,9.09957462650243,1816.0,120.58678484364673,3.218862988231758,0.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,8.0,8.071111111111112,8.0,9.0,8.0,0.2575833968818763,0.0,0.14285714285714285,11.437977140738173
