start_time,end_time,activity,acc_x_mean,acc_x_min,acc_x_max,acc_x_median,acc_x_std,acc_x_zcross,acc_x_meancross,fft_acc_x_mean,fft_{column}_min,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_std,fft_{column}_median,fft_{column}_dominant_freq,acc_y_mean,acc_y_min,acc_y_max,acc_y_median,acc_y_std,acc_y_zcross,acc_y_meancross,fft_acc_y_mean,acc_z_mean,acc_z_min,acc_z_max,acc_z_median,acc_z_std,acc_z_zcross,acc_z_meancross,fft_acc_z_mean
2024-01-01 00:01:28.000000,2024-01-01 00:01:35.000000,1,-62.19111111111111,-128.0,-32.0,-62.0,8.677964248143908,0.0,0.19642857142857142,168.24960256467884,3.228450774352144,496.019947407924,2395.0,196.80998764975948,163.37048725303725,0.0,-15.577777777777778,-33.0,86.0,-16.0,7.51275370646263,0.013392857142857142,0.11607142857142858,124.20635290362104,10.644444444444444,-68.0,127.0,10.0,14.953731551074045,0.017857142857142856,0.11160714285714286,191.96048750016632
2024-01-01 00:01:35.000000,2024-01-01 00:01:42.000000,1,-60.724444444444444,-128.0,-16.0,-60.0,11.245021826257847,0.0,0.17410714285714285,199.39375139721153,15.708602777996337,1075.6131329345799,2997.0,293.2410989717704,187.09505770950489,0.0,-16.226666666666667,-52.0,127.0,-19.0,14.517452551030729,0.04017857142857143,0.05803571428571429,214.63831441233367,13.32,-117.0,127.0,15.0,23.452170170674783,0.03571428571428571,0.044642857142857144,277.7240678692223
2024-01-01 00:01:42.000000,2024-01-01 00:01:49.000000,1,-39.04888888888889,-119.0,36.0,-38.0,27.16602906058659,0.044642857142857144,0.09821428571428571,301.0912419765977,12.0,1302.245712298014,12.0,201.07310035815038,170.24987097415965,0.14222222222222222,37.04888888888889,-31.0,96.0,50.0,33.68157496411789,0.013392857142857142,0.03125,252.27083667828475,-0.05333333333333334,-67.0,127.0,-1.0,20.851019159743725,0.18303571428571427,0.18303571428571427,238.65793159323488
2024-01-01 00:01:49.000000,2024-01-01 00:01:56.000000,1,-46.044444444444444,-109.0,-4.0,-43.0,17.932108517210573,0.0,0.12053571428571429,230.269484747474,24.255695523021956,2654.520261923594,7443.0,551.2229671254232,133.24037963426255,0.0,18.364444444444445,-15.0,83.0,18.0,17.08070595359032,0.044642857142857144,0.11160714285714286,142.67433786599875,33.08,-16.0,112.0,39.0,22.034526478752777,0.03571428571428571,0.08928571428571429,226.1067016110856
2024-01-01 00:01:56.000000,2024-01-01 00:02:03.000000,1,-61.48,-74.0,-58.0,-61.0,1.8103866990231672,0.0,0.15625,82.6177365112338,1.1202699261854236,155.49277814692815,3993.0,264.7895149412088,20.43990100843491,0.0,10.911111111111111,3.0,18.0,12.0,4.444208823119373,0.0,0.008928571428571428,30.498286306076665,17.746666666666666,-1.0,26.0,18.0,2.8602572311894323,0.004464285714285714,0.16517857142857142,50.8085896005722
2024-01-01 00:02:03.000000,2024-01-01 00:02:10.000000,1,-38.11555555555555,-128.0,27.0,-41.0,30.98048028565985,0.08482142857142858,0.05357142857142857,301.5415084989663,13.83260565470746,2197.553003423385,7089.0,534.0280610172268,142.58635973948643,0.0,-12.546666666666667,-53.0,30.0,-8.0,24.308449442235393,0.05803571428571429,0.049107142857142856,155.5228061482853,31.506666666666668,-45.0,112.0,26.0,23.091263035430273,0.06696428571428571,0.05357142857142857,240.00631251319425
2024-01-01 00:02:10.000000,2024-01-01 00:02:17.000000,1,-38.52444444444444,-100.0,29.0,-47.0,31.720466829367687,0.04017857142857143,0.05803571428571429,284.57433089095514,3.8634171718609496,3548.206412825654,5610.0,519.2116762294855,85.19247833229949,0.0,-16.466666666666665,-60.0,13.0,-10.0,16.84700058085797,0.05357142857142857,0.08035714285714286,120.88411950389596,24.933333333333334,-36.0,89.0,32.0,28.176579686987274,0.10714285714285714,0.049107142857142856,219.39287879730247
2024-01-01 00:02:17.000000,2024-01-01 00:02:24.000000,1,-41.14666666666667,-105.0,31.0,-60.0,29.443662912658926,0.05357142857142857,0.022321428571428572,260.1495030149888,2.7796086883228996,3408.0300320827155,3377.0,561.8245383369643,81.2125995382812,0.42666666666666664,-10.24,-36.0,11.0,-6.0,9.249768336867392,0.044642857142857144,0.07589285714285714,90.59357583536918,15.008888888888889,-50.0,82.0,-4.0,37.894353979083306,0.06696428571428571,0.022321428571428572,238.11381338019203
2024-01-01 00:02:24.000000,2024-01-01 00:02:31.000000,1,-62.888888888888886,-80.0,-53.0,-63.0,3.146867931416536,0.0,0.16517857142857142,97.27736848862111,0.21011523717291866,802.231554879871,2490.0,180.42765649973748,27.611471608729172,0.0,-7.248888888888889,-22.0,-3.0,-5.0,4.751908555584267,0.0,0.008928571428571428,33.3072322702916,-11.066666666666666,-25.0,3.0,-10.0,5.895670324180997,0.008928571428571428,0.09375,52.800196685360454
2024-01-01 00:02:31.000000,2024-01-01 00:02:38.000000,1,-64.36,-67.0,-61.0,-64.0,0.6117889458675375,0.0,0.4017857142857143,72.40715610107667,0.07860223252341213,48.49668355408156,1234.0,81.76299793841638,8.570474837457596,0.0,-5.013333333333334,-7.0,-4.0,-5.0,0.3058944729337704,0.0,0.03571428571428571,8.776683487861439,-5.484444444444445,-9.0,-3.0,-5.0,0.8078729665973048,0.0,0.22767857142857142,15.126538537369422
2024-01-01 00:02:38.000000,2024-01-01 00:02:45.000000,1,-64.24,-65.0,-64.0,-64.0,0.4280353790451043,0.0,0.35714285714285715,69.86561009688887,0.5152811013518283,14.153032508348845,1325.0,87.9073371527008,3.643001757067526,0.0,-5.0,-5.0,-5.0,-5.0,0.0,0.0,0.0,5.0,-5.888888888888889,-6.0,-5.0,-6.0,0.31497039417435524,0.0,0.14285714285714285,9.864080024076546
2024-01-01 00:02:45.000000,2024-01-01 00:02:52.000000,1,-64.19555555555556,-65.0,-64.0,-64.0,0.3975121042381898,0.0,0.3392857142857143,69.51329829330827,0.5276959202993071,11.251861834955283,1320.0,87.52294947441337,4.264686292798235,0.0,-5.0,-5.0,-5.0,-5.0,0.0,0.0,0.0,5.0,-5.866666666666666,-6.0,-5.0,-6.0,0.3406925719346231,0.0,0.1875,10.475367072293293
2024-01-01 00:02:52.000000,2024-01-01 00:02:59.000000,1,-64.18666666666667,-65.0,-64.0,-64.0,0.39051248379533327,0.0,0.2767857142857143,69.3384981917216,1.8688798333848635,23.820814114562552,1304.0,86.33328302806261,6.536428954419378,0.0,-5.0,-5.0,-5.0,-5.0,0.0,0.0,0.0,5.0,-5.795555555555556,-8.0,-3.0,-6.0,0.5201114044278117,0.0,0.24107142857142858,12.828259492091625
2024-01-01 00:02:59.000000,2024-01-01 00:03:06.000000,1,-64.4088888888889,-66.0,-63.0,-64.0,0.544379652769285,0.0,0.3169642857142857,71.12760253321949,1.3074946602375719,180.60558243451916,1112.0,75.69191147321894,7.731624205198208,0.0,-4.92,-6.0,-3.0,-5.0,0.3570714214271419,0.0,0.05357142857142857,9.118427344874306,-4.942222222222222,-8.0,0.0,-6.0,1.5122253128503678,0.004464285714285714,0.026785714285714284,16.695344786208747
2024-01-01 00:03:06.000000,2024-01-01 00:03:13.000000,1,-64.31111111111112,-65.0,-63.0,-64.0,0.4828404712065058,0.0,0.4017857142857143,70.86835902144435,0.7907986460631062,55.11523852313938,1181.0,78.62474137054505,6.666201324559022,0.0,-4.96,-6.0,-4.0,-5.0,0.23754698783308412,0.0,0.008928571428571428,7.41641047910321,-5.248888888888889,-6.0,-1.0,-5.0,0.9683892697555969,0.0,0.2544642857142857,15.071497749556915
2024-01-01 00:03:13.000000,2024-01-01 00:03:20.000000,1,-64.60888888888888,-66.0,-63.0,-65.0,0.5070142917743946,0.0,0.4017857142857143,71.32707109914658,1.4459165121762223,105.24065868463492,731.0,49.650225635144,8.856881730612931,0.0,-5.057777777777778,-6.0,-4.0,-5.0,0.4132238718345887,0.0,0.12946428571428573,10.14086334655866,-3.2488888888888887,-8.0,0.0,-4.0,1.195344806467657,0.008928571428571428,0.12946428571428573,15.16097273855771
2024-01-01 00:03:20.000000,2024-01-01 00:03:27.000000,1,-64.58666666666667,-66.0,-62.0,-65.0,0.6216337920581312,0.0,0.42857142857142855,72.8954658627508,0.9469823411458262,45.82481073998481,922.0,61.10572119705003,11.712584999191478,0.0,-5.075555555555556,-6.0,-4.0,-5.0,0.3762808812407308,0.0,0.14285714285714285,9.703164838005172,-4.097777777777778,-9.0,0.0,-4.0,1.1414450601745258,0.004464285714285714,0.29910714285714285,18.332780394375245
2024-01-01 00:03:27.000000,2024-01-01 00:03:34.000000,1,-64.7911111111111,-66.0,-62.0,-65.0,0.5310964997658071,0.0,0.26339285714285715,71.89160524763126,0.9913501640744607,51.03337454001735,711.0,47.26104465918834,11.079125575715924,0.0,-4.817777777777778,-6.0,-4.0,-5.0,0.39826010484494945,0.0,0.10714285714285714,9.350254635597441,-3.16,-8.0,0.0,-3.0,0.9779716618739875,0.004464285714285714,0.10267857142857142,15.079577504764677
2024-01-01 00:03:34.000000,2024-01-01 00:03:41.000000,1,-64.90666666666667,-65.0,-64.0,-65.0,0.29154759474226527,0.0,0.17410714285714285,68.79689801496721,0.17547973723045684,12.29265957482833,655.0,43.33410683583504,4.052726252514136,0.0,-5.0,-5.0,-5.0,-5.0,0.0,0.0,0.0,5.0,-2.911111111111111,-4.0,-2.0,-3.0,0.34214542531428344,0.0,0.15625,7.42665367042487
2024-01-01 00:03:41.000000,2024-01-01 00:03:48.000000,1,-64.93333333333334,-65.0,-64.0,-65.0,0.24999999999999903,0.0,0.125,68.18977437126652,0.6234237896261895,43.52103385264224,616.0,40.85491838104695,4.967867204551277,0.0,-4.92,-5.0,-4.0,-5.0,0.271898090152489,0.0,0.13392857142857142,8.471058757415758,-2.7377777777777776,-4.0,-2.0,-3.0,0.488843793013938,0.0,0.27232142857142855,8.41876737283985
2024-01-01 00:03:48.000000,2024-01-01 00:03:55.000000,1,-64.96,-65.0,-64.0,-65.0,0.19639610121239282,0.0,0.08035714285714286,67.58804565317405,0.9047052507342054,30.12831589912371,546.0,36.099180074271125,6.1925548649470405,0.0,-4.897777777777778,-5.0,-4.0,-5.0,0.30361577640587023,0.0,0.1875,8.869852980921696,-2.4266666666666667,-3.0,-2.0,-2.0,0.49569575922564185,0.0,0.33035714285714285,8.766367432713905
2024-01-01 00:03:55.000000,2024-01-01 00:04:02.000000,1,-64.95111111111112,-65.0,-64.0,-65.0,0.2161165176619996,0.0,0.08035714285714286,67.8115449788872,0.18783551489518605,24.09699554069234,526.0,34.7444824250701,5.568197855499093,0.0,-4.844444444444444,-5.0,-4.0,-5.0,0.3632415786283891,0.0,0.2767857142857143,9.600452014565338,-2.3377777777777777,-3.0,-2.0,-2.0,0.47400689834910653,0.0,0.35714285714285715,8.533518677192593
2024-01-01 00:04:02.000000,2024-01-01 00:04:09.000000,1,-64.96888888888888,-65.0,-64.0,-65.0,0.17400510848184222,0.0,0.0625,67.2946831271548,0.7106954900863782,15.564033756413057,517.0,34.1299875412493,5.689707936644987,0.0,-4.822222222222222,-5.0,-4.0,-5.0,0.38317802236740667,0.0,0.2767857142857143,9.833093700427535,-2.2977777777777777,-3.0,-2.0,-2.0,0.45830086465081177,0.0,0.38392857142857145,8.37519853103004
2024-01-01 00:04:09.000000,2024-01-01 00:04:16.000000,1,-64.98222222222222,-65.0,-64.0,-65.0,0.1324374665254609,0.0,0.03571428571428571,66.77179119596977,0.1800980356879779,17.283022913173983,513.0,33.89866812955256,5.522204043106404,0.0,-4.7155555555555555,-5.0,-4.0,-5.0,0.45215533220835075,0.0,0.375,10.715625579562984,-2.28,-3.0,-2.0,-2.0,0.4499999999999998,0.0,0.39285714285714285,8.11666797660574
2024-01-01 00:04:16.000000,2024-01-01 00:04:23.000000,1,-64.99111111111111,-65.0,-64.0,-65.0,0.09407022031018308,0.0,0.017857142857142856,66.25547210970804,0.7485640107383561,9.811518804742231,477.0,31.500508182021083,4.313659984200908,0.0,-4.671111111111111,-5.0,-4.0,-5.0,0.470857036908603,0.0,0.42857142857142855,10.814810863545807,-2.12,-3.0,-2.0,-2.0,0.32568608900508483,0.0,0.19642857142857142,6.53589965302578
2024-01-01 00:04:23.000000,2024-01-01 00:04:30.000000,1,-64.95555555555555,-65.0,-64.0,-65.0,0.2065398996773507,0.0,0.08928571428571429,67.68732161196685,0.260904401965976,26.4328789924657,529.0,34.968951644863516,5.900767036314798,0.0,-4.706666666666667,-5.0,-4.0,-5.0,0.45630503581955584,0.0,0.36607142857142855,10.741828943294504,-2.351111111111111,-3.0,-1.0,-2.0,0.48762462794426004,0.0,0.3705357142857143,8.61234119500599
2024-01-01 00:04:30.000000,2024-01-01 00:04:37.000000,1,-64.95555555555555,-65.0,-64.0,-65.0,0.2065398996773507,0.0,0.07142857142857142,67.76545900879046,0.0924926912334313,19.023928866337734,556.0,36.75946554529966,5.558880981779803,0.0,-4.613333333333333,-5.0,-4.0,-5.0,0.48807200873875667,0.0,0.36607142857142855,11.034607777465215,-2.471111111111111,-3.0,-2.0,-2.0,0.5002777006601206,0.0,0.45089285714285715,8.873651605958322
2024-01-01 00:04:37.000000,2024-01-01 00:04:44.000000,1,-64.96,-65.0,-64.0,-65.0,0.19639610121239334,0.0,0.08035714285714286,67.57912212440766,0.37261177792291533,16.403694577236063,561.0,37.04345802306696,6.357975550629071,0.0,-4.5377777777777775,-5.0,-4.0,-5.0,0.4996824388374473,0.0,0.41964285714285715,11.079657910220561,-2.493333333333333,-3.0,-2.0,-2.0,0.5010702830655884,0.0,0.5089285714285714,9.098473371575889
2024-01-01 00:04:44.000000,2024-01-01 00:04:51.000000,1,-64.96888888888888,-65.0,-64.0,-65.0,0.1740051084818423,0.0,0.0625,67.29936737192503,0.6507005959554272,16.506466174329283,514.0,33.96127082293305,5.4322666134006665,0.0,-4.431111111111111,-5.0,-4.0,-4.0,0.4963357798398249,0.0,0.47767857142857145,10.994463452693873,-2.2844444444444445,-3.0,-2.0,-2.0,0.45215533220835075,0.0,0.38392857142857145,8.162847792982308
2024-01-01 00:04:51.000000,2024-01-01 00:04:58.000000,1,-64.99555555555555,-65.0,-64.0,-65.0,0.06666666666666671,0.0,0.008928571428571428,65.99111111111111,0.6476454944820036,30.49266362425236,517.0,34.20924252991075,5.206553877850274,0.0,-4.404444444444445,-5.0,-4.0,-4.0,0.4918784854457898,0.0,0.5089285714285714,11.027912185875335,-2.2977777777777777,-3.0,-2.0,-2.0,0.4583008646508121,0.0,0.3482142857142857,8.04535428242568
2024-01-01 00:04:58.000000,2024-01-01 00:05:05.000000,1,-64.96,-66.0,-63.0,-65.0,0.3575711717366807,0.0,0.125,69.81552258745995,0.54934987875543,59.97461671931941,588.0,39.78000637972307,7.712433986295043,0.0,-4.386666666666667,-6.0,-3.0,-4.0,0.5318431562567504,0.0,0.33482142857142855,11.186879771875414,-2.6133333333333333,-6.0,1.0,-3.0,0.9574892763293564,0.026785714285714284,0.29910714285714285,12.631353546995346
2024-01-01 00:05:05.000000,2024-01-01 00:05:12.000000,1,-54.12888888888889,-84.0,16.0,-57.0,17.536602311591594,0.017857142857142856,0.044642857142857144,186.00806896284578,10.044259913674884,2034.3346675233113,2510.0,345.2753085316132,66.60265241189084,0.0,-16.63111111111111,-48.0,18.0,-14.0,13.654274288632353,0.022321428571428572,0.04017857142857143,111.92844321846731,11.155555555555555,-31.0,101.0,2.0,23.59777868211665,0.12946428571428573,0.026785714285714284,183.08730518088714
2024-01-01 00:05:12.000000,2024-01-01 00:05:19.000000,1,-50.208888888888886,-76.0,12.0,-56.0,15.656066576088666,0.017857142857142856,0.013392857142857142,160.60267458584445,10.701461596754273,1780.9750189351987,4099.0,364.70526611909474,47.661548476769376,0.0,-27.515555555555554,-35.0,-11.0,-29.0,5.0859556077933314,0.0,0.04017857142857143,63.579093210784535,18.217777777777776,0.0,79.0,8.0,18.355654161117215,0.004464285714285714,0.03125,130.90862792421393
2024-01-01 00:05:19.000000,2024-01-01 00:05:26.000000,1,-32.46222222222222,-69.0,38.0,-27.0,21.395711445380076,0.03125,0.07589285714285714,199.23041972875149,5.5925398667525625,2077.0291011412723,9699.0,710.0455756729626,74.99874663527599,0.0,-17.013333333333332,-35.0,-1.0,-16.0,5.56975249514221,0.0,0.09375,64.76080053887503,43.10666666666667,-22.0,95.0,53.0,24.462748648272772,0.026785714285714284,0.03125,219.03031860281624
2024-01-01 00:05:26.000000,2024-01-01 00:05:33.000000,1,-52.70666666666666,-76.0,-14.0,-56.0,11.77971925447655,0.0,0.09821428571428571,149.7592217860816,3.6730364824807986,1734.7950464805488,5387.0,410.7202049531526,57.032640330686824,0.0,-21.99111111111111,-35.0,-6.0,-22.0,4.410813731929494,0.0,0.14285714285714285,65.10149273791319,23.942222222222224,3.0,74.0,21.0,16.132300242405336,0.0,0.08035714285714286,136.31549157465687
2024-01-01 00:05:33.000000,2024-01-01 00:05:40.000000,1,-55.528888888888886,-72.0,-11.0,-58.0,8.449445835120494,0.0,0.008928571428571428,123.28915064560832,3.4548528619283645,1026.5538681357962,4784.0,348.6954970750844,21.521069572689147,0.0,-22.391111111111112,-31.0,-11.0,-23.0,2.1522229187664332,0.0,0.11607142857142858,42.45842497959737,21.26222222222222,8.0,61.0,17.0,11.004773495285574,0.0,0.008928571428571428,85.19067037862668
2024-01-01 00:05:40.000000,2024-01-01 00:05:47.000000,1,-58.51555555555556,-66.0,-24.0,-59.0,4.360023117748523,0.0,0.16071428571428573,105.02290264949856,1.655151722626633,641.6127498624307,3714.0,265.31062083835184,21.463432201856364,0.0,-21.06222222222222,-24.0,-11.0,-21.0,1.6865127917763916,0.0,0.07589285714285714,37.47184178052027,16.506666666666668,6.0,55.0,16.0,7.966514742524315,0.0,0.11607142857142858,71.63989440506097
2024-01-01 00:05:47.000000,2024-01-01 00:05:54.000000,1,-59.39555555555555,-66.0,-14.0,-61.0,6.899079763801953,0.0,0.03571428571428571,119.28066500958285,3.2690277259331553,812.0191278115797,2468.0,215.6806032725164,31.585820021038895,0.0,-20.0,-24.0,-12.0,-20.0,1.2392393980641052,0.0,0.15625,35.16647940841037,10.96888888888889,-9.0,62.0,9.0,10.967236560673694,0.022321428571428572,0.044642857142857144,86.57873510281486
2024-01-01 00:05:54.000000,2024-01-01 00:06:01.000000,1,-61.48444444444444,-91.0,-12.0,-64.0,10.414232096450062,0.0,0.15625,162.35853372419334,4.536860282152379,1754.2105520141652,202.0,216.42062406462017,52.67709799328372,0.14222222222222222,-8.853333333333333,-28.0,4.0,-6.0,6.516517474848052,0.026785714285714284,0.07589285714285714,59.130977574767364,-0.8977777777777778,-25.0,64.0,-7.0,16.45972477541892,0.05357142857142857,0.05357142857142857,118.44877998308102
2024-01-01 00:06:01.000000,2024-01-01 00:06:08.000000,1,-63.995555555555555,-67.0,-60.0,-64.0,0.8318319808978489,0.0,0.15625,74.16782868554766,0.6824723572469303,177.03228049530424,1716.0,115.11277063682492,11.787036104364274,0.0,-5.333333333333333,-8.0,-3.0,-5.0,0.674801558131829,0.0,0.29464285714285715,14.013091947931917,-7.626666666666667,-14.0,-4.0,-7.0,1.8232623821835725,0.0,0.13839285714285715,24.104979492082993
2024-01-01 00:06:08.000000,2024-01-01 00:06:15.000000,1,-60.01777777777778,-87.0,-29.0,-63.0,10.500835189761792,0.0,0.13839285714285715,165.8134123383992,4.5030641179600694,1303.4043394843889,1724.0,189.6936218917179,59.433693203918665,0.0,-17.622222222222224,-42.0,-1.0,-15.0,9.760271349988015,0.0,0.08928571428571429,84.0213102212928,7.662222222222222,-22.0,35.0,8.0,12.76475492338058,0.0625,0.17410714285714285,117.15088481783634
2024-01-01 00:06:15.000000,2024-01-01 00:06:22.000000,1,-63.77777777777778,-68.0,-57.0,-64.0,1.0915439771114337,0.0,0.17410714285714285,77.99612282175735,0.11064923163051976,182.76457521475518,1612.0,108.22728214872159,9.949884318170469,0.0,-11.026666666666667,-15.0,-4.0,-11.0,0.9350324669687775,0.0,0.05357142857142857,21.323401987769014,7.164444444444444,5.0,14.0,7.0,1.771444572380365,0.0,0.03125,23.213259114157424
2024-01-01 00:06:22.000000,2024-01-01 00:06:29.000000,1,-63.964444444444446,-66.0,-59.0,-64.0,0.4210719502669204,0.0,0.0625,69.57904571824588,0.4765104640072318,240.74679332076587,1124.0,77.72810942624105,7.276493237704264,0.0,-11.417777777777777,-13.0,-11.0,-11.0,0.5120376350255328,0.0,0.049107142857142856,15.391494607585326,4.995555555555556,1.0,8.0,6.0,1.804007883697972,0.0,0.004464285714285714,17.387955745926334
2024-01-01 00:06:29.000000,2024-01-01 00:06:36.000000,1,-63.99111111111111,-64.0,-63.0,-64.0,0.09407022031018315,0.0,0.017857142857142856,65.25547210970807,0.21267490328182684,7.349573645067102,685.0,45.39314394866005,2.727213614891744,0.0,-11.675555555555556,-12.0,-11.0,-12.0,0.46921075239036264,0.0,0.375,17.928355302971973,3.0444444444444443,2.0,4.0,3.0,0.22712838128974888,0.0,0.08035714285714286,6.038417214488219
2024-01-01 00:06:36.000000,2024-01-01 00:06:43.000000,1,-63.96,-64.0,-63.0,-64.0,0.19639610121239293,0.0,0.07142857142857142,66.62666739196109,0.390069355158131,23.905157624021566,832.0,55.09731732755055,5.420117140775084,0.0,-11.671111111111111,-12.0,-11.0,-12.0,0.4708570369086031,0.0,0.35267857142857145,17.627134425905087,3.6977777777777776,3.0,5.0,4.0,0.4792520627838137,0.0,0.29464285714285715,9.60654065245127
