start_time,end_time,activity,acc_x_mean,acc_x_min,acc_x_max,acc_x_median,acc_x_std,acc_x_zcross,acc_x_meancross,fft_acc_x_mean,fft_acc_x_min,fft_acc_x_second_max,fft_acc_x_dc_component,fft_acc_x_std,fft_acc_x_median,fft_acc_x_dominant_freq,acc_y_mean,acc_y_min,acc_y_max,acc_y_median,acc_y_std,acc_y_zcross,acc_y_meancross,fft_acc_y_mean,fft_acc_y_min,fft_acc_y_second_max,fft_acc_y_dc_component,fft_acc_y_std,fft_acc_y_median,fft_acc_y_dominant_freq,acc_z_mean,acc_z_min,acc_z_max,acc_z_median,acc_z_std,acc_z_zcross,acc_z_meancross,fft_acc_z_mean,fft_acc_z_min,fft_acc_z_second_max,fft_acc_z_dc_component,fft_acc_z_std,fft_acc_z_median,fft_acc_z_dominant_freq
2024-01-01 00:01:10.000000,2024-01-01 00:01:17.000000,0,-51.83111111111111,-88,7,-59.0,16.82520194930572,0.008928571428571428,0.09821428571428571,192.2867567222662,13.271889520156494,1692.119457467418,11662.0,794.2869778544983,63.73847532218127,0.0,9.395555555555555,-25,106,-14.0,34.43937449886416,0.008928571428571428,0.017857142857142856,172.96887956395076,3.883432749021813,4528.373804572597,2114.0,505.59249074960707,44.04574527214928,0.14222222222222222,13.84,-21,85,10.0,14.116264681969819,0.04017857142857143,0.09375,168.44727581535773,27.920563067627402,931.1471378984787,3114.0,243.6380825535794,116.92274547905794,0.0
2024-01-01 00:01:17.000000,2024-01-01 00:01:24.000000,0,-60.013333333333335,-66,-55,-59.0,1.779044687465719,0.0,0.11160714285714286,75.79339982234968,0.46806949681824106,172.24573153406615,13503.0,897.3986631054056,7.937253933193768,0.0,-13.955555555555556,-27,-2,-15.0,3.9014394982788296,0.0,0.022321428571428572,39.11189767503463,0.12732661100187997,288.2731401227563,3140.0,213.7761901154046,7.211027661186447,0.0,20.43111111111111,11,24,22.0,3.0539656758395877,0.0,0.049107142857142856,38.70127788342058,1.114521619310271,347.84951554530016,4597.0,307.43001006764166,6.868664730146423,0.0
2024-01-01 00:01:28.000000,2024-01-01 00:01:35.000000,1,-62.17777777777778,-128,-32,-62.0,8.673360510187653,0.0,0.19196428571428573,168.10355145623274,7.150959008291614,332.01444921203694,13990.0,926.5307312700436,76.95701082313143,0.0,-15.577777777777778,-33,86,-16.0,7.512159455345673,0.013392857142857142,0.11607142857142858,124.14232942730754,23.141553776569584,284.5996725911939,3505.0,227.66133190412867,110.72454235510553,0.0,10.897777777777778,-68,127,10.0,14.68944119221976,0.013392857142857142,0.11160714285714286,189.74973736907853,5.002927873105104,489.272852180775,2452.0,197.61335270766926,191.00112273118225,0.0
2024-01-01 00:01:35.000000,2024-01-01 00:01:42.000000,1,-60.71111111111111,-128,-16,-60.0,11.244884198377521,0.0,0.17410714285714285,199.4147236989217,13.09005178123027,446.34902016194485,13660.0,904.3626307914778,127.27814660731438,0.0,-16.26222222222222,-52,127,-19.0,14.516851182469567,0.04017857142857143,0.05803571428571429,214.69446321898346,10.222636596751705,641.2103648560176,3659.0,246.2017210807279,209.11686864738397,0.0,13.315555555555555,-117,127,15.0,23.451754765631105,0.03571428571428571,0.044642857142857144,277.7106729457226,16.70394212483908,1074.7496071729288,2996.0,293.20092450746785,186.60516531971132,0.0
2024-01-01 00:01:42.000000,2024-01-01 00:01:49.000000,1,-38.87555555555556,-119,36,-38.0,27.093959820043995,0.044642857142857144,0.09821428571428571,300.1407867777712,21.23108411299179,2756.765661513303,8747.0,643.7348119469854,176.81000357543996,0.0,37.64888888888889,-31,96,51.0,33.284975041181305,0.013392857142857142,0.03125,253.20075801024984,5.355242857019832,3604.1075282610364,8471.0,709.211094204705,73.29974318181763,0.0,-0.23555555555555555,-67,127,-1.0,20.812568699538645,0.18303571428571427,0.18303571428571427,238.44451344405158,22.32112724007508,1267.631024419977,53.0,200.46250025485935,176.50119026123969,0.14222222222222222
2024-01-01 00:01:49.000000,2024-01-01 00:01:56.000000,1,-46.297777777777775,-109,-4,-43.0,18.06449863990449,0.0,0.12053571428571429,230.13602624270197,6.801691571618113,1682.0801237543003,10417.0,708.8147920474137,132.17021397539813,0.0,18.044444444444444,-15,83,18.0,16.95023645478185,0.044642857142857144,0.11160714285714286,148.52182498601374,3.2280404857666127,1218.8442778619235,4060.0,339.94009399131477,58.779628752708284,0.0,33.15555555555556,-16,112,39.0,21.909672068717285,0.04017857142857143,0.08928571428571429,225.3534377944206,24.126466563009686,2638.724615101552,7460.0,551.4379639399488,138.80294369006273,0.0
2024-01-01 00:01:56.000000,2024-01-01 00:02:03.000000,1,-61.40888888888889,-74,-58,-61.0,1.6828735817236788,0.0,0.15625,81.18221759431303,2.1793451479504378,134.1028742788095,13817.0,917.8945732198604,16.85435722023789,0.0,10.933333333333334,3,18,12.0,4.441082557858421,0.0,0.004464285714285714,31.165793150980342,0.6191480108197657,654.9670371591725,2460.0,174.19154209452964,9.145352065011345,0.0,17.96,3,26,18.0,2.2899625698750135,0.0,0.16517857142857142,44.926340576007895,3.8479122797737455,145.86553749242896,4041.0,267.829467987465,19.918920720900164,0.0
2024-01-01 00:02:03.000000,2024-01-01 00:02:10.000000,1,-38.23555555555556,-128,27,-41.0,31.092353472267803,0.08482142857142858,0.05357142857142857,301.58575199932375,9.254893721302247,3554.7833392865573,8603.0,674.192134477259,158.29132427361836,0.0,-12.982222222222223,-53,30,-9.0,24.303873229760182,0.05803571428571429,0.049107142857142856,156.89491663124062,4.847855752625918,2438.1213702428076,2921.0,381.59793649242397,57.237134298364516,0.0,31.20888888888889,-45,112,26.0,23.439433941374595,0.07142857142857142,0.05357142857142857,244.41168692813415,15.704663272224682,2261.7096720602935,7022.0,531.48746673176,132.18609255696668,0.0
2024-01-01 00:02:10.000000,2024-01-01 00:02:17.000000,1,-37.577777777777776,-100,31,-47.0,32.087553834954626,0.04017857142857143,0.06696428571428571,278.118139615754,8.235160224618546,3031.535646940516,8455.0,686.2968019863359,128.71413149149376,0.0,-16.448888888888888,-60,13,-10.0,16.827600391043138,0.05357142857142857,0.08035714285714286,120.84207180271818,3.298307634007077,1963.1483072844803,3701.0,331.21623402609157,47.8857456743098,0.0,25.022222222222222,-36,89,32.0,28.13161738729925,0.10267857142857142,0.044642857142857144,220.90251565508123,17.437496432610086,3544.328340260226,5630.0,518.9875514665613,100.05465946358512,0.0
2024-01-01 00:02:17.000000,2024-01-01 00:02:24.000000,1,-41.96888888888889,-105,27,-60.0,28.724894490529717,0.05357142857142857,0.022321428571428572,253.80470923482727,12.167899460263325,2510.338942280053,9443.0,718.8338956742543,105.95818205668886,0.0,-9.973333333333333,-33,11,-6.0,8.94373284165272,0.044642857142857144,0.08482142857142858,86.20713221270526,3.595103642902952,588.9243573252787,2244.0,181.29073433482793,38.31631112032564,0.0,14.68,-50,82,-8.0,38.00170108974447,0.06696428571428571,0.022321428571428572,243.7007539778171,3.3754840784291447,3416.206450551962,3303.0,559.0911754898689,89.74396223624576,0.42666666666666664
2024-01-01 00:02:24.000000,2024-01-01 00:02:31.000000,1,-62.92,-80,-53,-63.0,3.1499433101474796,0.0,0.16071428571428573,97.12735863940047,1.328949219494183,191.18939958653036,14157.0,939.9719550091553,24.878546894433775,0.0,-7.248888888888889,-22,-3,-5.0,4.751908555584267,0.0,0.008928571428571428,33.30723227029161,1.2602771171995872,483.3409251811269,1631.0,125.58514354211188,10.64939046863603,0.0,-10.96888888888889,-25,3,-10.0,5.904289535637207,0.008928571428571428,0.09375,53.12736717300258,2.640260981602011,802.5841911111389,2468.0,179.04603558097836,28.530767782611537,0.0
2024-01-01 00:02:31.000000,2024-01-01 00:02:38.000000,1,-64.36444444444444,-67,-61,-64.0,0.612793499488918,0.0,0.4017857142857143,72.3931353743128,0.7338221760908555,20.24776490535471,14482.0,962.7924147762468,7.809139517075795,0.0,-5.013333333333334,-7,-4,-5.0,0.3058944729337704,0.0,0.03571428571428571,8.776683487861439,0.15660574359199722,12.1341655093757,1128.0,74.82626428570318,3.0,0.0,-5.493333333333333,-9,-3,-5.0,0.807995756707388,0.0,0.22767857142857142,15.105151817131887,0.7685851575962164,49.184041278355,1236.0,81.90136988220281,8.71411701794936,0.0
2024-01-01 00:02:38.000000,2024-01-01 00:02:45.000000,1,-64.24,-65,-64,-64.0,0.42803537904510425,0.0,0.35714285714285715,69.86561009688887,0.5397836742528964,16.369374611669734,14454.0,961.0852181392603,5.092750884819444,0.0,-5.0,-5,-5,-5.0,0.0,0.0,0.0,5.0,0.0,2.842170943040401e-14,1125.0,74.83314773547883,0.0,0.0,-5.888888888888889,-6,-5,-6.0,0.31497039417435524,0.0,0.14285714285714285,9.864080024076546,0.5152811013518287,14.153032508348845,1325.0,87.9073371527008,3.6430017570675264,0.0
2024-01-01 00:02:45.000000,2024-01-01 00:02:52.000000,1,-64.19555555555556,-65,-64,-64.0,0.3975121042381898,0.0,0.33482142857142855,69.51329829330827,0.31710656531913306,15.563714712632013,14444.0,960.4394313856474,5.2477314758095845,0.0,-5.0,-5,-5,-5.0,0.0,0.0,0.0,5.0,0.0,2.842170943040401e-14,1125.0,74.83314773547883,0.0,0.0,-5.862222222222222,-6,-5,-6.0,0.3454350833737025,0.0,0.19642857142857142,10.530289549569808,0.5888661084894662,10.853981230840281,1319.0,87.45349050782492,4.244643621819933,0.0
2024-01-01 00:02:52.000000,2024-01-01 00:02:59.000000,1,-64.18666666666667,-65,-64,-64.0,0.39051248379533327,0.0,0.2767857142857143,69.3384981917216,0.5047699264144774,13.768665762053045,14442.0,960.3177456803121,4.582575694955841,0.0,-5.0,-5,-5,-5.0,0.0,0.0,0.0,5.0,0.0,2.842170943040401e-14,1125.0,74.83314773547883,0.0,0.0,-5.795555555555556,-8,-3,-6.0,0.5201114044278117,0.0,0.24107142857142858,12.808738926008328,1.36698700561292,23.798545818156978,1304.0,86.33618133277241,6.717367526549951,0.0
2024-01-01 00:02:59.000000,2024-01-01 00:03:06.000000,1,-64.41333333333333,-66,-63,-64.0,0.5451081150953984,0.0,0.32142857142857145,71.14467344042399,0.23532439642714337,35.0953161926779,14493.0,963.6116621549655,6.186316337793711,0.0,-4.92,-6,-3,-5.0,0.3570714214271419,0.0,0.05357142857142857,9.118427344874306,8.881784197001252e-16,18.232095166165738,1107.0,73.42924678053186,3.135666857336829,0.0,-4.946666666666666,-8,0,-6.0,1.513864496672575,0.004464285714285714,0.026785714285714284,16.62696489088947,1.0603989122487278,181.60526620167488,1113.0,75.77957533872257,7.971682894066719,0.0
2024-01-01 00:03:06.000000,2024-01-01 00:03:13.000000,1,-64.30222222222223,-65,-63,-64.0,0.47925206278381205,0.0,0.4017857142857143,70.82779310297681,0.9606936297078058,14.291066481857547,14468.0,961.9560404322859,6.696129984944007,0.0,-4.96,-6,-4,-5.0,0.23754698783308412,0.0,0.008928571428571428,7.416410479103209,0.05788784658222311,9.436139020144518,1116.0,74.11475464174089,1.4390719130553926,0.0,-5.208888888888889,-6,-1,-5.0,1.0290039875283317,0.0,0.2544642857142857,15.251433951128814,0.1459949334834711,60.34016360126908,1172.0,78.1626110262084,6.71111803003899,0.0
2024-01-01 00:03:13.000000,2024-01-01 00:03:20.000000,1,-64.61333333333333,-66,-63,-65.0,0.5060350072588159,0.0,0.39732142857142855,71.2562849892983,0.1742975897106075,15.54086799021235,14538.0,966.6067151895459,6.492741846939757,0.0,-5.053333333333334,-6,-4,-5.0,0.40839406739779455,0.0,0.125,10.045306746946093,0.2647330858214165,25.548068823535203,1137.0,75.37965118226377,4.283017543876952,0.0,-3.2755555555555556,-8,0,-4.0,1.1781408544889176,0.008928571428571428,0.12946428571428573,15.119969607702462,0.655993215957607,103.08929630117814,737.0,49.9638521239321,10.038878506291066,0.0
2024-01-01 00:03:20.000000,2024-01-01 00:03:27.000000,1,-64.57333333333334,-66,-62,-65.0,0.6444820733404024,0.0,0.4375,73.17147801911564,0.2857908725613544,20.631900541838707,14529.0,965.8803936329269,8.188357497119814,0.0,-5.071111111111111,-6,-4,-5.0,0.383022648424802,0.0,0.14285714285714285,9.832042407838122,0.36887350346637726,18.000029878840216,1141.0,75.64609006479101,4.04858705698864,0.0,-4.071111111111111,-9,0,-4.0,1.178039803138153,0.004464285714285714,0.30357142857142855,18.54935935573124,0.40023266736738855,50.627329706542945,916.0,60.794089083495166,12.284452915519406,0.0
2024-01-01 00:03:27.000000,2024-01-01 00:03:34.000000,1,-64.8,-66,-63,-65.0,0.49099025303098176,0.0,0.25892857142857145,71.24278750331447,0.23625715146196877,21.06740191381987,14580.0,969.4134645386135,6.205046627085309,0.0,-4.817777777777778,-6,-4,-5.0,0.39826010484494945,0.0,0.10267857142857142,9.350254635597441,0.3819660112501023,31.57146377028574,1084.0,71.90669466919955,3.558236051491714,0.0,-3.1555555555555554,-8,0,-3.0,0.9625940481777886,0.004464285714285714,0.09821428571428571,14.833401157495395,1.422706808599634,50.36034707301971,710.0,47.201379324134315,10.287902032026315,0.0
2024-01-01 00:03:34.000000,2024-01-01 00:03:41.000000,1,-64.90666666666667,-65,-64,-65.0,0.29154759474226527,0.0,0.17857142857142858,68.7968980149672,0.678809752200722,10.175370196119811,14604.0,971.1760843552102,3.6578328257234487,0.0,-5.0,-5,-5,-5.0,0.0,0.0,0.0,5.0,0.0,2.842170943040401e-14,1125.0,74.83314773547883,0.0,0.0,-2.92,-4,-2,-3.0,0.3443420226626834,0.0,0.14732142857142858,7.513991121658251,0.9010769536088838,12.879925782457546,657.0,43.45733467924191,4.266162082245055,0.0
2024-01-01 00:03:41.000000,2024-01-01 00:03:48.000000,1,-64.93333333333334,-65,-64,-65.0,0.24999999999999906,0.0,0.12053571428571429,68.18977437126654,2.220446049250313e-16,10.954070481495819,14610.0,971.6172881701908,3.256828987341633,0.0,-4.92,-5,-4,-5.0,0.271898090152489,0.0,0.13392857142857142,8.471058757415758,4.577566798522237e-16,10.151488514668326,1107.0,73.42507176386286,3.1932452175427457,0.0,-2.7377777777777776,-4,-2,-3.0,0.48884379301393804,0.0,0.2767857142857143,8.41876737283985,0.6234237896261887,43.52103385264224,616.0,40.85491838104695,4.96786720455128,0.0
2024-01-01 00:03:48.000000,2024-01-01 00:03:55.000000,1,-64.96,-65,-64,-65.0,0.1963961012123928,0.0,0.07589285714285714,67.58804565317405,0.14260730658854784,6.2211605018651355,14616.0,972.0575374353025,2.4156975665282903,0.0,-4.8933333333333335,-5,-4,-5.0,0.3093772546815387,0.0,0.19642857142857142,8.962992677459843,1.034541629416092,11.85953958500244,1101.0,72.99770381500915,3.8267770030849366,0.0,-2.422222222222222,-3,-2,-2.0,0.49501483062599466,0.0,0.32589285714285715,8.731720763632506,0.6432261129073417,29.577693766331695,545.0,36.03827205216626,5.983396883621666,0.0
2024-01-01 00:03:55.000000,2024-01-01 00:04:02.000000,1,-64.95111111111112,-65,-64,-65.0,0.2161165176619996,0.0,0.08035714285714286,67.8115449788872,0.18272245383589827,6.902860250956148,14614.0,971.9092521257201,2.807048656946047,0.0,-4.848888888888889,-5,-4,-5.0,0.3589557164180653,0.0,0.26785714285714285,9.561895910362564,0.23402054306206638,12.289679775326707,1091.0,72.3019373640803,4.228541894951995,0.0,-2.3377777777777777,-3,-2,-2.0,0.47400689834910653,0.0,0.35714285714285715,8.533518677192593,0.18783551489518738,24.096995540692348,526.0,34.7444824250701,5.568197855499093,0.0
2024-01-01 00:04:02.000000,2024-01-01 00:04:09.000000,1,-64.96888888888888,-65,-64,-65.0,0.17400510848184222,0.0,0.0625,67.2946831271548,0.3061895434821509,5.0180015830504745,14618.0,972.2105870760798,2.453392088324469,0.0,-4.817777777777778,-5,-4,-5.0,0.38688827803713577,0.0,0.2857142857142857,9.846787547854301,0.38473733329682974,14.203999728050482,1084.0,71.82646291574869,4.707482047944254,0.0,-2.3066666666666666,-3,-2,-2.0,0.4621378891320518,0.0,0.38839285714285715,8.446504585139431,0.24177106606372537,17.131727006720183,519.0,34.25867131535049,5.487904310678094,0.0
2024-01-01 00:04:09.000000,2024-01-01 00:04:16.000000,1,-64.98222222222222,-65,-64,-65.0,0.13243746652546093,0.0,0.03571428571428571,66.77179119596977,0.2031943895393836,3.8671019002136124,14621.0,972.4456426456348,1.7068587319254536,0.0,-4.7155555555555555,-5,-4,-5.0,0.45215533220835075,0.0,0.375,10.689436894718416,0.49377681117821753,17.170928799340683,1061.0,70.24767568307033,5.589863597501379,0.0,-2.2755555555555556,-3,-2,-2.0,0.44778998762352074,0.0,0.38839285714285715,8.081866679118608,0.2387397307188018,17.616238591701972,512.0,33.83317057239762,5.573820497196449,0.0
2024-01-01 00:04:16.000000,2024-01-01 00:04:23.000000,1,-64.99111111111111,-65,-64,-65.0,0.09407022031018308,0.0,0.017857142857142856,66.25547210970805,0.013962520595923091,1.9998050480186087,14623.0,972.6135987202316,1.4191414730730416,0.0,-4.6755555555555555,-5,-4,-5.0,0.46921075239036253,0.0,0.41964285714285715,10.839632975516178,1.0795478662987215,18.269686482024444,1052.0,69.64554800528244,5.7527863081027615,0.0,-2.12,-3,-2,-2.0,0.3256860890050848,0.0,0.19642857142857142,6.53589965302578,0.7485640107383565,9.81151880474223,477.0,31.500508182021083,4.313659984200907,0.0
2024-01-01 00:04:23.000000,2024-01-01 00:04:30.000000,1,-64.95555555555555,-65,-64,-65.0,0.20653989967735067,0.0,0.08928571428571429,67.68732161196687,0.18479253090409545,6.368964704099849,14615.0,971.9842727601091,2.5734285072746204,0.0,-4.706666666666667,-5,-4,-5.0,0.4563050358195559,0.0,0.36607142857142855,10.741828943294504,1.15855855343852,19.135432111224407,1059.0,70.1114335251605,5.6016333588482095,0.0,-2.36,-3,-1,-2.0,0.49026232045420537,0.0,0.3705357142857143,8.718022063099209,0.1729898359741101,26.20309369070915,531.0,35.08555388343349,6.11116036934236,0.0
2024-01-01 00:04:30.000000,2024-01-01 00:04:37.000000,1,-64.95111111111112,-65,-64,-65.0,0.21611651766199957,0.0,0.08035714285714286,67.85396111353825,0.0851071408019905,6.765502637901615,14614.0,971.9062917592429,2.661674736546364,0.0,-4.604444444444445,-5,-4,-5.0,0.49005992506909807,0.0,0.3705357142857143,11.067856896382288,0.8504625507439211,17.146104701493034,1036.0,68.5675035546811,5.8566388746515035,0.0,-2.462222222222222,-3,-2,-2.0,0.49968243883744734,0.0,0.45089285714285715,8.927675391062442,0.6344036706383432,19.009776657395353,554.0,36.61006162398281,5.415413072694872,0.0
2024-01-01 00:04:37.000000,2024-01-01 00:04:44.000000,1,-64.96444444444444,-65,-64,-65.0,0.1855921454276672,0.0,0.07142857142857142,67.48814779055033,0.12061475842818332,5.420423735154109,14617.0,972.130829625211,2.354188415917767,0.0,-4.5377777777777775,-5,-4,-5.0,0.4996824388374473,0.0,0.41964285714285715,11.079657910220561,0.6023165106041201,21.145603432162577,1021.0,67.57396821700266,6.571999931106115,0.0,-2.497777777777778,-3,-2,-2.0,0.5011098792790972,0.0,0.5133928571428571,9.143876287372878,0.10896133826510401,15.72498682826097,562.0,37.099724075001156,6.270370867742529,0.0
2024-01-01 00:04:44.000000,2024-01-01 00:04:51.000000,1,-64.96888888888888,-65,-64,-65.0,0.1740051084818423,0.0,0.0625,67.29936737192503,0.04370479853238827,4.828288143663501,14618.0,972.2102628296714,2.2758659985971454,0.0,-4.4222222222222225,-5,-4,-4.0,0.4950148306259952,0.0,0.4732142857142857,11.002182836870784,0.7220814216558383,20.323249744228534,995.0,65.83275759699016,6.083802320603419,0.0,-2.2844444444444445,-3,-2,-2.0,0.45215533220835075,0.0,0.3794642857142857,8.16284779298231,0.6507005959554284,16.50646617432928,514.0,33.96127082293305,5.432266613400668,0.0
2024-01-01 00:04:51.000000,2024-01-01 00:04:58.000000,1,-64.99555555555555,-65,-64,-65.0,0.06666666666666671,0.0,0.008928571428571428,65.99111111111111,0.9999999999997726,1.0,14624.0,972.6978838541396,1.0,0.0,-4.404444444444445,-5,-4,-4.0,0.4918784854457898,0.0,0.5089285714285714,11.027912185875335,0.7263703905680958,15.903422575572352,991.0,65.55444418817554,6.068667014402107,0.0,-2.2977777777777777,-3,-2,-2.0,0.45830086465081205,0.0,0.3482142857142857,8.04535428242568,0.6476454944820038,30.492663624252362,517.0,34.20924252991075,5.206553877850273,0.0
2024-01-01 00:04:58.000000,2024-01-01 00:05:05.000000,1,-64.95555555555555,-66,-63,-65.0,0.3632415786283897,0.0,0.12946428571428573,69.87493560410466,0.9807860691959163,11.637261443995845,14615.0,971.8397467557717,4.725646084611804,0.0,-4.395555555555555,-6,-3,-4.0,0.5336680497290305,0.0,0.33482142857142855,11.174343269977875,0.800257360158684,28.674776072311108,989.0,65.46857301396373,5.809593711983378,0.0,-2.6266666666666665,-6,1,-3.0,0.9697201363574667,0.026785714285714284,0.30357142857142855,13.011392324439848,1.0961870842840413,61.8397172239423,591.0,39.9212182902715,8.308334792763716,0.0
