start_time,end_time,activity,bvp_mean,bvp_min,bvp_max,bvp_median,bvp_std,bvp_zcross,bvp_meancross,fft_bvp_mean,fft_bvp_min,fft_bvp_second_max,fft_bvp_dc_component,fft_bvp_std,fft_bvp_median,fft_bvp_dominant_freq
2024-01-01 00:02:45.000000,2024-01-01 00:02:52.000000,1,0.10554565701559017,-53.41,28.65,3.29,20.651602761829356,0.022321428571428572,0.022321428571428572,100.13273441589068,1.2721590715673183,5328.775733315701,47.39000000000011,425.4942695247454,2.080178241118737,0.7126948775055679
2024-01-01 00:02:52.000000,2024-01-01 00:02:59.000000,1,-0.42178173719376366,-54.14,40.82,1.25,22.177602167271264,0.026785714285714284,0.026785714285714284,91.69834615283044,0.40225680802837277,5756.926098621934,189.37999999999977,460.4544660580844,1.4546719569227082,0.7126948775055679
2024-01-01 00:02:59.000000,2024-01-01 00:03:06.000000,1,0.6335412026726054,-78.96,63.01,2.67,27.937191108450875,0.026785714285714284,0.026785714285714284,185.16031235171275,6.140441235917742,4185.440704312854,284.4599999999999,561.7418390415797,8.984690373760738,0.5701559020044543
2024-01-01 00:03:06.000000,2024-01-01 00:03:13.000000,1,0.6469710467706016,-53.86,30.26,5.84,22.05059301724347,0.022321428571428572,0.022321428571428572,96.12137771230712,2.4545957043203157,5937.189446431489,290.49,456.92346804108007,4.890084297161288,-0.7126948775055679
2024-01-01 00:03:13.000000,2024-01-01 00:03:20.000000,1,0.3482850779510022,-99.56,60.49,1.24,28.7964457511807,0.04241071428571429,0.03794642857142857,198.84882710056203,6.839257050691311,5190.587670042268,156.37999999999994,576.2039723576457,13.523468154126215,0.7126948775055679
2024-01-01 00:03:20.000000,2024-01-01 00:03:27.000000,1,-0.4522048997772825,-93.15,73.73,3.92,30.001887936024605,0.03125,0.026785714285714284,230.29526244343063,37.89739573904811,5623.894702143397,203.0400000000002,591.8670941149805,55.13656934770835,0.7126948775055679
2024-01-01 00:03:27.000000,2024-01-01 00:03:34.000000,1,-0.7079732739420936,-98.17,116.46,1.19,34.94181393171469,0.03125,0.03125,241.38160893229616,13.271669089120728,7884.083657455591,317.8800000000002,699.2401383425124,40.949254023499876,0.7126948775055679
2024-01-01 00:03:34.000000,2024-01-01 00:03:41.000000,1,-0.6968374164810691,-52.48,44.08,4.14,21.988057853981214,0.026785714285714284,0.026785714285714284,106.56812021516613,6.853570638478264,6025.982652420294,312.87999999999977,453.2746656871591,16.90518461332076,0.7126948775055679
2024-01-01 00:03:41.000000,2024-01-01 00:03:48.000000,1,-0.14458797327394213,-54.88,40.01,4.03,21.365541889753267,0.03571428571428571,0.03571428571428571,154.54027256814348,25.784207142200884,5117.418372514246,64.91999999999983,425.00892832335165,36.7886360318278,0.7126948775055679
2024-01-01 00:03:48.000000,2024-01-01 00:03:55.000000,1,0.5617371937639202,-54.19,26.14,5.17,19.261503766128037,0.024553571428571428,0.024553571428571428,105.94703592615707,11.70908921371617,5046.991547784562,252.22000000000014,393.86213727453105,16.65737744308514,-0.7126948775055679
2024-01-01 00:03:55.000000,2024-01-01 00:04:02.000000,1,-0.09220489977728305,-59.14,30.26,4.88,20.102208485034172,0.022321428571428572,0.022321428571428572,103.93737789799059,2.874654624566177,4973.82380950152,41.400000000000034,412.5979821517433,4.733166599129263,-0.7126948775055679
2024-01-01 00:04:02.000000,2024-01-01 00:04:09.000000,1,0.5112472160356349,-52.8,26.74,5.91,19.538951453120724,0.022321428571428572,0.022321428571428572,108.03873174918488,7.164994343082157,4858.4632931080305,229.55,399.3472533297652,10.173326187196553,-0.7126948775055679
2024-01-01 00:04:09.000000,2024-01-01 00:04:16.000000,1,0.7516926503340761,-52.68,27.66,6.64,21.28881759792745,0.022321428571428572,0.022321428571428572,87.29337725481938,1.7914907648538103,5842.5271316717935,337.5099999999998,442.3497848845953,5.646251279607591,0.7126948775055679
2024-01-01 00:04:16.000000,2024-01-01 00:04:23.000000,1,-0.16111358574610202,-52.57,31.6,3.63,21.411140606252864,0.024553571428571428,0.024553571428571428,104.63591183367356,4.507907908893889,5550.14564459702,72.33999999999997,440.95660892511364,6.272191899462463,0.7126948775055679
2024-01-01 00:04:23.000000,2024-01-01 00:04:30.000000,1,-0.6486859688195994,-81.34,40.98,5.68,22.656749000648713,0.022321428571428572,0.022321428571428572,139.79652725384793,18.773259640015127,4994.276240157829,291.2600000000001,458.93020664123225,26.786473680919286,-0.7126948775055679
2024-01-01 00:04:30.000000,2024-01-01 00:04:37.000000,1,-0.5703786191536749,-54.64,32.49,4.13,23.364250346971776,0.024553571428571428,0.024553571428571428,169.79052346883398,31.910602031051273,5255.812606271369,256.09999999999985,464.62367905669555,45.212963714269485,-0.7126948775055679
2024-01-01 00:04:37.000000,2024-01-01 00:04:44.000000,1,0.7509131403118042,-56.83,29.04,7.4,22.855043769960567,0.022321428571428572,0.022321428571428572,125.46058586774768,2.8933274556141075,5484.209047403959,337.1599999999998,467.4686885703911,7.301547952183654,-0.7126948775055679
2024-01-01 00:04:44.000000,2024-01-01 00:04:51.000000,1,0.14835189309576866,-51.37,24.1,4.88,21.132800957174076,0.022321428571428572,0.022321428571428572,91.66419670037295,0.6928945682017676,5686.73897090711,66.60999999999999,437.8153041446532,2.1007486023356687,0.7126948775055679
2024-01-01 00:04:51.000000,2024-01-01 00:04:58.000000,1,0.0805345211581291,-55.07,27.0,5.42,19.75417390748651,0.022321428571428572,0.022321428571428572,89.03188411893642,3.5523227031661184,5209.081455069697,36.16000000000009,408.53164505363867,5.1527241799282555,0.7126948775055679
2024-01-01 00:04:58.000000,2024-01-01 00:05:05.000000,1,0.059844097995545666,-56.37,27.71,5.88,22.531263918615025,0.024553571428571428,0.024553571428571428,108.65111936194137,11.060190455175722,6024.185498866964,26.869999999999926,464.3568248248293,15.601921413439777,0.7126948775055679
2024-01-01 00:05:05.000000,2024-01-01 00:05:12.000000,1,-3.1907572383073495,-233.06,186.27,-4.58,66.46880741555952,0.03571428571428571,0.04017857142857143,426.0177140791464,1.7722405439534197,11165.881624630136,1432.65,1342.5311924088685,2.6657029621243016,-0.7126948775055679
2024-01-01 00:05:12.000000,2024-01-01 00:05:19.000000,1,2.797995545657016,-155.1,100.25,9.56,39.83809668285472,0.029017857142857144,0.033482142857142856,303.42068419605727,58.73198175399423,6256.874174714779,1256.3,788.9614303639921,82.3581037816558,-0.4276169265033407
2024-01-01 00:05:19.000000,2024-01-01 00:05:26.000000,1,0.059465478841870416,-193.33,220.81,-18.65,81.79380456028315,0.024553571428571428,0.024553571428571428,595.9303071999852,26.700000000000045,15199.787678141396,26.700000000000045,1625.4507414131415,141.78615175647354,1.1403118040089086
2024-01-01 00:05:26.000000,2024-01-01 00:05:33.000000,1,0.8235857461024513,-171.7,137.08,6.33,54.91681009569783,0.03125,0.03571428571428571,404.04349040452126,36.33373976952558,6912.760743766537,369.7900000000003,1090.0261068257637,51.61886183781999,0.5701559020044543
2024-01-01 00:05:33.000000,2024-01-01 00:05:40.000000,1,-2.6740534521158135,-95.95,69.72,-1.27,36.58914526117772,0.029017857142857144,0.033482142857142856,253.27842243542702,38.155267954527176,8483.28242564694,1200.6499999999996,734.0487789163751,54.479490359394006,0.7126948775055679
2024-01-01 00:05:40.000000,2024-01-01 00:05:47.000000,1,2.1351893095768384,-105.1,45.38,16.13,36.12322422133556,0.017857142857142856,0.017857142857142856,200.402294642442,10.64897438402083,6330.728927543107,958.6999999999998,739.2397779489709,15.027479540443592,-0.8552338530066814
2024-01-01 00:05:47.000000,2024-01-01 00:05:54.000000,1,2.5004454342984412,-61.07,115.37,5.66,30.82237014875494,0.024553571428571428,0.024553571428571428,227.43557139153896,39.96786217927304,4307.814679131722,1122.6999999999998,613.7496229455495,56.52931619304572,0.7126948775055679
2024-01-01 00:05:54.000000,2024-01-01 00:06:01.000000,1,-2.2299777282850783,-235.7,152.05,-2.14,61.51308127609819,0.046875,0.046875,484.6743099824341,32.857184967985894,9750.639802100524,1001.2599999999994,1209.3355646978428,46.34403222557462,0.8552338530066814
2024-01-01 00:06:01.000000,2024-01-01 00:06:08.000000,1,-0.9773051224944319,-74.31,54.56,3.01,33.276613699172024,0.03125,0.03125,194.1323159197766,5.2647040061008,6262.019842697434,438.80999999999983,677.3674688200076,12.822427454114344,-0.7126948775055679
2024-01-01 00:06:08.000000,2024-01-01 00:06:15.000000,1,-0.24260579064588025,-108.42,279.55,2.29,57.832179798133396,0.03571428571428571,0.03571428571428571,401.07474505428604,14.31491408451934,8560.92626152547,108.92999999999994,1156.5158074923313,20.08082500953213,0.997772828507795
2024-01-01 00:06:15.000000,2024-01-01 00:06:22.000000,1,-0.4590200445434299,-65.87,107.86,-1.39,33.58807473220392,0.03125,0.03125,199.38342408242656,7.686156484051734,7201.089986503637,206.10000000000014,682.4631716079389,15.714156207644306,0.8552338530066814
2024-01-01 00:06:22.000000,2024-01-01 00:06:29.000000,1,1.7929175946547884,-45.21,37.24,5.31,20.002776932101863,0.022321428571428572,0.024553571428571428,124.29980775682357,9.108163077075881,3881.722744601882,805.0199999999998,406.5005023264014,13.11313017967255,0.8552338530066814
2024-01-01 00:06:29.000000,2024-01-01 00:06:36.000000,1,-0.31325167037861923,-42.14,25.42,3.48,17.5578264786117,0.026785714285714284,0.026785714285714284,84.0703722324148,1.1692361880081525,4619.502589814883,140.65,362.0558639391208,1.844239959383773,0.7126948775055679
2024-01-01 00:06:36.000000,2024-01-01 00:06:43.000000,1,0.16151447661469953,-63.08,56.98,2.7,20.629455480344767,0.026785714285714284,0.026785714285714284,107.57651518025904,2.1780992466843965,4844.610469866224,72.52000000000004,423.19777005753645,3.0507469057517413,0.7126948775055679
2024-01-01 00:06:43.000000,2024-01-01 00:06:50.000000,1,-0.15369710467706035,-42.67,21.38,3.59,17.11985323224951,0.022321428571428572,0.022321428571428572,67.34849582599169,2.303764934580534,4662.526182417188,69.01,356.06014465252406,3.432456516782896,-0.7126948775055679
2024-01-01 00:06:50.000000,2024-01-01 00:06:57.000000,1,-0.03819599109131379,-41.76,25.44,3.95,17.899323824940247,0.022321428571428572,0.022321428571428572,73.22279818769209,0.003933973226816163,4808.910646686986,17.149999999999928,371.714826615195,0.13070396603198117,0.7126948775055679
2024-01-01 00:06:57.000000,2024-01-01 00:07:04.000000,1,-0.4042761692650333,-42.18,30.5,2.02,17.344789511303322,0.022321428571428572,0.022321428571428572,71.62655343012177,0.3345933060382359,4575.3291656941365,181.51999999999998,360.16678503676866,0.8214431866287083,-0.7126948775055679
2024-01-01 00:07:04.000000,2024-01-01 00:07:11.000000,1,-0.12097995545657039,-41.88,28.7,3.93,18.04452052320993,0.022321428571428572,0.022321428571428572,80.62279146725005,1.9170781909415546,4915.336847801961,54.31999999999986,373.332897152164,2.905672594347796,0.7126948775055679
2024-01-01 00:07:11.000000,2024-01-01 00:07:18.000000,1,-0.7897327394209347,-111.12,164.54,3.11,51.41502466726583,0.029017857142857144,0.029017857142857144,323.9681925982014,9.284921500030135,9463.091306893628,354.5899999999999,1039.0451263947368,17.143060181596617,0.8552338530066814
2024-01-01 00:07:18.000000,2024-01-01 00:07:25.000000,1,1.8733407572383072,-65.8,35.45,8.25,24.92199742754811,0.020089285714285716,0.022321428571428572,107.84377524493073,1.1891897430769902,6741.005354127411,841.1299999999998,517.8811750207964,2.0249503137737075,0.7126948775055679
2024-01-01 00:07:25.000000,2024-01-01 00:07:32.000000,1,-0.35060133630289525,-57.58,27.76,6.92,23.02204040704601,0.022321428571428572,0.022321428571428572,105.94909823537252,3.65175966841848,6176.424517307727,157.42,475.68519693502265,5.640010915308636,-0.7126948775055679
2024-01-01 00:07:32.000000,2024-01-01 00:07:39.000000,1,0.20710467706013339,-60.96,30.59,6.4,21.838998212777053,0.022321428571428572,0.022321428571428572,93.14669247014602,0.8840016666401619,5845.1568618577485,92.9900000000001,452.7835001210534,1.9045750197314015,-0.7126948775055679
2024-01-01 00:07:39.000000,2024-01-01 00:07:46.000000,1,0.1767706013363029,-65.1,43.25,4.65,24.253010767506314,0.029017857142857144,0.029017857142857144,131.98926661245326,2.8029151780540547,5903.390281494136,79.36999999999989,496.09503706357185,11.14244138593829,0.7126948775055679
2024-01-01 00:07:46.000000,2024-01-01 00:07:53.000000,1,-0.33721603563474395,-64.58,33.47,4.02,21.6613504053655,0.026785714285714284,0.026785714285714284,99.22831656904762,0.3697661646717489,5454.63561862357,151.41000000000005,447.67478875951105,0.8675424156873989,-0.7126948775055679
2024-01-01 00:07:53.000000,2024-01-01 00:08:00.000000,1,0.790178173719376,-64.55,34.39,8.08,25.335833266139307,0.024553571428571428,0.024553571428571428,110.56439787229299,4.2494131560089246,6970.019459874218,354.78999999999996,525.0038605792697,10.730793775552142,0.7126948775055679
2024-01-01 00:08:00.000000,2024-01-01 00:08:07.000000,1,0.10973273942093588,-80.13,46.32,8.42,29.026699015423432,0.022321428571428572,0.022321428571428572,129.38627380662996,0.1606509797555664,7830.085174177473,49.27000000000004,600.6052491032989,3.7482417942070607,0.7126948775055679
2024-01-01 00:08:07.000000,2024-01-01 00:08:14.000000,1,-0.512672605790646,-64.06,32.05,6.83,24.81897296788326,0.026785714285714284,0.03125,126.63084580706445,7.233776076155073,6366.608831008852,230.19000000000005,509.9434446977305,16.381943427407624,0.7126948775055679
2024-01-01 00:08:14.000000,2024-01-01 00:08:21.000000,1,0.2099554565701556,-59.88,29.02,6.59,23.19573380952404,0.024553571428571428,0.024553571428571428,98.38338589484975,0.8251074837616152,6233.544578798315,94.26999999999968,481.02323008339727,3.5486993007026197,0.7126948775055679
2024-01-01 00:08:21.000000,2024-01-01 00:08:28.000000,1,-3.7922271714922053,-313.97,284.07,1.88,77.90670550082915,0.03794642857142857,0.03571428571428571,494.6085363951532,27.508288799759974,11545.924706691585,1702.7099999999996,1575.0984706439924,39.372503540866184,0.8552338530066814
2024-01-01 00:08:28.000000,2024-01-01 00:08:35.000000,1,2.5220712694877507,-153.23,120.82,8.94,47.25828442523423,0.04017857142857143,0.044642857142857144,339.2659515796283,5.717401181702592,5230.509232127792,1132.4099999999999,942.4931792850116,10.000973909230447,1.2828507795100221
2024-01-01 00:08:35.000000,2024-01-01 00:08:42.000000,1,-0.45371937639198234,-49.5,47.64,4.45,22.22568632882113,0.024553571428571428,0.024553571428571428,142.8325917318869,6.423902779433068,5740.653684697497,203.72,448.3244694851621,27.833021241168932,0.8552338530066814
2024-01-01 00:08:42.000000,2024-01-01 00:08:49.000000,1,1.1091982182628062,-43.88,24.89,5.92,18.023529234091193,0.024553571428571428,0.024553571428571428,127.49013737249912,23.33936226305153,4329.355638167372,498.02999999999986,360.3198667472296,33.405719267353575,0.7126948775055679
2024-01-01 00:08:49.000000,2024-01-01 00:08:56.000000,1,0.02207126948775061,-50.88,26.65,2.63,18.76247086307575,0.022321428571428572,0.022321428571428572,83.58893561749306,0.7671910820502774,5056.490502156001,9.910000000000068,388.230200708722,3.0630641759970536,0.7126948775055679
2024-01-01 00:08:56.000000,2024-01-01 00:09:03.000000,1,0.4167706013363028,-47.16,24.03,5.07,18.589704332819117,0.022321428571428572,0.022321428571428572,83.53307736029984,2.0009135557619833,4946.89067051342,187.13,384.6020791502798,2.991465138414607,0.7126948775055679
2024-01-01 00:09:03.000000,2024-01-01 00:09:10.000000,1,-0.5793986636971045,-47.61,21.95,3.81,18.5355281762219,0.022321428571428572,0.022321428571428572,78.33803334892609,0.07756056209646096,4956.456199416247,260.15,384.61846501568607,0.3228974319534826,-0.7126948775055679
2024-01-01 00:09:10.000000,2024-01-01 00:09:17.000000,1,0.3396436525612472,-46.34,21.33,4.88,17.270212688363294,0.022321428571428572,0.022321428571428572,74.94692275484866,0.0682357661212324,4627.7602811973575,152.49999999999986,357.8482147078265,0.2349858728313594,0.7126948775055679
2024-01-01 00:09:17.000000,2024-01-01 00:09:24.000000,1,-0.09951002227171493,-43.34,21.77,4.23,17.87738674701208,0.022321428571428572,0.022321428571428572,68.75282799341561,1.0316357433550134,4866.877514353726,44.679999999999964,372.10042118077183,1.6761377743851047,0.7126948775055679
2024-01-01 00:09:24.000000,2024-01-01 00:09:31.000000,1,0.7735857461024497,-44.33,24.87,4.5,17.389095806336204,0.022321428571428572,0.022321428571428572,92.22323262347331,1.412631296580128,4328.908819564487,347.3400000000002,356.6932928504217,3.663932318463777,0.7126948775055679
2024-01-01 00:09:31.000000,2024-01-01 00:09:38.000000,1,1.125233853006681,-59.41,42.09,3.46,23.69696200015329,0.033482142857142856,0.033482142857142856,189.6582782852329,31.484025580099292,4638.568908439375,505.22999999999996,464.94177159928444,44.73556027650529,0.7126948775055679
2024-01-01 00:09:38.000000,2024-01-01 00:09:45.000000,1,-2.4704454342984405,-75.49,32.49,4.1,24.466187697026808,0.022321428571428572,0.022321428571428572,139.27149868606662,1.4611119703423232,4885.401983743905,1109.23,501.5117210531942,3.787554961524377,0.7126948775055679
2024-01-01 00:09:45.000000,2024-01-01 00:09:52.000000,1,-0.32129175946547883,-43.92,21.9,4.45,17.455641692560647,0.024553571428571428,0.024553571428571428,125.88748283477027,25.33772538110036,4382.215826358427,144.25999999999982,347.424861611148,41.66603868561921,0.7126948775055679
2024-01-01 00:09:52.000000,2024-01-01 00:09:59.000000,1,0.06585746102449926,-40.7,21.53,3.31,15.625839712784629,0.022321428571428572,0.022321428571428572,80.35474869978265,1.2294460822903044,4036.604851771304,29.570000000000107,320.82988960100766,1.821279468301304,-0.7126948775055679
2024-01-01 00:09:59.000000,2024-01-01 00:10:06.000000,1,0.14458797327394227,-45.82,23.3,3.82,17.788273195521704,0.022321428571428572,0.022321428571428572,73.91471498563338,0.3653051772855324,4806.38387370707,64.92000000000007,369.19284216868635,1.61472877195859,0.7126948775055679
2024-01-01 00:10:06.000000,2024-01-01 00:10:13.000000,1,0.04870824053452104,-43.68,23.57,4.74,17.389292198047087,0.022321428571428572,0.022321428571428572,78.65392579205698,0.6573069022449664,4599.442519693714,21.869999999999997,359.561145923051,1.17510278819855,0.7126948775055679
2024-01-01 00:10:13.000000,2024-01-01 00:10:20.000000,1,0.5697104677060133,-44.62,22.69,4.6,17.185007446689387,0.022321428571428572,0.022321428571428572,78.26215564229558,1.2878885796571373,4543.611097352895,255.8,355.42387988741143,2.0363755027461106,0.7126948775055679
2024-01-01 00:10:20.000000,2024-01-01 00:10:27.000000,1,0.4115812917594655,-44.22,22.17,4.11,17.05724611531938,0.022321428571428572,0.022321428571428572,83.32159992040165,4.438745584232452,4515.226306304979,184.8,351.3958055906537,6.521248678212934,0.7126948775055679
2024-01-01 00:10:27.000000,2024-01-01 00:10:34.000000,1,-7.58706013363029,-386.31,285.43,0.48,123.25110163517535,0.024553571428571428,0.026785714285714284,674.4507821559183,6.839874436206395,21723.62765843657,3406.5899999999997,2525.1645098783697,9.189706001300587,0.5701559020044543
2024-01-01 00:10:34.000000,2024-01-01 00:10:41.000000,1,8.517216035634744,-128.93,95.32,16.9,43.959614451486196,0.024553571428571428,0.026785714285714284,247.66077087770373,4.668038453419657,9481.761634474056,3824.2299999999996,914.8620149881955,6.782556014056379,0.8552338530066814
2024-01-01 00:10:41.000000,2024-01-01 00:10:48.000000,1,-2.00260579064588,-52.14,26.04,1.65,20.444037270944552,0.024553571428571428,0.024553571428571428,136.65516621146932,18.20153252025736,4150.113518870662,899.1699999999998,412.76086084767735,26.13031341346205,-0.7126948775055679
2024-01-01 00:10:48.000000,2024-01-01 00:10:55.000000,1,-0.23325167037861919,-37.17,23.66,1.79,15.22737676825277,0.024553571428571428,0.024553571428571428,101.9773981339543,7.013650270772354,3863.260721511035,104.73000000000005,305.7844733956074,29.93288448358986,0.7126948775055679
2024-01-01 00:10:55.000000,2024-01-01 00:11:02.000000,1,1.0481291759465479,-35.61,26.47,3.35,13.883584766064223,0.022321428571428572,0.022321428571428572,74.4566416732109,3.361269341509951,3682.81056145444,470.6100000000001,285.1372080433332,7.146461070369175,0.7126948775055679
2024-01-01 00:11:02.000000,2024-01-01 00:11:09.000000,1,-0.13645879732739416,-33.63,28.15,2.93,13.842501843885158,0.026785714285714284,0.026785714285714284,80.8312877515378,1.9321730182176884,2909.249521227458,61.26999999999997,281.63472765344136,3.8398637839383563,-0.7126948775055679
2024-01-01 00:11:09.000000,2024-01-01 00:11:16.000000,1,0.3797327394209353,-33.34,18.18,4.24,12.729234400016177,0.022321428571428572,0.022321428571428572,66.90735812639977,3.2525092592450213,3227.738712462552,170.50000000000003,261.1113111846089,4.829349484757782,-0.7126948775055679
2024-01-01 00:11:16.000000,2024-01-01 00:11:23.000000,1,-1.5768374164810695,-130.25,181.75,0.55,43.479271172274366,0.024553571428571428,0.024553571428571428,248.97086239656247,8.30049894029399,7778.606651197971,707.9999999999999,886.5947080134823,11.765008571280754,-0.7126948775055679
2024-01-01 00:11:23.000000,2024-01-01 00:11:30.000000,1,0.23525612472160368,-72.23,59.56,0.57,23.791336620802607,0.024553571428571428,0.024553571428571428,154.44680462674177,17.492080790472656,4304.951744965887,105.63000000000008,479.3239441552957,24.718311336449357,0.7126948775055679
