start_time,end_time,activity,bvp_mean,bvp_min,bvp_max,bvp_median,bvp_std,bvp_zcross,bvp_meancross,fft_bvp_mean,fft_bvp_min,fft_bvp_second_max,fft_bvp_dc_component,fft_bvp_std,fft_bvp_median,fft_bvp_dominant_freq
2024-01-01 00:01:51.000000,2024-01-01 00:01:58.000000,1,-1.316770601336303,-100.97,99.79,7.96,41.90541958582181,0.033482142857142856,0.033482142857142856,308.986843536785,45.76906338669445,11018.783026016872,591.23,831.8788386665299,108.69558541777687,1.1403118040089086
2024-01-01 00:01:58.000000,2024-01-01 00:02:05.000000,1,4.306325167037863,-243.67,165.32,9.89,63.188914210479886,0.03571428571428571,0.04017857142857143,423.43617954330995,3.2342880790444024,9565.867831671645,1933.5399999999997,1271.935561124763,9.38523884757108,0.997772828507795
2024-01-01 00:02:05.000000,2024-01-01 00:02:12.000000,1,-6.753763919821826,-515.58,336.83,5.21,115.26159697946517,0.033482142857142856,0.033482142857142856,796.5285424386685,48.6043799967201,16986.784481469716,3032.4399999999996,2310.369727052475,67.91434867355622,0.997772828507795
2024-01-01 00:02:12.000000,2024-01-01 00:02:19.000000,1,-0.5146102449888635,-252.84,251.33,5.28,97.39850732847123,0.033482142857142856,0.033482142857142856,460.6147479317142,32.16015627554232,25056.561033857357,231.05999999999958,2009.4504658706576,45.77610834879595,1.1403118040089086
2024-01-01 00:02:19.000000,2024-01-01 00:02:26.000000,1,3.3191759465478863,-468.08,320.11,7.78,122.62262851932776,0.03794642857142857,0.04017857142857143,702.3532640853039,8.87333415341765,19147.692122185,1490.3100000000004,2499.5825524932593,14.859277403727942,1.1403118040089086
2024-01-01 00:02:26.000000,2024-01-01 00:02:33.000000,1,-0.18042316258351898,-110.88,76.23,6.92,50.535688375615514,0.03571428571428571,0.03571428571428571,268.2213120396025,5.074348128773115,10781.752779226354,81.01000000000002,1035.470589668173,8.54681082334197,1.1403118040089086
2024-01-01 00:02:33.000000,2024-01-01 00:02:40.000000,1,-0.9263697104677057,-90.26,51.42,9.25,41.030143676811505,0.029017857142857144,0.029017857142857144,223.1772557825708,33.08168444864867,11410.064958778134,415.94,839.5075889480455,47.54778158803398,0.997772828507795
2024-01-01 00:02:40.000000,2024-01-01 00:02:47.000000,1,2.4164587973273943,-94.62,56.74,12.48,43.98813096991659,0.03125,0.03125,226.3897573152312,21.48698913402835,11930.494003605103,1084.9899999999998,904.5604733143882,31.402468695495944,0.997772828507795
2024-01-01 00:02:47.000000,2024-01-01 00:02:54.000000,1,-0.38759465478841915,-95.86,60.18,10.32,44.712775574309234,0.03125,0.03125,205.32142248626778,7.158130778904743,12415.432402013772,174.03000000000037,923.8867012616945,15.287825924101723,0.997772828507795
2024-01-01 00:02:54.000000,2024-01-01 00:03:01.000000,1,-2.506481069042316,-126.4,100.14,5.67,49.79373477066078,0.024553571428571428,0.024553571428571428,312.95422768258845,21.30067604494029,9174.982150819387,1125.41,1007.7990118449185,29.950681488278004,0.997772828507795
2024-01-01 00:03:01.000000,2024-01-01 00:03:08.000000,1,1.334097995545657,-108.17,140.27,11.78,51.56114268905502,0.03571428571428571,0.03571428571428571,271.7849769594512,54.686116427942096,14681.418954301542,599.0100000000004,1057.3377451879555,79.93366990063522,0.997772828507795
2024-01-01 00:03:08.000000,2024-01-01 00:03:15.000000,1,0.04779510022271673,-144.97,252.11,-14.51,64.27168004700873,0.022321428571428572,0.022321428571428572,433.2108757408813,21.460000000000747,10260.637347631597,21.460000000000747,1289.5540509570812,60.482185457702194,0.997772828507795
2024-01-01 00:03:15.000000,2024-01-01 00:03:22.000000,1,2.207772828507795,-129.54,116.59,14.18,58.78967513618286,0.03125,0.03125,274.77732127970853,27.064139471039642,16648.698536305255,991.2900000000004,1214.5267272523677,38.159046598921776,0.997772828507795
2024-01-01 00:03:22.000000,2024-01-01 00:03:29.000000,1,0.34808463251670474,-163.73,123.79,1.22,70.30717743271533,0.033482142857142856,0.033482142857142856,468.52449656871005,7.97928537363611,12699.59413704174,156.29000000000065,1412.461553181196,83.07796807875204,-0.997772828507795
2024-01-01 00:03:29.000000,2024-01-01 00:03:36.000000,1,-0.6826057906458806,-119.36,73.61,11.54,54.65057955456699,0.03125,0.03125,259.2590758379452,17.670014767502085,15194.179914520926,306.4900000000006,1127.3993091605362,25.16965517423714,-0.997772828507795
2024-01-01 00:03:36.000000,2024-01-01 00:03:43.000000,1,0.14944320712694883,-115.04,63.41,15.58,53.103711485857765,0.029017857142857144,0.029017857142857144,237.56631258325282,21.82822279589444,15052.030765903311,67.09999999999943,1098.6055454646112,30.892994376986472,0.997772828507795
2024-01-01 00:03:43.000000,2024-01-01 00:03:50.000000,1,-0.19601336302895372,-116.95,65.04,12.26,55.199114005326535,0.03125,0.03125,238.99731967105504,20.4537181737381,15737.443431391737,88.01000000000002,1143.6466377732465,28.557225034343947,0.997772828507795
2024-01-01 00:03:50.000000,2024-01-01 00:03:57.000000,1,-2.8787973273942096,-117.79,63.53,9.55,52.12050775757554,0.03125,0.03125,255.9222852017038,7.6913269161978945,14032.181590565011,1292.58,1074.820014298737,11.00840795941638,0.997772828507795
2024-01-01 00:03:57.000000,2024-01-01 00:04:04.000000,1,0.40819599109131344,-117.45,65.66,12.55,52.084256992164036,0.029017857142857144,0.029017857142857144,245.4961612847886,29.158701570115305,14849.774439119152,183.27999999999994,1074.7685012105783,41.00303511808363,0.997772828507795
2024-01-01 00:04:04.000000,2024-01-01 00:04:11.000000,1,-0.6402227171492211,-124.7,72.09,12.51,53.63364664259209,0.03125,0.03125,250.22409370779806,40.896037640295525,15355.417641715183,287.46000000000026,1107.3727596108324,58.764365403595576,0.997772828507795
2024-01-01 00:04:11.000000,2024-01-01 00:04:18.000000,1,3.288218262806235,-126.21,75.77,18.1,57.66454067907799,0.03125,0.03125,252.10811843518331,18.19875540041764,16405.97127849532,1476.4099999999994,1196.2380698335392,27.17516003689774,-0.997772828507795
2024-01-01 00:04:18.000000,2024-01-01 00:04:25.000000,1,-1.8072828507795093,-114.59,66.05,9.8,53.072566247886805,0.03125,0.03125,224.34176942580171,12.34862670530133,15357.629929917737,811.4700000000003,1101.3708328219427,21.027050461332063,-0.997772828507795
2024-01-01 00:04:25.000000,2024-01-01 00:04:32.000000,1,0.26904231625835207,-105.68,61.36,12.65,48.473307752644445,0.03125,0.03125,223.40622454136198,20.04858544036254,13676.73224182318,120.8000000000001,1001.3843118584264,29.016148923562515,0.997772828507795
2024-01-01 00:04:32.000000,2024-01-01 00:04:39.000000,1,0.951135857461024,-108.64,63.91,13.68,50.26492050875629,0.03125,0.03125,187.33090865591905,4.8000393490888005,14432.674276625314,427.0599999999997,1047.4794525250352,9.99661233812912,-0.997772828507795
2024-01-01 00:04:39.000000,2024-01-01 00:04:46.000000,1,-0.35028953229398707,-116.63,66.78,15.16,52.21510643786689,0.029017857142857144,0.029017857142857144,254.976840679615,22.556974372759647,14348.840993558922,157.27999999999994,1075.3961468766017,32.422840748234854,-0.997772828507795
2024-01-01 00:04:46.000000,2024-01-01 00:04:53.000000,1,-0.832561247216036,-118.11,71.09,10.57,52.45572250110438,0.03125,0.03125,269.0829790945178,9.107822395670631,13340.977554642333,373.82000000000016,1077.3224415937966,17.324503359609857,-0.997772828507795
2024-01-01 00:04:53.000000,2024-01-01 00:05:00.000000,1,-1.3555011135857469,-109.39,64.11,9.0,50.538243906229624,0.03125,0.03125,229.95137289353545,13.955113040482914,14241.560805381656,608.6199999999998,1045.0791676731374,19.519226548252995,0.997772828507795
2024-01-01 00:05:00.000000,2024-01-01 00:05:07.000000,1,1.0811581291759467,-107.41,58.18,14.35,46.86124490559518,0.029017857142857144,0.029017857142857144,267.09501543746285,49.480642101579896,13042.688576786319,485.4400000000001,955.5011569477355,70.61078459134565,0.997772828507795
2024-01-01 00:05:07.000000,2024-01-01 00:05:14.000000,1,-1.383251670378619,-116.96,64.05,12.13,52.58377540488712,0.03125,0.03125,244.33873443601263,4.921220982319108,14566.596442637116,621.0800000000003,1086.2327706593128,11.602916176854224,0.997772828507795
2024-01-01 00:05:14.000000,2024-01-01 00:05:21.000000,1,-0.2075278396436522,-114.06,66.24,11.45,51.14487187924534,0.033482142857142856,0.033482142857142856,309.7424247546638,66.9674646322456,14202.6356549305,93.18000000000005,1037.2831993757063,95.58902987363595,0.997772828507795
2024-01-01 00:05:21.000000,2024-01-01 00:05:28.000000,1,0.12839643652561167,-112.3,61.59,14.02,51.0561746092127,0.03125,0.03125,232.12215939803988,12.841342153825535,14413.50774551052,57.650000000000034,1055.435016387267,25.34448878529813,-0.997772828507795
2024-01-01 00:05:28.000000,2024-01-01 00:05:35.000000,1,-0.2469265033407575,-105.38,66.78,11.87,48.34707055865907,0.03125,0.03125,200.50931823291558,7.529361773591707,13859.739069436704,110.86999999999978,1003.4919859180596,24.29158326603082,-0.997772828507795
2024-01-01 00:05:35.000000,2024-01-01 00:05:42.000000,1,0.31964365256124716,-113.92,62.14,15.45,51.685218924078065,0.029017857142857144,0.029017857142857144,259.57499758089875,53.46267213466226,14715.984229275573,143.51999999999998,1062.7496445686897,76.80502267924068,0.997772828507795
2024-01-01 00:05:42.000000,2024-01-01 00:05:49.000000,1,3.7628285077951,-162.92,207.28,14.81,75.32006735704091,0.03125,0.03125,413.63290441589714,24.97018650980118,17110.34651141029,1689.5099999999998,1541.6937366690147,36.697684573822336,0.997772828507795
2024-01-01 00:05:49.000000,2024-01-01 00:05:56.000000,1,0.03846325167037807,-128.53,127.48,12.8,54.91078428589471,0.03571428571428571,0.03571428571428571,330.6039825585009,17.269999999999825,12067.350189596718,17.269999999999825,1114.2300868386467,32.400789689016186,-1.1403118040089086
2024-01-01 00:05:56.000000,2024-01-01 00:06:03.000000,1,-3.1857015590200444,-124.8,56.2,5.82,38.885240716043725,0.029017857142857144,0.03125,208.86242534543686,14.797431185686982,10138.650285555465,1430.3799999999997,798.9599506100552,20.75837365063893,0.997772828507795
2024-01-01 00:06:03.000000,2024-01-01 00:06:10.000000,1,-0.954476614699332,-97.04,53.12,9.75,40.58506476432082,0.029017857142857144,0.029017857142857144,265.77362630383647,47.640360501135454,9712.160701942683,428.56000000000006,817.1263684163597,68.16572186023113,-0.997772828507795
2024-01-01 00:06:10.000000,2024-01-01 00:06:17.000000,1,3.2713808463251675,-102.29,59.47,16.63,45.18288108046966,0.03125,0.03125,256.54545621956765,32.38066767071271,11794.01195792083,1468.85,923.893037852918,46.981220494897386,0.997772828507795
2024-01-01 00:06:17.000000,2024-01-01 00:06:24.000000,1,-0.7131848552338533,-90.99,49.94,11.37,41.13053494411924,0.029017857142857144,0.029017857142857144,174.6501824572863,11.225775766443709,11790.534510313422,320.22000000000014,853.0044871907982,15.60818352797943,-0.997772828507795
2024-01-01 00:06:24.000000,2024-01-01 00:06:31.000000,1,-0.7897772828507793,-92.12,49.32,9.86,39.58095134436874,0.03125,0.03125,179.25852288870482,10.063159222881966,11235.8410489655,354.61,818.539193118912,19.09576291543501,0.997772828507795
2024-01-01 00:06:31.000000,2024-01-01 00:06:38.000000,1,-0.5397995545657014,-95.45,56.66,10.61,42.05194411385012,0.03125,0.03125,167.2484747524329,0.2260343119711442,12099.796700263416,242.37000000000006,874.2921414452865,0.8748259999521573,-0.997772828507795
2024-01-01 00:06:38.000000,2024-01-01 00:06:45.000000,1,-1.4185968819599108,-86.04,49.69,8.9,37.828410425282875,0.029017857142857144,0.029017857142857144,196.11274452217637,15.043032987400169,10425.363716933465,636.9499999999996,776.8695355952499,33.815947777088454,-0.997772828507795
2024-01-01 00:06:45.000000,2024-01-01 00:06:52.000000,1,1.63369710467706,-90.46,48.77,13.57,39.05623861425679,0.03125,0.03125,192.04975699205093,32.19948098691415,11142.591302725226,733.53,804.79182136705,46.15506313498219,-0.997772828507795
2024-01-01 00:06:52.000000,2024-01-01 00:06:59.000000,1,-0.02668151447661474,-81.45,42.43,9.88,35.95261197034032,0.03125,0.03125,160.55811580211514,11.980000000000146,10263.197834428527,11.980000000000146,743.8426371552482,18.43157788442681,-0.997772828507795
2024-01-01 00:06:59.000000,2024-01-01 00:07:06.000000,1,0.17714922048997822,-85.65,52.55,10.13,40.23355923516979,0.03125,0.03125,191.54798939985884,15.582296583898081,11320.043888709044,79.53999999999984,829.7702450418858,22.99762194192806,0.997772828507795
2024-01-01 00:07:06.000000,2024-01-01 00:07:13.000000,1,0.19530066815144728,-79.96,50.49,11.57,35.31216489045828,0.029017857142857144,0.029017857142857144,236.1463659468402,42.52980459941351,8245.6147359728,87.68999999999991,709.1439677174875,60.91684801477777,0.997772828507795
2024-01-01 00:07:13.000000,2024-01-01 00:07:20.000000,1,0.0248106904231623,-94.24,49.74,9.79,40.38771691614245,0.03125,0.03125,174.5577779298928,10.165156864948555,11489.042343360272,11.14,836.8350961594391,14.221923700371635,0.997772828507795
2024-01-01 00:07:20.000000,2024-01-01 00:07:27.000000,1,-1.1027394209354122,-88.84,48.84,9.55,39.391861597451204,0.03125,0.03125,182.82817363282126,0.04432444229450834,10213.773652422733,495.12999999999977,813.8119333274038,0.658216410844328,0.997772828507795
2024-01-01 00:07:27.000000,2024-01-01 00:07:34.000000,1,0.38719376391982174,-90.83,49.46,10.42,39.30869221464024,0.03125,0.03125,156.903361069667,2.913731238486536,11210.731003853352,173.85000000000016,817.1207254653633,4.396698879931906,-0.997772828507795
2024-01-01 00:07:34.000000,2024-01-01 00:07:41.000000,1,-0.5650779510022275,-86.72,45.97,4.13,34.61708316604265,0.03571428571428571,0.03571428571428571,187.40534212518713,3.9679806324194176,8205.586429222822,253.7200000000001,708.4349127075411,8.499764421570488,0.997772828507795
2024-01-01 00:07:41.000000,2024-01-01 00:07:48.000000,1,-0.7634966592427621,-91.74,49.68,9.26,41.41344027354799,0.029017857142857144,0.029017857142857144,169.99222836938574,11.572082232534187,11860.558411978061,342.80999999999955,860.0680766044109,16.4147616979784,-0.997772828507795
2024-01-01 00:07:48.000000,2024-01-01 00:07:55.000000,1,2.2650556792873053,-95.56,54.5,15.63,42.02329989931417,0.033482142857142856,0.033482142857142856,238.98095721302968,25.887299048060203,10115.328794677676,1017.0099999999998,858.1029957933628,36.375176920184195,0.997772828507795
2024-01-01 00:07:55.000000,2024-01-01 00:08:02.000000,1,-0.23409799554565666,-89.44,52.55,11.63,40.65553843562246,0.03125,0.03125,172.94514430087884,1.1554603273703241,11453.172598990903,105.10999999999984,842.9718856300892,2.0981310268547073,0.997772828507795
2024-01-01 00:08:02.000000,2024-01-01 00:08:09.000000,1,-0.039354120267259984,-103.52,64.85,10.75,42.62028889740169,0.03125,0.03125,186.50985081177575,4.930897817778768,11955.117156636896,17.670000000000016,882.6108170933376,7.027567745310686,0.997772828507795
2024-01-01 00:08:09.000000,2024-01-01 00:08:16.000000,1,0.3314476614699333,-95.01,54.39,12.34,42.576566208268815,0.03125,0.03125,172.5758716512476,8.904813542983753,12244.886747719589,148.82000000000014,884.525388060632,12.632378990930532,0.997772828507795
2024-01-01 00:08:16.000000,2024-01-01 00:08:23.000000,1,-1.5115812917594653,-95.7,52.19,9.66,41.16623975943677,0.03125,0.03125,169.16097349220053,1.583549588749173,11711.376937977457,678.6999999999997,855.3466197087416,3.312007772150924,0.997772828507795
2024-01-01 00:08:23.000000,2024-01-01 00:08:30.000000,1,0.1420044543429849,-95.78,54.05,11.68,44.40830109609072,0.03125,0.03125,186.8194901959588,12.562295624688465,12667.018904403172,63.76,921.1987194318726,17.932383772016742,-0.997772828507795
2024-01-01 00:08:30.000000,2024-01-01 00:08:37.000000,1,0.011559020044543044,-96.13,52.55,11.88,43.04228108449747,0.029017857142857144,0.029017857142857144,150.88079799125933,2.140601208592407,12381.234294507562,5.190000000000186,898.4524758146757,4.190969729543596,-0.997772828507795
2024-01-01 00:08:37.000000,2024-01-01 00:08:44.000000,1,-0.49523385300668127,-95.89,49.17,10.78,41.340367475830554,0.03125,0.03125,152.78626168329976,1.2448937476700712,11929.571351368008,222.35999999999976,861.6322410639253,6.825751500973,0.997772828507795
2024-01-01 00:08:44.000000,2024-01-01 00:08:51.000000,1,0.3811135857461027,-97.41,50.93,12.77,41.5781033558275,0.03125,0.03125,154.76705346582392,0.7790822415750155,11958.538671759054,171.11999999999972,866.3644171833852,2.1811323192961516,-0.997772828507795
2024-01-01 00:08:51.000000,2024-01-01 00:08:58.000000,1,0.2421158129175945,-104.61,57.61,11.7,46.30528952183371,0.03125,0.03125,176.89008133667923,3.3719805170743453,13331.304913633154,108.71000000000052,964.0170054644797,6.704231639318556,-0.997772828507795
2024-01-01 00:08:58.000000,2024-01-01 00:09:05.000000,1,1.412672605790646,-102.45,59.07,14.52,44.761662980188206,0.03125,0.03125,207.36551774160756,9.587857284120721,12420.389188769863,634.29,924.9385309044891,15.205332533061265,0.997772828507795
2024-01-01 00:09:05.000000,2024-01-01 00:09:12.000000,1,-0.43327394209354136,-102.01,52.37,12.8,45.442532239693605,0.03125,0.03125,185.98930214991043,8.793986017931829,12984.087572379232,194.5399999999999,943.7281931180128,13.19723883171085,0.997772828507795
2024-01-01 00:09:12.000000,2024-01-01 00:09:19.000000,1,-0.14389755011135835,-88.91,49.23,11.23,39.45256399754714,0.03125,0.03125,224.0453013070439,19.270704071589414,8587.242873403826,64.61000000000016,804.4421379205814,27.808017749325767,0.997772828507795
2024-01-01 00:09:19.000000,2024-01-01 00:09:26.000000,1,0.28601336302895364,-97.88,62.51,11.77,44.09512123168865,0.03125,0.03125,171.45507697738546,0.502317931195864,12792.057018819092,128.41999999999965,917.4540857060251,18.028550015907417,-0.997772828507795
2024-01-01 00:09:26.000000,2024-01-01 00:09:33.000000,1,-0.6513140311804008,-95.87,53.05,11.22,44.13484448369367,0.03125,0.03125,195.98591289560497,18.391955685851777,12514.582633819176,292.44000000000017,913.4726307593874,26.732363676043917,-0.997772828507795
2024-01-01 00:09:33.000000,2024-01-01 00:09:40.000000,1,-0.33988864142538977,-98.0,56.59,10.88,45.0806773397119,0.033482142857142856,0.033482142857142856,311.53900982031945,59.78597467314977,9511.667119499283,152.60999999999981,901.9152632371705,84.95068071212383,-0.997772828507795
2024-01-01 00:09:40.000000,2024-01-01 00:09:47.000000,1,0.014142538975501164,-109.42,61.89,14.25,48.29967448257278,0.03125,0.03125,158.06927017933646,1.6816894826364952,13987.00248234821,6.350000000000065,1010.0172415978709,2.490936720219157,-0.997772828507795
2024-01-01 00:09:47.000000,2024-01-01 00:09:54.000000,1,-0.4714922048997774,-105.27,61.79,12.59,48.24339048688575,0.03125,0.03125,211.54095129183423,0.4198989148135321,13447.794200298686,211.69999999999976,999.0177765818513,1.6115156415456944,0.997772828507795
2024-01-01 00:09:54.000000,2024-01-01 00:10:01.000000,1,-0.6174610244988864,-98.94,55.41,11.71,45.44999164863116,0.029017857142857144,0.029017857142857144,232.63967344144922,4.446453198588506,12561.25183169845,277.2400000000001,933.5332597937021,41.673989950245605,-0.997772828507795
2024-01-01 00:10:01.000000,2024-01-01 00:10:08.000000,1,-0.1276391982182632,-98.13,56.33,11.52,44.606795213684684,0.033482142857142856,0.033482142857142856,219.46810074482386,27.095822170200776,12730.604373140317,57.30999999999974,918.2898867217582,44.301554206480496,0.997772828507795
2024-01-01 00:10:08.000000,2024-01-01 00:10:15.000000,1,-0.32035634743875313,-103.49,52.66,12.98,44.472139687166795,0.029017857142857144,0.029017857142857144,202.68897601575352,31.08971881181109,12785.809327396117,143.84000000000003,919.2414048560287,44.23151416951355,0.997772828507795
2024-01-01 00:10:15.000000,2024-01-01 00:10:22.000000,1,1.3209799554565702,-105.19,68.14,15.65,46.57012911058791,0.03125,0.03125,206.7915634122606,11.306650862038879,13103.06241060768,593.1199999999999,964.1746789360901,16.40362359075046,0.997772828507795
2024-01-01 00:10:22.000000,2024-01-01 00:10:29.000000,1,1.6094432071269487,-105.09,58.51,14.77,45.68202386960563,0.03125,0.03125,262.4098545795777,37.28387778551674,11769.889321640396,722.64,931.242024835394,54.04972705205336,0.997772828507795
2024-01-01 00:10:29.000000,2024-01-01 00:10:36.000000,1,-1.271714922048998,-106.24,56.83,11.52,47.73588227581734,0.029017857142857144,0.029017857142857144,270.69345045955293,34.48648408907249,11461.385335197232,570.9999999999999,973.8148087179109,49.09253718506259,0.997772828507795
2024-01-01 00:10:36.000000,2024-01-01 00:10:43.000000,1,-1.1693763919821827,-103.23,57.87,11.2,46.65672836146957,0.029017857142857144,0.029017857142857144,282.0824226796185,43.550176876433504,11691.311473871849,525.0499999999997,946.7166539758326,61.83404970683097,0.997772828507795
2024-01-01 00:10:43.000000,2024-01-01 00:10:50.000000,1,1.9889977728285082,-109.88,59.4,15.99,46.139638923815646,0.029017857142857144,0.03125,249.81192558902433,21.692298140697968,10835.01608151241,893.0600000000001,945.0409460089563,32.858636134719035,-0.997772828507795
2024-01-01 00:10:50.000000,2024-01-01 00:10:57.000000,1,-0.1211358574610237,-168.23,298.71,4.53,77.2094708771313,0.03125,0.03125,398.46299064729584,5.42954586168501,13545.130638797957,54.389999999999056,1584.8966230591861,14.139119672938136,0.997772828507795
2024-01-01 00:10:57.000000,2024-01-01 00:11:04.000000,1,-1.2953229398663695,-98.53,52.02,10.25,44.71062873441034,0.03125,0.03125,206.67634208842838,9.891435734638334,12498.364960753397,581.5999999999999,923.9092561615273,16.341640566261542,-0.997772828507795
2024-01-01 00:11:11.000000,2024-01-01 00:11:18.000000,0,0.5948329621380845,-108.09,59.98,14.05,48.14758935082523,0.029017857142857144,0.029017857142857144,243.7034870259201,37.52980565976868,13530.686270511016,267.0799999999997,989.6043450851491,54.10623824343305,0.997772828507795
2024-01-01 00:11:18.000000,2024-01-01 00:11:25.000000,0,1.1765256124721604,-104.58,58.18,13.38,45.87353314558221,0.03125,0.03125,202.5599545365814,10.136808506808025,12976.534067573206,528.2599999999999,949.922988256489,16.41213802414417,0.997772828507795
2024-01-01 00:11:25.000000,2024-01-01 00:11:32.000000,0,0.4170601336302898,-107.6,59.02,14.47,47.78491583198655,0.03125,0.03125,180.620583847999,6.36223681029156,13698.335179867567,187.2599999999996,995.1968089229422,9.169964199111451,0.997772828507795
2024-01-01 00:11:32.000000,2024-01-01 00:11:39.000000,0,-0.34596881959910847,-143.22,177.05,8.38,64.52434793084556,0.03125,0.03125,300.38429307719,2.7545441372913597,17385.408572046552,155.34000000000054,1332.2996661684324,12.322759577025117,0.997772828507795
2024-01-01 00:11:39.000000,2024-01-01 00:11:46.000000,0,0.32665924276169267,-106.88,57.98,13.27,46.35677255355776,0.03125,0.03125,194.72967266287375,3.0671695294808203,12906.8588052572,146.6699999999999,961.6953923590407,9.287486869841771,0.997772828507795
2024-01-01 00:11:46.000000,2024-01-01 00:11:53.000000,0,0.062293986636970604,-129.97,78.92,12.46,52.508039013283685,0.03125,0.03125,191.21829167718053,1.5461485407951707,15137.136653454172,27.969999999999853,1094.8129938158665,2.3286569333281215,-0.997772828507795
2024-01-01 00:11:53.000000,2024-01-01 00:12:00.000000,0,-0.15866369710467682,-111.63,64.6,15.1,50.97918262104945,0.029017857142857144,0.029017857142857144,226.59243507520148,12.217809261228966,14438.41690139862,71.23999999999995,1054.971134565629,17.09094335188113,-0.997772828507795
2024-01-01 00:12:00.000000,2024-01-01 00:12:07.000000,0,0.2195991091314024,-111.71,59.57,12.35,48.55893223076986,0.033482142857142856,0.033482142857142856,198.96053647308537,7.138653227184304,13807.37903016872,98.60000000000014,1008.3684209287504,11.22003852015109,0.997772828507795
