start_time,end_time,activity,acc_x_mean,acc_x_min,acc_x_max,acc_x_median,acc_x_std,acc_x_zcross,acc_x_meancross,fft_acc_x_mean,fft_{column}_min,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_std,fft_{column}_median,fft_{column}_dominant_freq,acc_y_mean,acc_y_min,acc_y_max,acc_y_median,acc_y_std,acc_y_zcross,acc_y_meancross,fft_acc_y_mean,acc_z_mean,acc_z_min,acc_z_max,acc_z_median,acc_z_std,acc_z_zcross,acc_z_meancross,fft_acc_z_mean
2024-01-01 00:01:17.000000,2024-01-01 00:01:24.000000,1,-42.004444444444445,-43.0,-41.0,-42.0,0.30615381547542214,0.0,0.08928571428571429,46.00811299239157,0.5033741717761695,9.406771850361734,9887.0,657.4567429995844,3.219563880201382,0.0,17.24888888888889,16.0,18.0,17.0,0.5903321636943597,0.0,0.13839285714285715,23.578134101447063,43.94222222222222,43.0,44.0,44.0,0.23384298082803318,0.0,0.09821428571428571,47.11296089589853
2024-01-01 00:01:24.000000,2024-01-01 00:01:31.000000,1,-40.86666666666667,-50.0,-30.0,-42.0,3.7606990231680535,0.0,0.013392857142857142,66.64293587066233,0.48672292305498716,224.41302420195913,9898.0,657.7269373207139,10.824551433306983,0.0,18.724444444444444,16.0,27.0,18.0,2.5168322241350216,0.0,0.03125,34.7246118878495,43.99111111111111,39.0,51.0,44.0,2.0636979445522554,0.0,0.16071428571428573,61.42699669293407
2024-01-01 00:01:31.000000,2024-01-01 00:01:38.000000,1,-31.75111111111111,-40.0,-19.0,-36.0,6.28066129871739,0.0,0.008928571428571428,63.20537855339136,0.9945341862264824,423.82500367292397,11219.0,746.50367637378,6.781759317388922,0.0,19.302222222222223,18.0,20.0,19.0,0.5647727454191237,0.0,0.13839285714285715,25.155278426623678,49.86222222222222,45.0,56.0,48.0,3.247752580692816,0.0,0.017857142857142856,67.07653211392818
2024-01-01 00:01:38.000000,2024-01-01 00:01:45.000000,1,-36.82222222222222,-39.0,-35.0,-37.0,0.8986321174650298,0.0,0.05357142857142857,44.15497099881379,0.8690119908255073,68.02997834470477,10615.0,705.7130341993718,4.938863285688198,0.0,19.217777777777776,18.0,20.0,19.0,0.5014661045058308,0.0,0.125,24.34225579990177,47.17777777777778,45.0,48.0,47.0,0.6299407883487107,0.0,0.12053571428571429,53.38645297372967
2024-01-01 00:01:45.000000,2024-01-01 00:01:52.000000,1,-32.80888888888889,-39.0,-27.0,-32.0,3.137320158635043,0.0,0.07142857142857142,52.022829599610006,0.4989978504971063,180.8044517419485,10989.0,730.5047431523092,6.983777631622146,0.0,20.915555555555557,17.0,24.0,21.0,1.4598733365364762,0.0,0.0625,33.234666321714656,48.84,46.0,52.0,49.0,1.4488912016730977,0.0,0.049107142857142856,59.46276340684673
2024-01-01 00:01:52.000000,2024-01-01 00:01:59.000000,1,-33.05777777777778,-34.0,-32.0,-33.0,0.31515931975018124,0.0,0.08035714285714286,36.90600858642936,0.3472963553338605,2.000000000000199,11023.0,733.1471451783045,1.5320888862379558,0.0,20.76888888888889,20.0,22.0,21.0,0.49090942493709017,0.0,0.17410714285714285,26.323014278363296,48.99111111111111,48.0,49.0,49.0,0.09407022031018297,0.0,0.017857142857142856,50.26194899625414
2024-01-01 00:01:59.000000,2024-01-01 00:02:06.000000,1,-31.977777777777778,-35.0,-27.0,-32.0,1.2117152999999485,0.0,0.10714285714285714,43.19347023239611,0.45555264031715753,35.47677339653114,11055.0,735.0015817982446,4.126758653278905,0.0,21.804444444444446,20.0,23.0,22.0,0.6174383845616962,0.0,0.06696428571428571,27.895292955695005,49.13333333333333,48.0,51.0,49.0,0.566946709513843,0.0,0.03571428571428571,54.89694667354865
2024-01-01 00:02:06.000000,2024-01-01 00:02:13.000000,1,-40.52,-82.0,-26.0,-32.0,13.67645265201679,0.0,0.022321428571428572,140.68622174667115,5.542711406038901,2180.4542847910284,8583.0,622.0072781995593,69.5571581148062,0.0,19.06222222222222,-1.0,51.0,22.0,6.399333422628347,0.008928571428571428,0.04017857142857143,76.904657027711,38.14666666666667,-15.0,74.0,49.0,19.595936167627062,0.08035714285714286,0.03125,162.8985753982396
2024-01-01 00:02:13.000000,2024-01-01 00:02:20.000000,1,-58.76888888888889,-81.0,-21.0,-62.0,9.564625632614352,0.0,0.10714285714285714,151.18534944456673,4.189553862700425,1471.0060610878277,945.0,184.43634545578806,66.98346478350327,-0.14222222222222222,10.302222222222222,-22.0,67.0,18.0,20.63343430239162,0.008928571428571428,0.013392857142857142,104.4293128638418,4.2,-16.0,86.0,0.0,13.703492776869489,0.13392857142857142,0.049107142857142856,109.61858635702804
2024-01-01 00:02:20.000000,2024-01-01 00:02:27.000000,1,-43.49333333333333,-98.0,32.0,-45.0,23.477976001837487,0.03125,0.08035714285714286,218.70993374911353,6.071038369895392,1960.4676945275796,4933.0,425.24205092537244,51.564128748250546,0.0,7.28,-56.0,55.0,10.0,30.641894756782133,0.03125,0.04017857142857143,151.23873367835594,21.924444444444443,-19.0,73.0,19.0,20.42142121509775,0.049107142857142856,0.022321428571428572,144.0076321754613
2024-01-01 00:02:27.000000,2024-01-01 00:02:34.000000,1,-56.013333333333335,-124.0,4.0,-55.0,13.584550047756458,0.008928571428571428,0.10714285714285714,218.87626654537837,19.1055566065385,1030.4947881637788,6292.0,448.87102658537066,212.34950629229988,0.0,-11.244444444444444,-65.0,127.0,-15.0,15.61672002836845,0.049107142857142856,0.07589285714285714,208.63656684796058,27.964444444444446,-66.0,127.0,29.0,22.293067824233457,0.05357142857142857,0.08928571428571429,292.90066830274634
2024-01-01 00:02:34.000000,2024-01-01 00:02:41.000000,1,-41.284444444444446,-128.0,127.0,-48.0,21.129046057538613,0.008928571428571428,0.06696428571428571,299.45404035221907,29.58434977962712,1445.76324258101,9695.0,658.0395950992344,214.5478988407785,0.0,-6.875555555555556,-60.0,105.0,-8.0,11.724233822734801,0.049107142857142856,0.11160714285714286,163.88217257824482,43.08888888888889,-58.0,127.0,41.0,21.909536229180624,0.026785714285714284,0.06696428571428571,303.73819529594164
2024-01-01 00:02:41.000000,2024-01-01 00:02:48.000000,1,-30.253333333333334,-91.0,-2.0,-26.0,13.173051495924764,0.0,0.06696428571428571,135.4853181862525,4.661373243914362,1270.4289125016328,4276.0,352.98504597650754,47.154308954362726,0.0,44.68888888888889,-8.0,119.0,56.0,25.833621350160957,0.004464285714285714,0.008928571428571428,198.17573463452314,19.004444444444445,-6.0,57.0,14.0,16.429638336646853,0.026785714285714284,0.07589285714285714,130.87993473776973
2024-01-01 00:02:48.000000,2024-01-01 00:02:55.000000,1,-36.38666666666666,-111.0,38.0,-40.0,25.938746527705828,0.03125,0.16517857142857142,243.49883178615696,2.368208397283412,1928.097745893926,275.0,232.03488877510955,72.94031494930498,-0.42666666666666664,37.111111111111114,-54.0,72.0,48.0,30.99151829693419,0.008928571428571428,0.044642857142857144,202.63763914351708,-1.2222222222222223,-36.0,49.0,-2.0,18.15642459209009,0.07142857142857142,0.0625,142.61420122527252
2024-01-01 00:02:55.000000,2024-01-01 00:03:02.000000,1,-22.31111111111111,-83.0,26.0,-23.0,28.771903319643638,0.06696428571428571,0.049107142857142856,206.53487083624668,3.002004474048097,2205.322589096134,3292.0,334.70101496883274,59.3166584342324,0.0,42.64888888888889,2.0,95.0,57.0,25.356499432927713,0.0,0.004464285714285714,191.2800578816392,14.63111111111111,-29.0,58.0,14.0,19.868584119675834,0.0625,0.10267857142857142,156.73937150197193
2024-01-01 00:03:02.000000,2024-01-01 00:03:09.000000,1,-33.38666666666666,-65.0,-20.0,-34.0,6.698667244843773,0.0,0.04017857142857143,94.73069991706024,5.198153890219158,370.85945869937956,11239.0,745.8711232130693,36.983653618453666,0.0,14.942222222222222,-3.0,22.0,16.0,3.427989368581983,0.008928571428571428,0.049107142857142856,46.224196232362544,49.95111111111111,19.0,70.0,50.0,5.041994282940671,0.0,0.08482142857142858,103.78471735701068
2024-01-01 00:03:09.000000,2024-01-01 00:03:16.000000,1,-40.64888888888889,-58.0,-17.0,-42.0,10.752753431061581,0.0,0.013392857142857142,107.75752439940166,2.12237045102186,782.5812440115411,9840.0,657.8951969119379,24.37149556385876,0.0,13.88,0.0,34.0,12.0,7.709502485337726,0.004464285714285714,0.05803571428571429,58.103429294009246,43.733333333333334,31.0,55.0,44.0,6.956497476665765,0.0,0.06696428571428571,91.37784129756228
2024-01-01 00:03:16.000000,2024-01-01 00:03:23.000000,1,-36.32,-59.0,-19.0,-33.0,10.091757598583687,0.0,0.05803571428571429,107.08160243285293,2.154163234259186,758.7105569949277,11051.0,738.0925584477384,34.17079256046953,0.0,6.097777777777778,-8.0,16.0,6.0,3.9130327620434513,0.022321428571428572,0.14285714285714285,42.05965628545776,49.11555555555555,34.0,66.0,52.0,8.10395504069385,0.0,0.05803571428571429,112.72255836376314
2024-01-01 00:03:23.000000,2024-01-01 00:03:30.000000,1,-44.004444444444445,-54.0,-30.0,-43.0,5.405435242302903,0.0,0.07142857142857142,82.05519776774356,1.6152590088692353,622.9948247738506,9867.0,657.3177748300482,20.048269839373873,0.0,8.257777777777777,0.0,18.0,8.0,2.025560866870413,0.004464285714285714,0.10267857142857142,28.643152997583975,43.85333333333333,35.0,56.0,45.0,4.751954485111512,0.0,0.03571428571428571,75.44761687736799
2024-01-01 00:03:30.000000,2024-01-01 00:03:37.000000,1,-48.75555555555555,-54.0,-38.0,-49.0,1.700256749986017,0.0,0.06696428571428571,66.27518642888452,1.0855020358262135,116.61707380765479,8972.0,596.0456747171587,10.805738490290755,0.0,5.857777777777778,4.0,12.0,6.0,0.885016366093852,0.0,0.13839285714285715,16.04574704934592,39.87555555555556,36.0,46.0,40.0,1.5875007811521593,0.0,0.20089285714285715,55.29515033858792
2024-01-01 00:03:37.000000,2024-01-01 00:03:44.000000,1,-49.63111111111111,-50.0,-49.0,-50.0,0.4835795760257115,0.0,0.2544642857142857,55.47288687987702,0.091772300715718,3.8490243448666446,8779.0,583.8460787537002,1.7965705713756333,0.0,5.493333333333333,5.0,6.0,5.0,0.501070283065588,0.0,0.18303571428571427,10.397470571776035,39.01777777777778,39.0,40.0,39.0,0.13243746652546082,0.0,0.026785714285714284,40.80142551343035
2024-01-01 00:03:44.000000,2024-01-01 00:03:51.000000,1,-49.92444444444445,-50.0,-49.0,-50.0,0.264874933050922,0.0,0.08928571428571429,53.21333626091367,0.0,4.547473508864641e-13,8775.0,583.6985523367349,0.0,0.0,5.226666666666667,5.0,6.0,5.0,0.4196086612207008,0.0,0.09375,9.43954513000384,39.0,39.0,39.0,39.0,0.0,0.0,0.0,39.00000000000001
2024-01-01 00:03:51.000000,2024-01-01 00:03:58.000000,1,-49.99111111111111,-50.0,-49.0,-50.0,0.09407022031018307,0.0,0.017857142857142856,51.256299911014935,0.0,4.547473508864641e-13,8775.0,583.6985523367349,0.0,0.0,5.137777777777778,5.0,6.0,5.0,0.3454350833737025,0.0,0.125,8.875190812724927,39.0,39.0,39.0,39.0,0.0,0.0,0.0,39.00000000000001
2024-01-01 00:03:58.000000,2024-01-01 00:04:05.000000,1,-49.995555555555555,-50.0,-49.0,-50.0,0.06666666666666674,0.0,0.008928571428571428,50.99111111111111,0.1323416969169552,24.030111797243833,8730.0,580.3734912745236,4.839559302316091,0.0,5.142222222222222,5.0,6.0,5.0,0.35005668475217344,0.0,0.05357142857142857,8.542196467855902,38.8,38.0,39.0,39.0,0.40089186286863715,0.0,0.26785714285714285,43.893172883951635
2024-01-01 00:04:05.000000,2024-01-01 00:04:12.000000,1,-50.01777777777778,-51.0,-50.0,-50.0,0.13243746652546132,0.0,0.03571428571428571,51.798486173880946,0.20874581094878603,18.694350518167496,8583.0,570.6251056682867,4.353691425011527,0.0,4.977777777777778,4.0,5.0,5.0,0.14773421007131943,0.0,0.03571428571428571,6.969180274101796,38.14666666666667,38.0,39.0,38.0,0.3545621041711664,0.0,0.19196428571428573,42.75498545265547
2024-01-01 00:04:12.000000,2024-01-01 00:04:19.000000,1,-50.053333333333335,-51.0,-50.0,-50.0,0.22519832529192052,0.0,0.09375,53.041134017068075,2.220446049250313e-16,5.127442544890138,8556.0,568.9879781310706,2.1218147866000243,0.0,4.791111111111111,4.0,5.0,5.0,0.40742123593654755,0.0,0.21875,10.09623646391913,38.026666666666664,38.0,39.0,38.0,0.16146649364939047,0.0,0.05357142857142857,40.18309025344216
2024-01-01 00:04:19.000000,2024-01-01 00:04:26.000000,1,-50.51111111111111,-51.0,-50.0,-51.0,0.5009910812500185,0.0,0.3794642857142857,56.8783582197258,0.0,4.547473508864641e-13,8550.0,568.731922789639,0.0,0.0,4.644444444444445,4.0,5.0,5.0,0.4797486114192818,0.0,0.13839285714285715,9.537608259167767,38.0,38.0,38.0,38.0,0.0,0.0,0.0,38.00000000000001
2024-01-01 00:04:26.000000,2024-01-01 00:04:33.000000,1,-50.44444444444444,-51.0,-50.0,-50.0,0.49801192055599797,0.0,0.32589285714285715,56.792009912310164,0.0,4.547473508864641e-13,8550.0,568.731922789639,0.0,0.0,4.96,4.0,5.0,5.0,0.19639610121239273,0.0,0.07142857142857142,7.636217557649082,38.0,38.0,38.0,38.0,0.0,0.0,0.0,38.00000000000001
2024-01-01 00:04:33.000000,2024-01-01 00:04:40.000000,1,-50.73777777777778,-51.0,-49.0,-51.0,0.45083696416106644,0.0,0.2767857142857143,56.519674743993235,0.04188483976671382,2.0,8552.0,568.7808060613866,1.3993266810267309,0.0,4.631111111111111,4.0,5.0,5.0,0.48357957602571194,0.0,0.19196428571428573,9.674880086209914,38.00888888888889,38.0,39.0,38.0,0.09407022031018314,0.0,0.017857142857142856,39.2733326337258
2024-01-01 00:04:40.000000,2024-01-01 00:04:47.000000,1,-50.91555555555556,-51.0,-50.0,-51.0,0.27867316009750676,0.0,0.14285714285714285,54.55364948020693,0.0,4.547473508864641e-13,8550.0,568.731922789639,0.0,0.0,4.346666666666667,4.0,5.0,4.0,0.47696960070847166,0.0,0.12946428571428573,9.104042424662657,38.0,38.0,38.0,38.0,0.0,0.0,0.0,38.00000000000001
2024-01-01 00:04:47.000000,2024-01-01 00:04:54.000000,1,-50.64888888888889,-53.0,-47.0,-51.0,0.7537472524891352,0.0,0.1875,59.544038638186755,0.5947910486014969,32.28687596754646,8583.0,570.5706899879128,4.823343573788049,0.0,4.7155555555555555,4.0,5.0,5.0,0.452155332208351,0.0,0.26339285714285715,10.218504642797097,38.14666666666667,37.0,41.0,38.0,0.5351902198551195,0.0,0.03571428571428571,43.88721598275774
2024-01-01 00:04:54.000000,2024-01-01 00:05:01.000000,1,-50.26222222222222,-52.0,-47.0,-50.0,0.8332619017004173,0.0,0.2544642857142857,59.145881694038074,2.220446049250313e-16,58.54418549274365,8628.0,573.5348913959501,4.554209426879738,0.0,4.88,4.0,6.0,5.0,0.3391164991562624,0.0,0.12053571428571429,9.147243873358269,38.346666666666664,37.0,41.0,38.0,0.703816128585542,0.0,0.125,44.98586835258129
2024-01-01 00:05:01.000000,2024-01-01 00:05:08.000000,1,-50.25333333333333,-51.0,-50.0,-50.0,0.43588989435406755,0.0,0.36160714285714285,55.98213327325462,0.23307325224174597,4.5177419805065275,8555.0,568.9322106547723,1.9021130325901812,0.0,4.68,4.0,5.0,5.0,0.4675162334843882,0.0,0.29464285714285715,10.353758207168372,38.022222222222226,38.0,39.0,38.0,0.14773421007132007,0.0,0.044642857142857144,40.01424345747227
2024-01-01 00:05:08.000000,2024-01-01 00:05:15.000000,1,-50.88,-52.0,-50.0,-51.0,0.3391164991562627,0.0,0.16964285714285715,55.28650768203297,0.2956511408142668,5.045899719607496,8546.0,568.3192646639591,2.1689613870665507,0.0,4.408888888888889,4.0,5.0,4.0,0.49272484996981675,0.0,0.19196428571428573,9.811886845935268,37.98222222222222,37.0,39.0,38.0,0.16269066957958633,0.0,0.03571428571428571,40.18971773746262
2024-01-01 00:05:15.000000,2024-01-01 00:05:22.000000,1,-50.733333333333334,-52.0,-50.0,-51.0,0.4531634835874822,0.0,0.24107142857142858,55.96324396320022,0.3227969327197011,16.241932857941485,8559.0,569.1072578693676,2.8425012155819505,0.0,4.493333333333333,4.0,5.0,4.0,0.5010702830655883,0.0,0.1875,9.614616590893663,38.04,37.0,39.0,38.0,0.288468864375838,0.0,0.05357142857142857,41.47202720399706
2024-01-01 00:05:22.000000,2024-01-01 00:05:29.000000,1,-50.69777777777778,-52.0,-49.0,-51.0,0.49753359940780245,0.0,0.25892857142857145,56.76395301001516,0.23797474355537362,15.53278712006776,8564.0,569.4646478382415,2.2903016357694734,0.0,4.355555555555555,4.0,5.0,4.0,0.4797486114192818,0.0,0.16071428571428573,9.307625995168475,38.062222222222225,37.0,39.0,38.0,0.27652893875371176,0.0,0.03571428571428571,41.13410826148549
2024-01-01 00:05:29.000000,2024-01-01 00:05:36.000000,1,-50.995555555555555,-51.0,-50.0,-51.0,0.0666666666666667,0.0,0.008928571428571428,51.99111111111111,0.31177966520889455,17.986840736036662,8515.0,566.1016148049615,4.277858704038245,0.0,4.24,4.0,5.0,4.0,0.42803537904510414,0.0,0.09821428571428571,8.360838520717662,37.84444444444444,37.0,38.0,38.0,0.3632415786283903,0.0,0.21428571428571427,42.4730704707709
2024-01-01 00:05:36.000000,2024-01-01 00:05:43.000000,1,-50.6,-52.0,-49.0,-51.0,0.5345224838248479,0.0,0.16517857142857142,56.181435145654305,0.24282814461150323,42.749303022098196,8486.0,564.1163576615422,4.5297921086329564,0.0,6.351111111111111,3.0,10.0,6.0,1.944844630020774,0.0,0.049107142857142856,16.14957044113102,37.715555555555554,37.0,39.0,38.0,0.49908646704484294,0.0,0.25892857142857145,43.39049456591897
2024-01-01 00:05:43.000000,2024-01-01 00:05:50.000000,1,-50.06666666666667,-52.0,-48.0,-50.0,0.35355339059327406,0.0,0.11607142857142858,54.668415941202475,0.2514665129214619,13.25627231172039,8553.0,568.6559264684641,3.8479243195566677,0.0,7.2844444444444445,6.0,11.0,7.0,1.012853896607509,0.0,0.004464285714285714,14.48534941494462,38.013333333333335,37.0,39.0,38.0,0.3201562118716425,0.0,0.09821428571428571,42.207076329599644
2024-01-01 00:05:50.000000,2024-01-01 00:05:57.000000,1,-50.72888888888889,-52.0,-46.0,-51.0,0.7631648805603113,0.0,0.14732142857142858,59.61246038388944,0.7265425280054867,36.20171569589511,8390.0,557.6193952382944,5.848142540397312,0.0,7.226666666666667,4.0,11.0,7.0,1.5460779873140764,0.0,0.06696428571428571,17.886549805487505,37.28888888888889,36.0,41.0,37.0,0.6275740644332006,0.0,0.21875,44.75053132733578
2024-01-01 00:05:57.000000,2024-01-01 00:06:04.000000,1,-51.64888888888889,-55.0,-50.0,-52.0,0.7537472524891352,0.0,0.27232142857142855,60.60880797496744,0.2552430176636334,44.51350152971251,8249.0,548.1931688419133,6.90660408295558,0.0,5.408888888888889,4.0,7.0,5.0,0.576249505044033,0.0,0.08482142857142858,11.326793051541673,36.66222222222222,33.0,38.0,37.0,0.7627748008589408,0.0,0.20089285714285715,45.180190737326896
2024-01-01 00:06:04.000000,2024-01-01 00:06:11.000000,1,-52.76888888888889,-54.0,-51.0,-53.0,0.5824142419329646,0.0,0.10267857142857142,58.997057474506306,0.7689406235945508,53.035258507691246,7915.0,526.1400996512624,4.428233971005105,0.0,5.297777777777778,5.0,7.0,5.0,0.477385405513014,0.0,0.10267857142857142,9.901319286783316,35.17777777777778,34.0,37.0,35.0,0.57043564527195,0.0,0.08482142857142858,41.00726202710615
2024-01-01 00:06:11.000000,2024-01-01 00:06:18.000000,1,-52.84888888888889,-54.0,-51.0,-53.0,0.405664260273803,0.0,0.14732142857142858,57.645284272169086,0.4823217065851757,35.30673151914736,7919.0,526.4407654795984,3.8008646196902527,0.0,4.96,4.0,6.0,5.0,0.3448602201306659,0.0,0.125,9.335894508960028,35.19555555555556,34.0,37.0,35.0,0.45017633229516973,0.0,0.14732142857142858,40.23829570514177
2024-01-01 00:06:18.000000,2024-01-01 00:06:25.000000,1,-53.00888888888889,-54.0,-53.0,-53.0,0.09407022031018315,0.0,0.017857142857142856,54.27349814879305,0.9999999999999255,1.0000000000001887,7874.0,523.6989974412664,0.9999999999999999,0.0,4.946666666666666,4.0,5.0,5.0,0.22519832529192166,0.0,0.10714285714285714,7.8798770160720215,34.995555555555555,34.0,35.0,35.0,0.06666666666666671,0.0,0.008928571428571428,35.99111111111111
2024-01-01 00:06:25.000000,2024-01-01 00:06:32.000000,1,-53.004444444444445,-54.0,-53.0,-53.0,0.06666666666666671,0.0,0.008928571428571428,54.0,0.0,2.6658311084844337e-13,7875.0,523.8320341483518,0.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,5.0,35.0,35.0,35.0,35.0,0.0,0.0,0.0,35.00000000000001
2024-01-01 00:06:32.000000,2024-01-01 00:06:39.000000,1,-53.013333333333335,-54.0,-53.0,-53.0,0.11495340671022225,0.0,0.026785714285714284,54.57301377097724,0.14031159386297462,5.08314212972065,7869.0,523.2932801969937,1.9377223409486832,0.0,4.888888888888889,4.0,5.0,5.0,0.31497039417435563,0.0,0.1875,9.064039095469157,34.973333333333336,34.0,35.0,35.0,0.16146649364939053,0.0,0.05357142857142857,37.082919257666404
2024-01-01 00:06:39.000000,2024-01-01 00:06:46.000000,1,-53.10666666666667,-54.0,-53.0,-53.0,0.30937725468153854,0.0,0.16071428571428573,57.07323884847117,0.5302078482571828,23.86815104659898,7830.0,520.5033689461886,4.985847164039504,0.0,4.746666666666667,4.0,5.0,5.0,0.43588989435406783,0.0,0.21428571428571427,9.840235026937872,34.8,34.0,35.0,35.0,0.4008918628686369,0.0,0.2857142857142857,39.953008843738786
2024-01-01 00:06:46.000000,2024-01-01 00:06:53.000000,1,-53.208888888888886,-54.0,-53.0,-53.0,0.40742123593654667,0.0,0.33482142857142855,58.58324379015885,0.5887271433573066,25.2565234830525,7772.0,516.5696682273654,5.567764362830021,0.0,4.635555555555555,4.0,5.0,5.0,0.4823471054735699,0.0,0.32142857142857145,10.505365830746252,34.54222222222222,34.0,35.0,35.0,0.49932494112090725,0.0,0.35714285714285715,40.91183040967127
2024-01-01 00:06:53.000000,2024-01-01 00:07:00.000000,1,-53.49333333333333,-54.0,-53.0,-53.0,0.5010702830655868,0.0,0.4330357142857143,59.81418927767891,0.6340696641434128,30.55746471505827,7707.0,512.3366612713539,4.167970270139567,0.0,4.413333333333333,4.0,5.0,4.0,0.49352956200356213,0.0,0.17410714285714285,9.41769969753721,34.25333333333333,34.0,35.0,34.0,0.43588989435406816,0.0,0.24553571428571427,39.295617024319924
