start_time,end_time,activity,bvp_mean,bvp_min,bvp_max,bvp_median,bvp_std,bvp_zcross,bvp_meancross,fft_bvp_mean,fft_bvp_min,fft_bvp_second_max,fft_bvp_dc_component,fft_bvp_std,fft_bvp_median,fft_bvp_dominant_freq
2024-01-01 00:01:10.000000,2024-01-01 00:01:17.000000,0,1.2597772828507787,-84.43,57.14,8.12,33.325110638337414,0.024553571428571428,0.024553571428571428,222.24789169289662,19.82488486851911,6014.593804826472,565.6399999999998,669.9631920024133,49.43825994675588,0.7126948775055679
2024-01-01 00:01:17.000000,2024-01-01 00:01:24.000000,0,-2.165590200445434,-88.68,73.2,5.1,37.39081837582368,0.022321428571428572,0.022321428571428572,191.0026913230852,2.980544855940697,9664.708583731659,972.3500000000001,769.3897071103422,5.465877632915764,0.7126948775055679
2024-01-01 00:01:30.000000,2024-01-01 00:01:37.000000,1,1.3377951002227173,-145.82,72.87,15.18,49.39505190293494,0.026785714285714284,0.026785714285714284,256.0686435793034,30.906529128413748,13519.177685918929,600.6699999999994,1014.0486672125037,44.806333279499654,0.8552338530066814
2024-01-01 00:01:37.000000,2024-01-01 00:01:44.000000,1,-0.646035634743875,-116.99,149.95,3.71,42.34385421293,0.03571428571428571,0.03571428571428571,255.52336223332293,10.734738700734134,8133.0411308062185,290.0699999999998,859.1624399687046,15.628577373294585,-0.997772828507795
2024-01-01 00:01:44.000000,2024-01-01 00:01:51.000000,1,-1.7893541202672605,-72.49,35.97,6.12,26.67270492004048,0.024553571428571428,0.024553571428571428,177.18987955311567,26.003169348397552,5601.254162415578,803.4199999999998,537.3671162100936,37.093806851196334,-0.7126948775055679
2024-01-01 00:01:51.000000,2024-01-01 00:01:58.000000,1,2.8738307349665924,-98.07,57.76,11.43,38.72194210614036,0.022321428571428572,0.022321428571428572,211.18488157741862,6.022691143203408,8425.53947202624,1290.3499999999997,794.2514563368023,13.10325243224064,0.7126948775055679
2024-01-01 00:01:58.000000,2024-01-01 00:02:05.000000,1,-2.0100445434298444,-90.47,163.65,2.85,40.774031575144356,0.03125,0.03125,240.0943033311319,3.9110383092146317,8586.939980641906,902.5099999999998,830.0472940790411,7.169091335903453,-0.8552338530066814
2024-01-01 00:02:05.000000,2024-01-01 00:02:12.000000,1,-0.14585746102449865,-78.37,42.35,7.32,30.623813347814473,0.022321428571428572,0.022321428571428572,150.11325094717162,1.9148312159194227,7778.641853669845,65.48999999999974,630.5695861600617,2.878623130029864,0.7126948775055679
2024-01-01 00:02:12.000000,2024-01-01 00:02:19.000000,1,-0.27089086859688094,-176.79,173.25,6.02,66.25108032211581,0.029017857142857144,0.029017857142857144,449.1274431837935,55.792993184462894,11025.600286570418,121.63000000000031,1328.4131950109454,79.90116767581873,0.7126948775055679
2024-01-01 00:02:19.000000,2024-01-01 00:02:26.000000,1,5.217438752783965,-201.21,237.19,6.4,70.79858282345278,0.04017857142857143,0.03571428571428571,449.9490079753248,8.589570515295343,13727.906467995868,2342.629999999999,1433.646134344881,13.07751604454469,0.8552338530066814
2024-01-01 00:02:26.000000,2024-01-01 00:02:33.000000,1,-3.41523385300668,-189.51,209.4,1.12,84.33492645981931,0.033482142857142856,0.033482142857142856,524.78241338721,54.26482302103635,18162.133910863045,1533.4399999999996,1707.6845828780836,90.89977546825492,0.8552338530066814
2024-01-01 00:02:33.000000,2024-01-01 00:02:40.000000,1,-0.8874387527839646,-100.76,60.62,4.56,32.35548818933216,0.044642857142857144,0.044642857142857144,218.21092743114767,7.075886142528705,5317.51251448032,398.45999999999964,649.41417596911,12.947845434410127,1.1403118040089086
2024-01-01 00:02:40.000000,2024-01-01 00:02:47.000000,1,0.44884187082405314,-114.88,119.35,2.59,54.43927091587625,0.033482142857142856,0.033482142857142856,343.9891947885518,34.427270397866785,9177.098061744518,201.52999999999966,1099.759072964949,48.9937200896442,0.8552338530066814
2024-01-01 00:02:47.000000,2024-01-01 00:02:54.000000,1,-9.556904231625836,-454.5,519.46,-9.36,119.94911581133732,0.024553571428571428,0.029017857142857144,1140.2857795818602,101.65689312218468,12532.594057105694,4291.049999999999,2277.386130365992,327.6877677223901,0.7126948775055679
2024-01-01 00:02:54.000000,2024-01-01 00:03:01.000000,1,15.071982182628064,-223.38,442.74,6.2,84.78876615406226,0.029017857142857144,0.029017857142857144,1012.9092283663119,312.0093191043817,8752.522555980404,6767.319999999999,1515.501316888363,442.42470907386485,0.4276169265033407
2024-01-01 00:03:01.000000,2024-01-01 00:03:08.000000,1,-3.6354788418708264,-186.77,115.38,4.73,58.055851574653055,0.029017857142857144,0.029017857142857144,493.7961271402177,102.2101652190754,8090.164728947682,1632.33,1127.8632798887113,145.6422184273559,-0.8552338530066814
2024-01-01 00:03:08.000000,2024-01-01 00:03:15.000000,1,-0.08688195991091337,-101.46,163.35,1.0,48.42427828382883,0.026785714285714284,0.026785714285714284,283.4869123271302,15.097374752327443,9753.632125226137,39.009999999999856,984.9662763969282,23.125786746307483,-0.8552338530066814
2024-01-01 00:03:15.000000,2024-01-01 00:03:22.000000,1,2.9275501113585753,-198.49,159.35,-1.94,86.18571699317417,0.033482142857142856,0.033482142857142856,649.6026291314037,66.4522918131717,10863.637025555941,1314.4700000000007,1705.7545724768167,93.04191819248196,0.997772828507795
2024-01-01 00:03:22.000000,2024-01-01 00:03:29.000000,1,-0.865567928730513,-332.09,278.83,-0.01,99.93133042110736,0.04241071428571429,0.04241071428571429,753.0414824458007,93.71585137453229,12588.421471793774,388.6400000000007,1976.6421624350296,132.95842722662022,-1.2828507795100221
2024-01-01 00:03:29.000000,2024-01-01 00:03:36.000000,1,-0.7279064587973272,-267.49,148.06,15.08,77.42099678912429,0.03571428571428571,0.03571428571428571,565.4975260930255,52.36449487489104,13108.250930615843,326.8299999999995,1538.10508837422,75.56900892452926,0.8552338530066814
2024-01-01 00:03:36.000000,2024-01-01 00:03:43.000000,1,-3.7332516703786194,-117.65,75.74,3.9,40.67420834719338,0.026785714285714284,0.026785714285714284,237.2580872784576,18.20454844223654,8666.498094768669,1676.2299999999996,831.3444876349199,25.779424712724,0.8552338530066814
2024-01-01 00:03:43.000000,2024-01-01 00:03:50.000000,1,2.0556570155902003,-73.44,36.31,9.84,27.70473468879899,0.026785714285714284,0.026785714285714284,150.96546603661577,3.917744435181107,6513.3783587086955,922.99,568.3046895498464,8.264681581564814,0.7126948775055679
2024-01-01 00:03:50.000000,2024-01-01 00:03:57.000000,1,0.7750779510022267,-79.74,43.47,9.29,29.00448353665836,0.026785714285714284,0.026785714285714284,150.96015335858178,0.3961295036693133,6118.490103754765,348.01000000000016,595.2858777074704,1.6078922140393002,-0.7126948775055679
2024-01-01 00:03:57.000000,2024-01-01 00:04:04.000000,1,-2.421269487750557,-72.71,54.9,3.11,25.92856927043197,0.03125,0.03125,149.37273313036138,0.0037631527498316964,5251.177504593027,1087.1499999999999,530.5716778128716,0.322326016376047,-0.7126948775055679
2024-01-01 00:04:04.000000,2024-01-01 00:04:11.000000,1,1.8688864142538983,-69.77,36.51,10.69,27.658954449818935,0.022321428571428572,0.022321428571428572,145.54693211866254,1.5709275920358219,6826.530170773047,839.1299999999999,568.4296669341296,6.834096308493572,-0.7126948775055679
2024-01-01 00:04:11.000000,2024-01-01 00:04:18.000000,1,0.5395991091314031,-84.74,42.41,9.12,32.05045660499906,0.022321428571428572,0.022321428571428572,149.36493544040522,0.5030823201289235,8204.073479531597,242.27999999999994,661.8313096710395,2.998770351738486,-0.7126948775055679
2024-01-01 00:04:18.000000,2024-01-01 00:04:25.000000,1,-0.2919599109131401,-71.48,38.27,5.06,26.007913994524884,0.022321428571428572,0.022321428571428572,126.69954846693021,2.1613651700140646,6886.667082236642,131.09000000000003,535.7405061391905,4.087318688350099,-0.7126948775055679
2024-01-01 00:04:25.000000,2024-01-01 00:04:32.000000,1,-0.5670601336302898,-75.75,39.23,5.72,28.58946142778403,0.022321428571428572,0.022321428571428572,129.9275391071875,8.665043906979378,7966.383004606517,254.61000000000013,591.1338987755229,12.028336208070389,0.7126948775055679
2024-01-01 00:04:32.000000,2024-01-01 00:04:39.000000,1,0.8738975501113583,-78.73,41.34,9.8,30.75326284515855,0.022321428571428572,0.022321428571428572,146.6518838648042,6.6959815956488296,8392.670556904955,392.38,634.4588462295279,10.82495694104499,0.7126948775055679
2024-01-01 00:04:39.000000,2024-01-01 00:04:46.000000,1,-0.47160356347438703,-78.65,39.98,9.19,32.11777288930965,0.022321428571428572,0.022321428571428572,106.59392250072597,1.7144813232469849,9133.69843440584,211.75000000000003,671.4704729069695,5.372076051364585,0.7126948775055679
2024-01-01 00:04:46.000000,2024-01-01 00:04:53.000000,1,0.16144766146993295,-75.45,39.67,8.36,30.85424096656428,0.024553571428571428,0.024553571428571428,168.0241912021822,11.35207862959016,7888.109900003434,72.49,631.085168317916,26.338584445283118,-0.7126948775055679
2024-01-01 00:04:53.000000,2024-01-01 00:05:00.000000,1,-2.0449665924276172,-75.99,39.13,6.64,30.698897971455384,0.024553571428571428,0.024553571428571428,201.21620622527197,25.449327735285188,6252.061864602728,918.1899999999996,619.3503960217582,35.87084860700955,0.7126948775055679
2024-01-01 00:05:00.000000,2024-01-01 00:05:07.000000,1,0.9026726057906458,-71.19,38.5,10.09,29.87327405328486,0.022321428571428572,0.022321428571428572,150.94395088362765,3.129279958685274,7424.37895320895,405.30000000000007,614.3147223464866,5.09122401221366,0.7126948775055679
2024-01-01 00:05:07.000000,2024-01-01 00:05:14.000000,1,-0.24759465478841888,-102.79,67.15,8.38,39.51082520070527,0.026785714285714284,0.026785714285714284,204.04365478543153,0.39420395246506984,9748.708830102314,111.16999999999942,811.0295247657778,1.4101720988828625,0.8552338530066814
2024-01-01 00:05:14.000000,2024-01-01 00:05:21.000000,1,2.4218485523385307,-100.29,271.77,1.3,68.3685343045992,0.03125,0.026785714285714284,449.9618265228771,31.84700144816268,11500.885308249119,1087.4099999999999,1376.3120290734205,44.898098520180255,0.7126948775055679
2024-01-01 00:05:21.000000,2024-01-01 00:05:28.000000,1,-0.7508240534521166,-204.11,164.31,2.64,58.603460698090466,0.03125,0.03125,400.1168935686384,29.27467661482347,8209.350755510652,337.1199999999998,1174.2041477873354,41.28253553381216,-0.8552338530066814
2024-01-01 00:05:28.000000,2024-01-01 00:05:35.000000,1,-0.05657015590200453,-78.97,46.41,10.02,34.362568411758275,0.03125,0.03125,139.90506309276162,4.839684343057727,9936.083850960891,25.39999999999995,713.7367767748906,7.049299141232647,0.997772828507795
2024-01-01 00:05:35.000000,2024-01-01 00:05:42.000000,1,-1.0526726057906461,-71.62,36.85,7.78,28.451913631068923,0.03125,0.03125,147.0403188848681,1.7799211541261455,7425.614822357611,472.6499999999997,584.4123481945229,2.7415790618833995,-0.997772828507795
2024-01-01 00:05:42.000000,2024-01-01 00:05:49.000000,1,0.7008463251670376,-77.01,44.96,10.27,33.15352760394747,0.03125,0.03125,152.33602611857694,2.21790158326439,9240.72198794606,314.68000000000035,685.1542463901104,3.929584758988719,0.997772828507795
2024-01-01 00:05:49.000000,2024-01-01 00:05:56.000000,1,-0.08628062360801758,-74.59,39.92,7.87,26.330748299306492,0.024553571428571428,0.024553571428571428,173.93648681967753,17.282961250105014,4611.299467047738,38.73999999999994,529.482353013609,35.36343827374067,0.7126948775055679
2024-01-01 00:05:56.000000,2024-01-01 00:06:03.000000,1,-2.1209354120267263,-90.37,48.76,6.97,33.26556461049764,0.022321428571428572,0.022321428571428572,177.4174016819988,4.396836693853335,7351.132024651628,952.2999999999995,682.860631300713,8.066029565894663,0.7126948775055679
2024-01-01 00:06:03.000000,2024-01-01 00:06:10.000000,1,2.263229398663697,-86.69,73.25,8.14,33.95189272605627,0.029017857142857144,0.029017857142857144,234.57191474450033,27.394950596169707,5474.457703724087,1016.1900000000003,680.9547596669684,38.41431257824373,0.7126948775055679
2024-01-01 00:06:10.000000,2024-01-01 00:06:17.000000,1,-0.33229398663697113,-70.74,38.11,7.45,27.30348048756436,0.022321428571428572,0.022321428571428572,131.30358660692028,0.009039057904426408,7009.633882569736,149.19999999999987,562.8356841425026,0.7585658373839069,0.7126948775055679
2024-01-01 00:06:17.000000,2024-01-01 00:06:24.000000,1,1.3910690423162586,-73.21,44.02,9.97,29.67694691707492,0.022321428571428572,0.022321428571428572,155.62101883403622,5.135594419361545,7519.1689432599915,624.5899999999997,609.2733657374631,14.80213850961731,0.7126948775055679
2024-01-01 00:06:24.000000,2024-01-01 00:06:31.000000,1,-1.7069042316258354,-73.23,39.14,4.68,28.24668996872854,0.024553571428571428,0.024553571428571428,203.26098797088034,39.18591621439607,6705.9648387416255,766.3999999999999,563.4193496580514,56.287199349787,-0.7126948775055679
2024-01-01 00:06:31.000000,2024-01-01 00:06:38.000000,1,0.40396436525612456,-76.15,53.89,10.74,32.331358683761074,0.024553571428571428,0.024553571428571428,236.75422077025374,52.08738671994297,6365.993067543345,181.37999999999994,642.1235207866706,73.92679976586638,0.7126948775055679
2024-01-01 00:06:38.000000,2024-01-01 00:06:45.000000,1,0.3583741648106901,-68.23,33.84,8.54,26.44910337703292,0.024553571428571428,0.024553571428571428,159.70344364687497,9.662174798948207,5494.502190876455,160.90999999999968,536.6126602935578,28.544333823118922,0.7126948775055679
2024-01-01 00:06:45.000000,2024-01-01 00:06:52.000000,1,-0.8398218262806235,-67.5,37.8,6.52,27.897757005722276,0.022321428571428572,0.022321428571428572,146.49170157556193,17.06947763481513,7610.274365098032,377.08000000000004,572.3010329970551,23.69738247233043,-0.7126948775055679
2024-01-01 00:06:52.000000,2024-01-01 00:06:59.000000,1,1.6888641425389757,-72.18,47.84,9.05,28.696462975827163,0.026785714285714284,0.026785714285714284,151.360071930432,9.48373066534665,7786.065477426729,758.2999999999997,589.3156748511059,23.87407200633344,0.8552338530066814
2024-01-01 00:06:59.000000,2024-01-01 00:07:06.000000,1,-2.594164810690424,-68.64,30.28,4.89,24.416048015516168,0.022321428571428572,0.022321428571428572,169.1140014625324,31.573271006423884,6023.802838047823,1164.7799999999997,491.4207253559118,45.43961104957151,0.7126948775055679
2024-01-01 00:07:06.000000,2024-01-01 00:07:13.000000,1,0.6899331848552341,-74.7,45.02,8.33,30.95915830264164,0.024553571428571428,0.024553571428571428,199.61396845397854,41.74998928606668,8020.4115192148265,309.78000000000003,624.3094740575815,59.67305262784868,0.7126948775055679
2024-01-01 00:07:13.000000,2024-01-01 00:07:20.000000,1,1.5156792873051226,-78.39,47.22,11.26,31.162615237374204,0.022321428571428572,0.022321428571428572,168.59907350754025,1.5089385283295402,5372.286450193871,680.5399999999998,638.4845185377628,2.453623888237065,-0.7126948775055679
2024-01-01 00:07:20.000000,2024-01-01 00:07:27.000000,1,-2.1569710467706016,-75.94,44.63,5.16,30.801665136481887,0.026785714285714284,0.026785714285714284,170.82154401719282,1.9605794428628318,6960.092104143098,968.4799999999996,630.8293407091828,3.126413709212901,-0.8552338530066814
2024-01-01 00:07:27.000000,2024-01-01 00:07:34.000000,1,1.3044988864142544,-67.13,37.66,10.21,26.29966365348179,0.022321428571428572,0.022321428571428572,134.04322016441313,4.439609463737164,6676.783554962482,585.72,540.9858411529406,6.313455853309103,-0.7126948775055679
2024-01-01 00:07:34.000000,2024-01-01 00:07:41.000000,1,1.1031403118040077,-79.75,45.55,9.69,30.673803790862944,0.024553571428571428,0.024553571428571428,174.5401484671356,13.589130617186413,7249.960799849197,495.30999999999995,625.7774173562594,19.24538534305388,-0.7126948775055679
2024-01-01 00:07:41.000000,2024-01-01 00:07:48.000000,1,-0.28454342984409825,-85.68,50.35,9.31,34.460507745001536,0.022321428571428572,0.022321428571428572,171.40045011643696,9.702329352270887,8789.042283498113,127.75999999999996,708.9923505228267,13.804697766199013,0.7126948775055679
2024-01-01 00:07:48.000000,2024-01-01 00:07:55.000000,1,-2.3799109131403116,-86.49,44.33,7.24,35.389578179769906,0.022321428571428572,0.022321428571428572,195.6526162569205,2.016843118302756,8564.748610958066,1068.5800000000002,724.8091777508215,18.257498109416186,0.7126948775055679
2024-01-01 00:07:55.000000,2024-01-01 00:08:02.000000,1,1.9802004454342987,-85.55,47.4,12.32,33.457618789950665,0.026785714285714284,0.026785714285714284,184.38485092759467,13.069180035655679,7684.573856126486,889.1099999999998,685.025206140919,19.16314035384002,0.8552338530066814
2024-01-01 00:08:02.000000,2024-01-01 00:08:09.000000,1,-0.9611804008908685,-84.42,44.32,10.19,35.20247560904385,0.024553571428571428,0.024553571428571428,230.87239891203083,35.24759665317366,7375.1280792612015,431.5699999999998,708.7176825228815,50.078799192377886,0.8552338530066814
2024-01-01 00:08:09.000000,2024-01-01 00:08:16.000000,1,-0.4624944320712695,-87.67,47.97,9.83,34.73959848202755,0.026785714285714284,0.026785714285714284,175.97595630729094,7.509040133654971,8744.257776383092,207.6599999999997,713.99768291062,10.629376382912293,-0.8552338530066814
2024-01-01 00:08:16.000000,2024-01-01 00:08:23.000000,1,2.0893318485523373,-82.2,51.39,10.33,32.49512289640674,0.03125,0.03125,180.71102056603172,1.167431673544507,5919.078014693382,938.1100000000001,665.1026533896727,5.9994024188643555,0.997772828507795
2024-01-01 00:08:23.000000,2024-01-01 00:08:30.000000,1,-3.4294654788418706,-46.01,18.73,1.59,15.412248830049549,0.026785714285714284,0.026785714285714284,97.47952828942421,1.4516896538466708,2613.5906598077604,1539.8299999999997,319.6799913420784,3.3519401105912228,0.8552338530066814
2024-01-01 00:08:30.000000,2024-01-01 00:08:37.000000,1,3.6626726057906462,-80.01,49.35,11.97,31.884087513856084,0.024553571428571428,0.024553571428571428,184.6135585078968,20.358023889841963,7765.2261343158325,1644.54,653.7398733556423,29.024355959460586,0.8552338530066814
2024-01-01 00:08:37.000000,2024-01-01 00:08:44.000000,1,-2.882650334075724,-61.21,27.93,5.36,24.69937897508141,0.024553571428571428,0.024553571428571428,161.17386947562457,15.558058546225691,5696.626896626473,1294.31,501.0594805991143,33.31283035711928,-0.7126948775055679
2024-01-01 00:08:44.000000,2024-01-01 00:08:51.000000,1,2.7383073496659245,-78.39,45.63,13.09,29.98691669747654,0.024553571428571428,0.024553571428571428,174.72599333791098,13.212971180698382,5776.897706801195,1229.4999999999995,612.9322749309912,19.263563432138685,0.8552338530066814
2024-01-01 00:08:51.000000,2024-01-01 00:08:58.000000,1,-2.256124721603564,-87.59,57.42,5.46,34.35197378326081,0.029017857142857144,0.029017857142857144,211.78298219421038,20.825872324231042,6179.456769522368,1012.9999999999998,697.2083281580382,29.236213797687366,0.7126948775055679
2024-01-01 00:08:58.000000,2024-01-01 00:09:05.000000,1,1.6786859688195988,-76.82,40.58,11.25,30.412859750849222,0.022321428571428572,0.022321428571428572,170.68293159131275,15.200797354462285,6478.7746942766025,753.7299999999998,621.6965867393799,21.4465984293285,0.7126948775055679
2024-01-01 00:09:05.000000,2024-01-01 00:09:12.000000,1,-2.621492204899777,-87.98,47.88,5.41,34.469583936299095,0.026785714285714284,0.026785714285714284,189.27383932835014,0.7849164334841248,7043.1337548972815,1177.0499999999997,706.790799491551,1.1225256023593888,0.8552338530066814
2024-01-01 00:09:12.000000,2024-01-01 00:09:19.000000,1,1.1320267260579062,-87.13,54.62,9.53,33.1303418757316,0.026785714285714284,0.026785714285714284,161.0955250366475,9.134801286156863,8790.34768858904,508.2800000000003,682.9034909950065,13.024051513291868,-0.8552338530066814
2024-01-01 00:09:19.000000,2024-01-01 00:09:26.000000,1,-1.0280400890868597,-142.49,119.56,4.68,47.55166595388075,0.03125,0.03125,285.52182820301937,0.5245207760563075,6817.472923185607,461.58999999999986,965.3765677286792,5.289865001002952,-0.997772828507795
2024-01-01 00:09:26.000000,2024-01-01 00:09:33.000000,1,2.3078619153674835,-69.94,42.5,11.51,25.32172650837258,0.026785714285714284,0.026785714285714284,136.58912397997767,0.3386324786327163,5406.370880299135,1036.23,520.5650125684421,0.9702731607337725,0.8552338530066814
2024-01-01 00:09:33.000000,2024-01-01 00:09:40.000000,1,1.863786191536749,-147.52,104.57,8.16,51.46603817696439,0.026785714285714284,0.026785714285714284,308.53179581554,5.130661824902951,6534.86386098349,836.8399999999999,1045.470805030364,7.427969479335049,-0.4276169265033407
2024-01-01 00:09:40.000000,2024-01-01 00:09:47.000000,1,-1.3762360801781741,-83.0,49.86,6.85,33.33460751080623,0.03125,0.026785714285714284,181.55224964891642,0.7375145880894683,8287.937234232868,617.9300000000001,682.4258436983592,2.6015330688593044,-0.8552338530066814
2024-01-01 00:09:47.000000,2024-01-01 00:09:54.000000,1,-0.1429175946547885,-110.07,79.7,12.76,46.694665286790794,0.026785714285714284,0.026785714285714284,229.1514749188091,16.08735758860537,12627.931686550673,64.16999999999973,961.4126501365238,22.79069913513867,-0.8552338530066814
2024-01-01 00:09:54.000000,2024-01-01 00:10:01.000000,1,2.3412694877505564,-115.18,69.96,13.05,44.36026710096247,0.03571428571428571,0.03571428571428571,265.609629489357,3.6125682641501298,7070.999555288298,1051.2299999999998,901.9434874882829,6.802257864151415,0.997772828507795
2024-01-01 00:10:01.000000,2024-01-01 00:10:08.000000,1,-3.0731625835189305,-81.23,37.67,4.11,23.745113553198927,0.022321428571428572,0.022321428571428572,152.49325590357776,19.11822250848128,4545.274185640864,1379.8500000000001,483.3035665127311,27.110285453090437,0.7126948775055679
2024-01-01 00:10:08.000000,2024-01-01 00:10:15.000000,1,-0.13772828507795096,-95.86,48.17,8.95,33.72100494852586,0.026785714285714284,0.026785714285714284,206.8886638452887,20.70401525124621,8011.725129166664,61.83999999999953,683.1026014972502,29.11966139601929,-0.8552338530066814
2024-01-01 00:10:15.000000,2024-01-01 00:10:22.000000,1,-0.04884187082405359,-73.64,49.31,10.66,31.712350511985527,0.024553571428571428,0.024553571428571428,214.58363909688882,21.930000000000003,8134.715958649015,21.930000000000003,636.0004051350409,57.38637011044035,-0.8552338530066814
2024-01-01 00:10:22.000000,2024-01-01 00:10:29.000000,1,-0.8882405345211583,-80.45,42.46,6.21,28.077453250769686,0.026785714285714284,0.026785714285714284,142.5824772300008,1.0010956768280737,7065.739697237808,398.8200000000003,577.2367971525692,4.931619205691808,0.8552338530066814
2024-01-01 00:10:29.000000,2024-01-01 00:10:36.000000,1,1.6394654788418703,-127.18,106.46,10.04,42.48923283440766,0.03125,0.03125,262.1011991507806,5.326185124174821,6779.7334989740075,736.1200000000001,860.9877136194933,11.02592374181052,0.8552338530066814
2024-01-01 00:10:36.000000,2024-01-01 00:10:43.000000,1,-0.33017817371937613,-77.22,42.24,10.38,31.982570992489194,0.024553571428571428,0.024553571428571428,201.91470723528417,29.008400067613678,7016.321390664939,148.24999999999977,646.1670151764861,41.32018315962846,0.8552338530066814
2024-01-01 00:10:43.000000,2024-01-01 00:10:50.000000,1,-0.941804008908686,-98.04,70.21,4.82,32.91618628774238,0.029017857142857144,0.029017857142857144,199.33644124082446,4.136168107095043,7831.602947558253,422.86999999999966,667.8773742936971,29.98260777675131,0.8552338530066814
2024-01-01 00:10:50.000000,2024-01-01 00:10:57.000000,1,1.5380400890868595,-70.36,51.04,10.68,28.605046682425584,0.026785714285714284,0.026785714285714284,161.29943751117497,3.8116674128047463,6908.497197882014,690.5799999999997,584.4827173309563,12.195017885933536,0.8552338530066814
2024-01-01 00:10:57.000000,2024-01-01 00:11:04.000000,1,-1.1940757238307351,-76.18,50.71,8.09,29.622489022633435,0.029017857142857144,0.029017857142857144,202.45900725119807,6.888102250980072,5391.317286963118,536.1399999999999,593.9418267666113,36.12790244289757,0.8552338530066814
2024-01-01 00:11:04.000000,2024-01-01 00:11:11.000000,1,0.4727839643652563,-63.68,34.22,6.84,23.611147423071753,0.03125,0.03125,127.01291831342988,4.99207948299165,6128.527134786062,212.2800000000002,483.4479659503243,7.132508355867202,0.8552338530066814
2024-01-01 00:11:11.000000,2024-01-01 00:11:18.000000,1,-0.9699554565701555,-71.37,38.57,7.4,28.299809336462932,0.026785714285714284,0.026785714285714284,158.4916914190561,12.934893459296886,6173.841138377421,435.50999999999976,578.0109812547912,18.26545959529875,0.8552338530066814
2024-01-01 00:11:18.000000,2024-01-01 00:11:25.000000,1,-0.23291759465478826,-81.07,41.73,9.47,29.55536440151163,0.024553571428571428,0.024553571428571428,189.70880588288145,37.250511493738244,7950.521424571376,104.58000000000018,596.130600263475,53.31496662246694,0.8552338530066814
2024-01-01 00:11:25.000000,2024-01-01 00:11:32.000000,1,1.973407572383074,-86.32,45.15,13.91,34.781330932597875,0.024553571428571428,0.024553571428571428,251.25097224716833,50.11839164719606,7775.068551990886,886.0599999999997,693.2427180611799,71.20700107652719,0.8552338530066814
