start_time,end_time,activity,acc_x_mean,acc_x_min,acc_x_max,acc_x_median,acc_x_std,acc_x_zcross,acc_x_meancross,fft_acc_x_mean,fft_acc_x_min,fft_acc_x_second_max,fft_acc_x_dc_component,fft_acc_x_std,fft_acc_x_median,fft_acc_x_dominant_freq,acc_y_mean,acc_y_min,acc_y_max,acc_y_median,acc_y_std,acc_y_zcross,acc_y_meancross,fft_acc_y_mean,fft_acc_y_min,fft_acc_y_second_max,fft_acc_y_dc_component,fft_acc_y_std,fft_acc_y_median,fft_acc_y_dominant_freq,acc_z_mean,acc_z_min,acc_z_max,acc_z_median,acc_z_std,acc_z_zcross,acc_z_meancross,fft_acc_z_mean,fft_acc_z_min,fft_acc_z_second_max,fft_acc_z_dc_component,fft_acc_z_std,fft_acc_z_median,fft_acc_z_dominant_freq
2024-01-01 00:01:10.000000,2024-01-01 00:01:17.000000,0,-59.4,-64,-54,-59.0,1.332961257608682,0.0,0.2544642857142857,74.93882335299011,1.2548190210255714,67.15533504432372,13365.0,888.0670992410818,12.00005940992674,0.0,-24.43111111111111,-30,-20,-24.0,1.3970348418011456,0.0,0.09821428571428571,38.994792369357164,0.22662900416819118,119.80532916640314,5497.0,364.98548761296075,9.057419878748828,0.0,11.248888888888889,7,17,11.0,1.6064354704235455,0.0,0.13839285714285715,25.74195854846862,0.5561079267509283,163.7239425470683,2531.0,168.4824963314852,7.958585480594099,0.0
2024-01-01 00:01:17.000000,2024-01-01 00:01:24.000000,0,-60.635555555555555,-128,36,-61.0,15.671020165128802,0.026785714285714284,0.2767857142857143,268.7218693552051,18.759320359039194,497.6331450120058,13643.0,900.0275312068203,193.6771076910205,0.0,-17.72,-64,127,-20.0,19.25108531263331,0.026785714285714284,0.09821428571428571,277.3241899870019,23.528914518009117,643.3170564171312,3987.0,277.04926213230254,265.62687798124585,0.0,8.12,-128,127,12.0,30.125760215659756,0.08035714285714286,0.0625,393.6969855211936,42.55149570668862,1424.0986908211962,1827.0,251.26019102023523,335.6937324761476,0.0
2024-01-01 00:01:24.000000,2024-01-01 00:01:31.000000,0,-44.791111111111114,-128,-1,-55.0,21.308866177668342,0.0,0.04017857142857143,221.5259036391194,20.26200374056092,2780.68525017617,10078.0,709.9593467353405,131.28175267759372,0.0,16.32,-27,103,-13.0,38.856475834611075,0.013392857142857142,0.013392857142857142,252.74880041828283,0.409163153840174,5307.657300530815,3672.0,578.1401593792971,116.4915206802201,0.14222222222222222,13.462222222222222,-124,127,14.0,18.30055728182602,0.026785714285714284,0.19196428571428573,263.66718155505885,74.21931849865626,662.6355929867875,3029.0,215.12000690501017,243.87285077415373,0.0
2024-01-01 00:01:31.000000,2024-01-01 00:01:38.000000,0,-53.955555555555556,-81,41,-60.0,15.251691293151277,0.008928571428571428,0.06696428571428571,195.433730138539,1.4869796833113367,1384.2554009884313,12140.0,817.8824225548173,94.71127409045143,0.0,16.42222222222222,-9,80,6.0,24.393252222044016,0.017857142857142856,0.022321428571428572,148.34896429358412,8.237596939776584,2787.936827357667,3695.0,414.6800993452916,36.88820827494568,0.0,10.64,-43,54,8.0,16.08068939531423,0.05357142857142857,0.07589285714285714,130.10954722435355,7.748990808223112,1512.7570300517443,2394.0,257.8129277617275,68.03085822878896,0.0
2024-01-01 00:01:40.000000,2024-01-01 00:01:47.000000,1,-61.022222222222226,-78,-49,-61.0,4.034941631331731,0.0,0.2767857142857143,106.46404869716562,1.280181892960146,335.64242661086206,13730.0,911.1242540592407,35.90686852130332,0.0,-6.791111111111111,-15,0,-7.0,3.1617003663138625,0.004464285714285714,0.08928571428571429,31.568090566259453,2.7697186217715264,388.8793078147854,1528.0,107.7935789275059,15.454327628629395,0.0,19.36888888888889,-10,48,22.0,11.307468735590177,0.044642857142857144,0.05803571428571429,105.63287690548266,6.635412447341493,1362.807975710363,4358.0,319.2047858611634,42.71050744585299,0.0
2024-01-01 00:01:47.000000,2024-01-01 00:01:54.000000,1,-39.17333333333333,-83,-14,-28.0,18.69088777223503,0.0,0.03125,165.85277715057904,1.761075547501792,2513.2483086923235,8814.0,629.3018801111597,73.25995477081256,0.0,33.45333333333333,-11,106,56.0,32.43714801625709,0.004464285714285714,0.004464285714285714,200.47215398268452,6.702311143563427,4395.883971627548,7527.0,668.8048410990629,68.17464361354989,0.0,12.466666666666667,-16,64,9.0,7.668348676773336,0.03571428571428571,0.07589285714285714,96.04634562554773,6.762496834122021,701.3668839477263,2805.0,197.27163884344304,69.24085392303323,0.0
2024-01-01 00:01:54.000000,2024-01-01 00:02:01.000000,1,-23.515555555555554,-44,2,-24.0,4.409909476089233,0.008928571428571428,0.17857142857142858,78.30476711368499,9.476771729749734,199.19539392210146,5291.0,350.2076004990062,46.72568244068204,0.0,57.346666666666664,37,67,58.0,4.438548668845966,0.0,0.07589285714285714,97.2755133218844,1.7999626074587287,319.9042509223971,12903.0,857.2598640482148,23.790721719790604,0.0,10.884444444444444,-2,44,7.0,8.144617952200186,0.008928571428571428,0.04017857142857143,70.62243297123784,4.272216538817936,714.0173265282097,2449.0,191.12161563052732,33.37903766079514,0.0
2024-01-01 00:02:01.000000,2024-01-01 00:02:08.000000,1,-2.968888888888889,-95,64,0.0,19.14707901797648,0.10267857142857142,0.08482142857142858,219.74160886306188,9.527716977440825,1551.261243599403,668.0,189.25544994602697,173.4642723558053,0.14222222222222222,61.38666666666666,47,127,61.0,7.585630212071092,0.0,0.3125,152.4228433904041,7.14982796314791,300.13831802722615,13812.0,915.166256377924,68.50665627498421,0.0,-5.591111111111111,-69,47,-11.0,17.103725343764165,0.06473214285714286,0.08035714285714286,156.63472869615336,17.43890033013348,1969.7708958059668,1258.0,219.151914813178,106.57860948614406,0.14222222222222222
2024-01-01 00:02:08.000000,2024-01-01 00:02:15.000000,1,-17.191111111111113,-63,19,-18.0,14.186384037642995,0.049107142857142856,0.15625,150.34517784803148,0.8170374442643288,895.8541550210008,3868.0,298.28229497884007,79.26941206508265,0.0,39.897777777777776,2,82,40.0,16.010968462623087,0.0,0.06696428571428571,152.7012019831571,6.131367621966235,1579.4817455668035,8977.0,626.3124962132714,46.256216920047024,0.0,38.38666666666666,-20,115,42.0,22.042102570178866,0.006696428571428571,0.12946428571428573,213.3619940874663,17.88829883949175,2284.396172912245,8637.0,628.3738214462948,97.2683612235329,0.0
2024-01-01 00:02:15.000000,2024-01-01 00:02:22.000000,1,-40.306666666666665,-92,35,-51.0,27.375843105086023,0.05357142857142857,0.13839285714285715,274.5619739258636,23.4045707498085,2400.7932029584977,9069.0,676.7796705530783,152.64025276658757,0.0,21.76888888888889,-37,98,23.0,27.795649568244215,0.03125,0.049107142857142856,196.7795716797815,12.03510768435204,3667.614241147301,4898.0,490.880637395204,90.00931874246417,0.0,14.782222222222222,-79,105,19.0,28.80757657724733,0.08928571428571429,0.09821428571428571,283.696796796496,6.2217666047165805,2246.8065041542413,3326.0,393.1591630464787,192.13157207975124,0.0
2024-01-01 00:02:22.000000,2024-01-01 00:02:29.000000,1,-37.34222222222222,-92,38,-36.0,17.8668998740999,0.026785714285714284,0.18303571428571427,241.54921128638665,2.701485006723998,1051.8407201284517,8402.0,571.7604205669753,162.17747244627012,0.0,-8.995555555555555,-66,33,-9.0,12.558256311578512,0.06473214285714286,0.20982142857142858,134.35385303323653,8.208918031732749,651.026096191541,2024.0,188.36943004405856,78.4864875116803,0.0,48.42666666666667,-10,127,50.0,16.43833715956174,0.008928571428571428,0.20535714285714285,255.92941914376888,12.78909802502188,721.8130416863761,10896.0,722.9703537606042,182.71674206872052,0.0
2024-01-01 00:02:29.000000,2024-01-01 00:02:36.000000,1,-58.16444444444444,-77,-15,-62.0,10.874469518169022,0.0,0.044642857142857144,155.4455144096863,4.402243051530908,858.556893224389,13087.0,873.7984275849368,67.0972834225952,0.0,-5.0,-30,14,-3.0,6.104009221112675,0.024553571428571428,0.049107142857142856,61.17721825944216,3.8503913007776966,385.7187834386879,1125.0,101.13529535249589,29.033945801219218,0.0,24.524444444444445,2,80,20.0,12.375111030446263,0.0,0.026785714285714284,119.7823361238525,1.2892863621890764,1011.2005719810388,5518.0,394.0586148693014,45.78407787609543,0.0
2024-01-01 00:02:36.000000,2024-01-01 00:02:43.000000,1,-55.49777777777778,-77,-24,-57.0,8.324407124129262,0.0,0.19196428571428573,138.12118808395854,6.675110844751492,662.8235835092946,12487.0,830.3285719534623,54.51429701577503,0.0,-14.08,-46,-1,-12.0,9.338992756945792,0.0,0.022321428571428572,73.18330658712098,2.8554083439418148,831.0092569858468,3168.0,242.45866376967325,20.992824134361072,0.0,20.56888888888889,-43,58,28.0,20.8248630400039,0.044642857142857144,0.03125,146.38846434618696,2.1508064871070665,1938.6178147459493,4628.0,413.4082939496559,42.9883322781366,0.0
2024-01-01 00:02:43.000000,2024-01-01 00:02:50.000000,1,-54.044444444444444,-69,-38,-51.0,5.9535236998306,0.0,0.022321428571428572,99.06297910278394,1.2755731283503853,602.4062911586684,12160.0,809.510053162579,26.717432525113352,0.0,-11.102222222222222,-22,-8,-10.0,2.678159756724693,0.0,0.15178571428571427,30.451337300440926,0.6220453263622798,274.91557658042433,2498.0,168.560719198201,11.15682071845392,0.0,31.11111111111111,-2,52,38.0,13.324625132461895,0.017857142857142856,0.04017857142857143,105.4147991787737,3.9087181047992914,1521.5770871438483,7000.0,496.42292464601076,31.188111796269126,0.0
2024-01-01 00:02:50.000000,2024-01-01 00:02:57.000000,1,-55.53333333333333,-74,-48,-51.0,5.823290675014801,0.0,0.013392857142857142,95.51268521104208,2.2010639608145466,765.8359658298914,12495.0,832.0831250324551,23.355566302996127,0.0,-8.448888888888888,-14,-5,-9.0,1.721272139371859,0.0,0.03125,23.07802917709571,1.095893851041978,174.68022114474994,1901.0,127.24937944564255,9.714935662545212,0.0,30.155555555555555,1,42,39.0,11.437242494282259,0.0,0.004464285714285714,90.69397862028602,0.28704678287513463,1484.20674476334,6785.0,475.0595775710907,19.29429227319224,0.0
2024-01-01 00:02:57.000000,2024-01-01 00:03:04.000000,1,-61.44,-63,-61,-61.0,0.5063877678504589,0.0,0.3392857142857143,67.48473278133432,0.5991520329575134,34.11927019229563,13824.0,919.1571197795465,5.21514282215366,0.0,-6.044444444444444,-7,-6,-6.0,0.20653989967735073,0.0,0.08035714285714286,8.750662362776657,0.2589409375576549,6.268037392713313,1360.0,90.2963227834483,2.3628487755764063,0.0,20.968888888888888,19,22,21.0,0.546017326313845,0.0,0.09375,27.658647920013774,0.7454031155961813,35.0346602894691,4718.0,313.4214402290257,5.819305056761861,0.0
2024-01-01 00:03:04.000000,2024-01-01 00:03:11.000000,1,-61.053333333333335,-62,-60,-61.0,0.26186146828319073,0.0,0.11160714285714286,64.45299762317353,4.742874840267547e-16,8.670497675357412,13737.0,913.5375258287901,3.2008314510998943,0.0,-6.408888888888889,-7,-6,-6.0,0.49272484996981675,0.0,0.39732142857142855,13.000297723179314,0.2755334110065566,20.559567752632553,1442.0,95.53529326436748,6.325990369839442,0.0,21.84888888888889,21,24,22.0,0.4271072873654061,0.0,0.21875,27.26844347195842,0.6907134661398263,23.90225902549332,4916.0,326.6595046690308,4.55249676725049,0.0
2024-01-01 00:03:11.000000,2024-01-01 00:03:18.000000,1,-60.986666666666665,-62,-60,-61.0,0.2211980366743134,0.0,0.049107142857142856,63.926575045062194,0.4397050455508906,7.6754750582030535,13722.0,912.5696647396342,2.922589191761605,0.0,-6.342222222222222,-7,-6,-6.0,0.4755114205895699,0.0,0.45535714285714285,12.427071593576756,0.6513212448621236,22.886566188155317,1427.0,94.58629864630562,5.099103675311943,0.0,22.573333333333334,20,24,23.0,0.5388479775012082,0.0,0.4375,29.397135438360305,0.13645475249635372,26.386115618638424,5079.0,337.4178543409028,5.950321759032998,0.0
2024-01-01 00:03:18.000000,2024-01-01 00:03:25.000000,1,-47.973333333333336,-75,-16,-61.0,15.733245056249517,0.0,0.004464285714285714,130.0184190453324,1.8697374053442766,2134.8716884670034,10794.0,745.9002686076418,28.82037873134427,0.0,-10.36,-32,-2,-7.0,5.588508617818231,0.0,0.004464285714285714,43.66974800451514,0.22196679441301945,644.4924117947148,2331.0,170.991090730547,10.8031829645945,0.0,35.93333333333333,21,65,23.0,15.229201273493336,0.0,0.004464285714285714,111.3514537850883,3.822659343023753,2141.665437750413,8085.0,574.5205424873399,30.226567148322715,0.0
2024-01-01 00:03:25.000000,2024-01-01 00:03:32.000000,1,-46.20444444444445,-92,-12,-39.0,13.893182352255204,0.0,0.07142857142857142,164.66544559221856,14.58628149719173,1501.7304356070695,10396.0,704.6015122236939,79.67200839856761,0.0,-9.71111111111111,-35,10,-9.0,7.674232808975057,0.017857142857142856,0.06696428571428571,70.76891991397243,1.0936388758826054,807.7299188795572,2185.0,171.47233005418036,33.02622608394605,0.0,38.39555555555555,-13,76,51.0,17.455785414711222,0.022321428571428572,0.017857142857142856,157.31208402399108,1.833664627644092,2110.999191990077,8639.0,612.5405359811125,49.90858332990382,0.0
2024-01-01 00:03:32.000000,2024-01-01 00:03:39.000000,1,-39.29333333333334,-40,-38,-39.0,0.4754696925897895,0.0,0.3794642857142857,45.52757366607819,0.5528793621511082,18.59016963182638,8841.0,587.6820909608184,6.167206973480641,0.0,-4.697777777777778,-5,-4,-5.0,0.4602449313413424,0.0,0.34375,10.474616521540895,1.0091143537796565,28.412611959099173,1057.0,70.02344185147331,5.306433640793146,0.0,50.54666666666667,50,51,51.0,0.4989274210028649,0.0,0.5,57.03591073501704,0.4409768059625433,18.989381536600774,11373.0,756.0885562463085,5.988210410053772,0.0
2024-01-01 00:03:39.000000,2024-01-01 00:03:46.000000,1,-39.32,-40,-39,-39.0,0.4675162334843887,0.0,0.3794642857142857,45.230494736972275,0.4476166647630505,20.189875557568847,8847.0,588.104754568307,5.338376888025213,0.0,-4.875555555555556,-5,-4,-5.0,0.330823887354652,0.0,0.14732142857142858,9.10293845888162,0.0693750836367592,14.198882164978976,1097.0,72.73332462780601,3.8066802405628652,0.0,50.404444444444444,50,51,50.0,0.4918784854457896,0.0,0.42857142857142855,56.74502733595546,0.4682364804029159,16.966909921108954,11341.0,753.9701598025227,5.916726078315271,0.0
2024-01-01 00:03:46.000000,2024-01-01 00:03:53.000000,1,-38.92888888888889,-42,-32,-39.0,0.6906978297804997,0.0,0.07589285714285714,48.09597088209011,0.7935614732908549,17.340230050146303,8759.0,582.0410445878446,10.221892757868204,0.0,-4.982222222222222,-6,-4,-5.0,0.18814044062036556,0.0,0.044642857142857144,7.502164227274252,0.10841820635182789,5.594028156611518,1121.0,74.4091226390085,2.3944658943054002,0.0,50.897777777777776,50,55,51.0,0.5372253820428735,0.0,0.2767857142857143,58.07322182993289,0.19451436001145875,16.838168562031107,11452.0,761.2972487184564,7.166636573386232,0.0
2024-01-01 00:03:53.000000,2024-01-01 00:04:00.000000,1,-26.195555555555554,-42,-12,-25.0,4.134672402139722,0.0,0.04017857142857143,67.81148018435533,3.9994669990182414,246.64418990411798,5894.0,391.9535727037155,23.47606261478975,0.0,-52.92888888888889,-59,-6,-57.0,12.032853505800812,0.0,0.004464285714285714,143.24786504980608,8.955196821131036,957.9946998843246,11909.0,801.4006795346959,44.543991561938014,0.0,-4.404444444444445,-17,63,-12.0,20.566333832299588,0.013392857142857142,0.022321428571428572,137.01711914607523,5.01083577687795,1732.406732934995,991.0,283.43836906973314,53.108576858656136,0.14222222222222222
2024-01-01 00:04:00.000000,2024-01-01 00:04:07.000000,1,-25.11111111111111,-29,-24,-25.0,0.6275740644331986,0.0,0.16071428571428573,32.713584358150094,0.5096411606220248,26.39923912245589,5650.0,375.36092151213904,6.354252825356875,0.0,-57.43555555555555,-58,-57,-57.0,0.4969350505291862,0.0,0.39285714285714285,63.56320013504512,0.1374178390875354,27.55027293786977,12923.0,859.2175042377759,5.394095324569394,0.0,-12.03111111111111,-14,-11,-12.0,0.4945336106509765,0.0,0.11607142857142858,17.62878754158828,0.4313511306680654,37.20402076259491,2707.0,179.75601756217662,4.390946842108151,0.0
2024-01-01 00:04:07.000000,2024-01-01 00:04:14.000000,1,-24.924444444444443,-26,-24,-25.0,0.2812246461235251,0.0,0.10714285714285714,28.517602368337105,0.5621803729946611,11.101138075535772,5608.0,372.80121560311653,3.280767814495844,0.0,-57.72,-58,-57,-58.0,0.45000000000000107,0.0,0.33035714285714285,63.59321006022279,0.7089832747286992,20.118830873815273,12987.0,863.4876395376117,5.522381800509247,0.0,-12.106666666666667,-13,-11,-12.0,0.3234854821206926,0.0,0.125,16.066090624404072,0.15283876804015403,20.53538722381729,2724.0,180.95270302498503,3.575736042060697,0.0
2024-01-01 00:04:14.000000,2024-01-01 00:04:21.000000,1,-25.07111111111111,-26,-24,-25.0,0.4573908057737378,0.0,0.09375,30.374443882668427,0.540960343738554,34.657301628459926,5641.0,374.9005110143471,4.55939212755958,0.0,-57.373333333333335,-58,-57,-57.0,0.4847679857416339,0.0,0.39732142857142855,63.47606913362992,0.7620925702738387,24.015385603147994,12909.0,858.2865422732331,5.00923054811753,0.0,-12.222222222222221,-14,-12,-12.0,0.4272466296411018,0.0,0.08928571428571429,16.343418101283177,0.47931789376251965,39.53133191595985,2750.0,182.7153323746167,3.4809500617832945,0.0
2024-01-01 00:04:21.000000,2024-01-01 00:04:28.000000,1,-25.924444444444443,-32,-22,-26.0,2.181205797296242,0.0,0.10714285714285714,40.326254139847784,0.7819543488734543,227.6387780618062,5833.0,388.14532488109194,6.705147183877071,0.0,-57.20444444444445,-59,-55,-57.0,1.027730586647179,0.0,0.05803571428571429,64.22406537399958,0.3290296210148044,110.53630134825902,12871.0,855.7980307448928,4.649409888718418,0.0,-11.137777777777778,-14,-8,-12.0,1.4185142014384433,0.0,0.05803571428571429,20.201066356615556,0.3819660112501361,190.68971028916718,2506.0,167.19424905796137,5.474493081348597,0.0
2024-01-01 00:04:28.000000,2024-01-01 00:04:35.000000,1,-22.977777777777778,-39,-16,-21.0,4.63819973970471,0.0,0.05803571428571429,59.5446067050356,1.447746164641748,604.35356222314,5170.0,346.5089317930241,27.464203431789144,0.0,-57.617777777777775,-67,-39,-58.0,2.1887791044904414,0.0,0.14285714285714285,85.38973006279424,1.5345105317250798,125.88867018642803,12964.0,860.6617186791817,23.946971492156027,0.0,-13.28,-21,2,-15.0,4.549018732492909,0.008928571428571428,0.05803571428571429,47.68706185043181,3.8442603773271253,558.4108203569332,2988.0,205.04132298654608,20.510913594248596,0.0
2024-01-01 00:04:35.000000,2024-01-01 00:04:42.000000,1,-19.004444444444445,-20,-18,-19.0,0.1767205668001288,0.0,0.03571428571428571,21.341609986154417,0.16313142793238186,5.679558090092079,4276.0,284.2789750987556,2.189834423664101,0.0,-58.026666666666664,-59,-58,-58.0,0.16146649364939078,0.0,0.05357142857142857,60.15930256851057,0.16833800291661882,4.932422746135117,13056.0,868.3218633170941,2.056121560684302,0.0,-17.057777777777776,-18,-17,-17.0,0.23384298082803331,0.0,0.08928571428571429,20.17101640020332,0.3872152690929932,8.276262591325153,3838.0,255.09435528326125,2.9255109430896242,0.0
2024-01-01 00:04:42.000000,2024-01-01 00:04:49.000000,1,-19.875555555555554,-32,-13,-19.0,3.194942680261842,0.0,0.049107142857142856,43.29718585782172,1.0335482166451146,303.755480643759,4472.0,298.82328171813054,11.969931360379352,0.0,-58.19111111111111,-69,-51,-58.0,2.0097776865132015,0.0,0.1875,82.0020234249582,0.4889961613656559,93.74077660229838,13093.0,869.5266920309074,18.827364472526142,0.0,-15.853333333333333,-24,-2,-17.0,3.3005410811822133,0.0,0.05803571428571429,39.41913466078373,1.1455541827063078,253.17534012130358,3567.0,239.65627849608907,10.64200616430183,0.0
2024-01-01 00:04:49.000000,2024-01-01 00:04:56.000000,1,-25.373333333333335,-28,-20,-26.0,1.6964248120259102,0.0,0.05803571428571429,37.835384397099354,0.48309969676858033,163.95992041360475,5709.0,379.56486097572804,6.793264647990033,0.0,-57.093333333333334,-58,-56,-57.0,0.3207134902949095,0.0,0.04017857142857143,60.33680240321337,0.1730337706106263,21.661089099408976,12846.0,854.2853564680573,2.535413795902265,0.0,-13.417777777777777,-17,-10,-13.0,1.5536950324848968,0.0,0.05803571428571429,22.91239127392266,0.275395610469061,166.7724740105703,3019.0,201.30579307638084,4.8936941918104555,0.0
2024-01-01 00:04:56.000000,2024-01-01 00:05:03.000000,1,-26.173333333333332,-30,-23,-26.0,0.7265377779972235,0.0,0.10714285714285714,34.73015923578471,0.8140335666681303,34.864408341460326,5889.0,391.2119835069691,6.593640169476793,0.0,-57.04888888888889,-59,-56,-57.0,0.2540934711154383,0.0,0.022321428571428572,60.03495975894598,0.25819443674824116,11.263612641022462,12836.0,853.6332957463302,2.312422183627778,0.0,-11.933333333333334,-14,7,-13.0,3.2746319313343113,0.004464285714285714,0.013392857142857142,41.94898749781095,4.552568701816829,206.8345902144941,2685.0,180.78518315367688,17.060540534811715,0.0
